31898316,30453
31906386,30444
31914167,30448
31922018,30450
31929595,30453
31937411,30454
31945017,30449
31952882,30461
31967456,30464
31975998,30470
31983554,30468
31990391,30467
31997277,30473
32005107,30473
32012700,30465
32020550,30471
32028152,30468
32036038,30468
32043658,30467
32051478,30469
32059082,30470
32066929,30466
32074586,30473
32082424,30419
32090050,30435
32097894,30425
32105534,30426
32113347,30420
32120940,30422
32128793,30427
32136443,30427
32143285,30426
32151236,30430
32158883,30421
32166796,30425
32174457,30422
32182961,30427
32190518,30424
32205191,30426
32212826,30422
32220668,30418
32228342,30422
32236192,30420
32243844,30423
32251697,30418
32259365,30426
32267176,30426
32274794,30424
32282619,30420
32290249,30424
32298086,30420
32305689,30428
32313518,30425
32321157,30425
32329033,30436
32336623,30428
32344481,30427
32351422,30431
32358428,30432
32366266,30432
32373875,30431
32380707,30428
32389189,30429
32396815,30435
32404626,30428
32412206,30433
32420088,30435
32427649,30440
32435534,30434
32443120,30446
32450989,30446
32458543,30453
32466330,30454
32473968,30450
32481816,30450
32489481,30452
32497339,30438
32504966,30452
32511816,30459
32519663,30460
32527245,30464
32535088,30459
32542712,30460
32550550,30459
32565043,30472
32572939,30477
32580526,30473
32588288,30470
32596452,30472
32604313,30475
32611935,30478
32618805,30476
32626672,30477
32633523,30482
32641159,30474
32649056,30472
32656589,30476
32664387,30480
32672032,30475
32679934,30494
32687558,30502
32695385,30498
32703045,30495
32710928,30498
32718522,30494
32726311,30500
32733873,30499
32741785,30498
32748683,30504
32756300,30496
32764173,30508
32771784,30498
32779645,30496
32787235,30500
32795107,30495
32802655,30510
32811122,30509
32818734,30505
32826597,30513
32833536,30504
32840587,30499
32848468,30500
32856115,30504
32864037,30491
32871694,30495
32879535,30488
32887174,30501
32895036,30495
32902607,30490
32910427,30494
32924899,30481
32932697,30474
32940328,30477
32948176,30487
32955766,30482
32963619,30479
32971224,30485
32979131,30489
32986727,30486
32994540,30479
33002182,30476
33010064,30476
33018366,30477
33026243,30476
33040754,30487
33048596,30485
33062824,30484
33069743,30487
33076664,30490
33084545,30482
33092189,30490
33099096,30491
33106985,30485
33114602,30489
33122404,30486
33130018,30493
33137864,30483
33145543,30487
33153400,30494
33161033,30498
33168852,30504
33176506,30498
33184308,30503
33191920,30502
33199813,30498
33207469,30499
33215410,30500
33223070,30502
33230035,30498
33238626,30505
33246248,30505
33254163,30506
33261703,30506
33276406,30522
33284036,30523
33291854,30516
33299492,30527
33307256,30527
33314859,30524
33322733,30517
33330388,30523
33337313,30526
33345184,30525
33352106,30525
33359751,30527
33367690,30526
33375373,30520
33383170,30527
33390788,30542
33398595,30546
33406252,30544
33414130,30548
33421741,30546
33429589,30545
33437187,30547
33445683,30544
33453294,30545
33461143,30551
33467978,30551
33475576,30553
33483428,30550
33491100,30547
33499040,30554
33506622,30544
33514487,30573
33522144,30550
33529998,30572
33537586,30571
33545437,30567
33552347,30574
33559377,30569
33567151,30570
33574826,30572
33582675,30575
33590266,30572
33598094,30573
33605667,30568
33613516,30577
33621160,30581
33635914,30558
33643555,30560
33651346,30569
33659573,30562
33667363,30557
33674999,30558
33682837,30560
33690530,30566
33697356,30561
33705222,30558
33712870,30557
33720684,30563
33728268,30559
33736114,30565
33743699,30555
33751527,30559
33759143,30557
33767018,30558
33774584,30558
33782430,30552
33789266,30559
33796897,30553
33804729,30564
33812386,30561
33820333,30558
33828018,30560
33835987,30558
33843593,30562
33851503,30561
33859127,30562
33874435,30565
33882106,30561
33889959,30568
33897567,30564
33905393,30563
33913026,30561
33919884,30563
33927696,30563
33935276,30560
33943178,30561
33950789,30566
33958648,30564
33966234,30565
33974108,30562
33981655,30570
33989508,30568
33997151,30569
34005047,30573
34012648,30567
34020505,30560
34028138,30567
34036071,30569
34043715,30573
34051632,30565
34058509,30566
34066173,30571
34074719,30572
34082369,30569
34090235,30573
34097830,30566
34112573,30575
34120178,30574
34128054,30576
34135606,30585
34143440,30574
34150332,30580
34157942,30578
34165814,30586
34173485,30579
34181267,30579
34188872,30579
34196741,30580
34204385,30584
34212233,30578
34219840,30583
34227702,30591
34235357,30587
34243186,30582
34250751,30591
34258591,30592
34266194,30590
34274057,30585
34280936,30590
34289238,30590
34296163,30591
34310693,30581
34318575,30587
34326256,30596
34334145,30591
34348579,30590
34356414,30594
34364061,30596
34371858,30599
34379510,30593
34386317,30597
34393176,30588
34401055,30589
34408610,30590
34416478,30595
34424167,30588
34432082,30591
34439721,30589
34447663,30591
34455296,30586
34463187,30571
34470834,30569
34478650,30576
34486246,30571
34494120,30574
34502365,30572
34510190,30574
34517802,30573
34525628,30569
34532479,30572
34540091,30572
34547887,30571
34555548,30569
34563392,30567
34571001,30580
34585694,30567
34593327,30575
34601154,30564
34608772,30571
34616610,30570
34624224,30570
34632114,30571
34639690,30573
34647489,30570
34655106,30566
34663025,30576
34670685,30571
34677605,30567
34685473,30574
34693087,30575
34700954,30575
34709175,30577
34717075,30572
34724694,30570
34732549,30569
34740151,30575
34747067,30575
34753977,30569
34761794,30576
34769477,30575
34777259,30577
34784864,30570
34792687,30573
34799559,30576
34807140,30570
34815007,30573
34822647,30585
34830488,30583
34838102,30585
34845970,30579
34853581,30578
34861417,30581
34869068,30580
34876971,30580
34884580,30585
34892384,30582
34899999,30583
34907810,30586
34914644,30586
34922918,30586
34930792,30585
34945330,30595
34953243,30595
34960862,30600
34968761,30598
34976380,30594
34984211,30594
34991813,30605
34999641,30605
35007278,30600
35014194,30602
35022100,30610
35029694,30608
35036557,30606
35044369,30606
35051991,30607
35059815,30620
35067437,30611
35075284,30611
35082910,30616
35090779,30618
35098430,30614
35106317,30607
35113933,30607
35121770,30615
35129994,30618
35137872,30615
35145517,30617
35152359,30619
35160189,30615
35167863,30615
35175707,30608
35183282,30590
35191174,30587
35198762,30585
35206635,30585
35214229,30589
35222123,30589
35229001,30588
35236639,30595
35244462,30593
35252075,30589
35259877,30591
35267496,30589
35275343,30593
35282993,30587
35290834,30601
