31896816,19704
31904676,19710
31912736,19707
31920359,19706
31928175,19701
31935765,19705
31943584,19704
31951197,19706
31959101,19710
31966019,19701
31974321,19703
31982134,19706
31995845,19712
32003459,19707
32011290,19708
32018905,19708
32026723,19706
32034376,19710
32042230,19708
32049830,19698
32057661,19710
32065241,19707
32073146,19710
32080755,19706
32088619,19713
32096206,19716
32104094,19714
32111699,19727
32119486,19725
32127120,19728
32135016,19728
32141856,19731
32149548,19731
32157435,19729
32165126,19732
32173029,19731
32181280,19728
32189097,19739
32196695,19727
32203558,19737
32211407,19728
32219010,19733
32226897,19730
32234562,19726
32242416,19719
32250028,19718
32257937,19720
32265536,19717
32273359,19722
32280967,19714
32288810,19721
32296430,19718
32304258,19720
32311860,19719
32319708,19722
32327349,19720
32335195,19718
32342823,19718
32357006,19698
32364606,19702
32372448,19700
32379279,19696
32387485,19694
32395379,19693
32402965,19704
32410789,19702
32418422,19706
32426227,19698
32433868,19695
32441698,19689
32449288,19693
32457123,19698
32464676,19698
32472523,19671
32480151,19671
32488049,19672
32495675,19675
32503516,19675
32510395,19677
32517993,19678
32525828,19680
32533435,19675
32541267,19672
32548888,19671
32556714,19672
32563614,19672
32571249,19670
32579085,19667
32586630,19666
32594454,19641
32602661,19637
32610490,19638
32617381,19633
32625017,19632
32631868,19634
32639727,19634
32647403,19635
32655173,19641
32662730,19634
32670590,19638
32678234,19640
32686125,19640
32693717,19636
32701601,19633
32709219,19640
32717098,19636
32724674,19640
32732463,19637
32740123,19641
32747032,19639
32754861,19633
32762525,19630
32770343,19638
32777997,19628
32785819,19632
32793462,19637
32801225,19635
32809456,19635
32817292,19632
32824927,19634
32839157,19675
32846795,19666
32854691,19668
32862363,19667
32870260,19671
32877875,19665
32885745,19674
32893367,19668
32901200,19672
32908773,19671
32916624,19671
32923473,19667
32931062,19665
32938888,19670
32946551,19666
32954337,19655
32961958,19660
32969776,19656
32977448,19662
32985293,19659
32992903,19658
33000735,19658
33008359,19657
33016918,19655
33024571,19653
33032490,19657
33039321,19658
33046944,19651
33054779,19658
33075223,19648
33082881,19648
33090749,19649
33097663,19650
33105294,19651
33113190,19646
33120745,19646
33128571,19645
33136202,19648
33144102,19639
33151718,19644
33159575,19641
33167205,19645
33175067,19640
33182639,19641
33190484,19615
33198130,19615
33206040,19614
33213724,19610
33221640,19607
33228584,19612
33236953,19610
33244808,19613
33252491,19608
33260279,19614
33267879,19612
33274755,19615
33282585,19613
33290207,19614
33298049,19611
33305599,19616
33313438,19603
33321045,19587
33328950,19597
33335870,19594
33343498,19591
33350418,19597
33358330,19594
33366008,19590
33373924,19592
33381529,19601
33389375,19600
33396947,19593
33404819,19597
33412492,19593
33420306,19596
33427950,19595
33435767,19582
33443993,19579
33451864,19578
33459476,19581
33466286,19577
33474156,19578
33481760,19582
33489670,19581
33497372,19580
33505186,19576
33512824,19575
33520712,19582
33528324,19578
33536167,19581
33543777,19572
33557944,19576
33565512,19578
33573398,19579
33581005,19574
33588841,19574
33596447,19583
33604238,19585
33611854,19587
33619722,19584
33627368,19584
33634224,19587
33642127,19583
33649668,19591
33658150,19589
33665714,19591
33673552,19585
33681181,19588
33689093,19586
33695921,19582
33703565,19589
33711437,19588
33719022,19589
33726835,19586
33734477,19579
33742258,19587
33749870,19588
33757715,19586
33765338,19590
33773156,19590
33780761,19586
33795460,19597
33803055,19596
33810944,19601
33818645,19604
33826570,19597
33834294,19605
33842186,19599
33849805,19596
33857692,19598
33865904,19605
33872749,19608
33880659,19595
33888279,19604
33896138,19604
33903733,19605
33911581,19619
33918458,19621
33926050,19622
33933862,19619
33941502,19619
33949349,19616
33956987,19626
33964803,19620
33972449,19622
33980218,19616
33987860,19619
33995717,19624
34003353,19618
34011209,19622
34018854,19624
34026702,19620
34034377,19630
34042287,19622
34049948,19624
34056852,19625
34064738,19630
34073003,19629
34080927,19625
34088585,19630
34096394,19630
34104024,19634
34110903,19631
34118738,19633
34126396,19628
34134179,19635
34141775,19632
34156489,19650
34164136,19647
34172051,19651
34179626,19649
34187449,19651
34195073,19654
34202952,19654
34210581,19653
34218412,19658
34226054,19655
34233920,19656
34241545,19653
34249326,19659
34256936,19657
34264771,19652
34272396,19657
34279247,19659
34287795,19658
34294732,19657
34309278,19651
34316898,19651
34324812,19651
34332479,19650
34340276,19655
34347151,19649
34354752,19651
34362628,19654
34370209,19649
34378078,19649
34391758,19675
34399407,19673
34407187,19675
34414825,19670
34422733,19679
34430388,19668
34438288,19672
34445984,19671
34453848,19670
34461514,19668
34469402,19671
34477008,19672
34484817,19668
34492453,19669
34500932,19671
34508563,19659
34516379,19658
34523980,19658
34530830,19658
34538663,19648
34546192,19660
34554108,19660
34561745,19672
34569565,19659
34577198,19657
34584046,19655
34591883,19662
34599493,19658
34607349,19660
34614962,19663
34622782,19653
34630447,19642
34638259,19650
34645829,19643
34653675,19646
34661334,19641
34669269,19644
34676169,19641
34683811,19645
34691660,19644
34699262,19641
34707143,19639
34715396,19643
34723267,19637
34730878,19644
34738723,19639
34752535,19631
34760129,19629
34768047,19632
34775616,19628
34783441,19629
34791051,19630
34797903,19630
34805716,19627
34813307,19632
34821211,19631
34828826,19632
34836669,19627
34844284,19631
34852154,19629
34859731,19630
34867639,19617
34875271,19608
34883162,19607
34890719,19612
34898563,19607
34906156,19605
34912994,19605
34921462,19603
34929125,19605
34937004,19601
34943906,19597
34951576,19594
34959442,19590
34967112,19587
34974976,19580
34982579,19584
34990382,19535
34997982,19534
35005839,19528
35012752,19522
35020439,19526
35028275,19520
35035112,19515
35042722,19517
35050547,19511
35058166,19511
35066017,19502
35073642,19499
35081485,19488
35089098,19483
35097003,19473
35104637,19470
35112507,19420
35120101,19419
35127963,19415
35136222,19416
35144078,19415
35150938,19411
35158546,19416
35166439,19411
35174055,19407
35181856,19413
35189507,19404
35197341,19410
35204992,19412
35212810,19413
35220456,19406
35235192,19360
35242800,19357
35250641,19363
35258226,19352
35266065,19356
35273682,19351
35281544,19354
35289177,19344
35297056,19347
35304647,19345
35312458,19341
35320072,19339
35327930,19344
35335607,19341
35351108,19307
35358741,19310
35366677,19312
35373606,19308
35381284,19313
35389135,19307
35396706,19304
35404538,19304
35412149,19302
35420016,19302
35427624,19297
35435464,19292
35443110,19298
35450970,19289
35458565,19288
35466370,19179
35473238,19177
35480878,19174
35488720,19172
35496312,19168
35504190,19158
35511827,19153
35519665,19153
35527285,19145
35535157,19138
35542749,19130
35557876,19130
35565627,19126
35573561,19117
35587326,19042
35594998,19049
35602861,19052
35609749,19050
35617438,19058
35625265,19053
35632122,19048
35639736,19058
35647585,19054
35655204,19051
35663072,19056
35670677,19061
35678528,19064
35686181,19064
35694070,19064
35701677,19037
35708548,19036
35716327,19036
35724003,19032
35731835,19027
35739494,19027
35747342,19019
35754922,19017
35762780,19019
35770987,19007
35777814,19010
35785679,19003
35793299,19009
35801202,19000
35808846,19000
35816805,19000
35823710,19037
35831297,19036
35839187,19044
35846815,19047
35854689,19039
35862276,19050
35870151,19054
35877710,19052
35885557,19054
35893179,19057
35901066,19064
35908660,19064
35916499,19064
35924104,19065
35931972,19072
35939631,19072
35947457,19157
35955112,19158
35962985,19157
35969859,19160
35978143,19161
35986102,19167
35993661,19160
36001471,19167
36009107,19165
36016006,19165
36023835,19176
36031507,19170
36039377,19181
36047013,19183
36054834,19174
36069396,19272
36077236,19275
36084855,19272
36092719,19279
36100354,19281
36108205,19280
36115786,19283
36123648,19288
36131260,19292
36139098,19295
36146675,19298
36154526,19297
36162105,19303
36169991,19304
36177596,19304
36184473,19265
36193039,19268
36200640,19263
36208520,19261
36216210,19262
36224086,19259
36231684,19256
36238570,19256
36246396,19255
36253244,19252
36260824,19251
36268680,19250
36276305,19244
36284194,19247
36291787,19238
36299698,19243
36307329,19205
36315157,19212
36322753,19202
36330570,19207
36338204,19208
36346107,19199
36353666,19203
36361525,19202
36369159,19206
36377022,19199
36384602,19205
36392359,19201
36400613,19198
36408442,19206
36416114,19200
36429915,19208
36437793,19211
36445451,19216
36453257,19217
36460858,19216
36468713,19215
36476340,19219
36484168,19215
36491072,19223
36498658,19225
36506493,19227
36514127,19226
36521991,19232
36529597,19229
36537448,19227
36545089,19259
36552974,19260
36560637,19260
36568490,19249
36576109,19252
36583945,19241
36591594,19248
36599423,19247
36607544,19244
36615403,19240
36623052,19236
36630844,19235
36638502,19235
36646375,19235
36653988,19232
36668705,19196
36676316,19195
36684178,19203
36690969,19196
36698614,19203
36706414,19204
36714023,19212
36721806,19209
36728653,19214
36736254,19206
36744151,19208
36751733,19209
36759614,19208
36767258,19212
36775160,19212
36788990,19254
36803473,19251
36811153,19251
36819043,19259
36827296,19246
36835203,19257
36842801,19253
36850660,19253
36858260,19253
36866130,19256
36873769,19251
36881646,19259
36889258,19247
36903072,19295
36910985,19299
36918611,19299
36926427,19302
36934017,19299
36941819,19304
36949449,19307
36957303,19296
36964165,19304
36971731,19305
36979622,19300
36987221,19299
36995092,19301
37002659,19301
37010525,19301
37018153,19303
37026020,19301
37034269,19305
37042177,19305
37048989,19296
37056632,19300
37064461,19296
37072080,19296
37079927,19287
37087557,19293
37095465,19294
37103102,19288
37110991,19282
37118633,19281
37126433,19282
37140186,19292
37147786,19300
37155562,19298
37163186,19306
37171046,19306
37178632,19306
37186461,19311
37194094,19314
37201976,19322
37209641,19317
37217544,19322
37225209,19328
37233107,19332
37240749,19334
37249193,19336
37256854,19377
37264688,19375
37272270,19370
37280155,19383
37287068,19382
37294702,19387
37302501,19386
37310156,19383
37317999,19388
37324877,19389
37331766,19389
