7205094,33544,0
7208152,33000,0
7211202,31879,0
7214324,31111,0
7217396,31431,0
7220505,32872,0
7223597,32599,0
7226715,32135,0
7229810,31479,0
7232898,32135,0
7236050,33064,0
7239129,33368,0
7242203,32519,0
7245291,31847,0
7248420,31975,0
7251512,32776,0
7254641,33752,0
7257741,33160,0
7260857,32567,0
7263946,32599,0
7267045,33352,0
7270129,33960,0
7273192,35032,0
7276264,34744,0
7279401,34840,0
7283162,35624,0
7286249,36520,0
7289374,36776,0
7292496,36104,0
7295584,35592,0
7298657,34856,0
7301753,35688,0
7304853,36552,0
7307944,35928,0
7311051,34968,0
7314116,34488,0
7317218,34504,0
7320735,34920,0
7324008,33832,0
7327112,32920,0
7330211,32295,0
7333341,32279,0
7336428,32551,0
7339525,33000,0
7342623,32359,0
7345708,31447,0
7348787,31351,0
7351866,32727,0
7354924,32920,0
7358033,32487,0
7361138,31367,0
7364152,30807,0
7367206,31511,0
7370374,32359,0
7373498,32007,0
7376593,31271,0
7379695,30503,0
7382800,31111,0
7385880,31863,0
7388981,32247,0
7392111,31703,0
7395161,31399,0
7398258,30935,0
7401416,31271,0
7404477,32551,0
7407568,32231,0
7410685,30919,0
7413764,30695,0
7416828,30743,0
7419911,31799,0
7423028,31751,0
7426153,31687,0
7429211,32407,0
7432333,36232,0
7435426,41514,0
7439186,48507,0
7442256,52156,0
7445408,53645,0
7448497,51276,0
7451620,46235,0
7454715,40633,0
7457722,35992,0
7460800,32487,0
7463855,32327,0
7466956,34856,0
7470051,37241,0
7473147,38153,0
7476181,38121,0
7479239,36536,0
7482361,35224,0
7485420,35016,0
7488518,34840,0
7491607,33752,0
7494691,32583,0
7497788,32103,0
7500887,32535,0
7503942,33256,0
7507048,33288,0
7510143,32183,0
7513172,31591,0
7516234,31799,0
7519380,32567,0
7522469,33176,0
7525566,32327,0
7528679,31943,0
7532390,31655,0
7535499,32183,0
7538574,32599,0
7541675,32231,0
7544755,31911,0
7547842,31687,0
7550929,32263,0
7554030,33160,0
7557141,32808,0
7560215,32904,0
7563295,32727,0
7566423,32487,0
7569505,33656,0
7573216,33768,0
7576330,32888,0
7579418,32215,0
7582505,32455,0
7585597,33304,0
7588711,33576,0
7591728,33768,0
7594818,33096,0
7597915,32503,0
7601040,33400,0
7604148,34488,0
7607181,34120,0
7610243,33576,0
7613360,32968,0
7616458,33048,0
7619530,34568,0
7622630,34680,0
7625704,34456,0
7628787,34024,0
7631881,34328,0
7634988,35112,0
7638089,36248,0
7641146,35528,0
7644207,35144,0
7647332,34040,0
7650415,34696,0
7653519,35224,0
7656630,35880,0
7659725,35160,0
7662823,34984,0
7665908,34984,0
7669008,35992,0
7672105,36808,0
7675158,36504,0
7678236,35864,0
7681388,35864,0
7684492,36648,0
7687567,37353,0
7690664,37081,0
7693747,36937,0
7697509,36328,0
7700632,36584,0
7703719,37513,0
7706792,37993,0
7710593,37353,0
7713691,36104,0
7716804,36136,0
7719915,36360,0
7723032,36552,0
7726126,35208,0
7729301,34168,0
7732377,33912,0
7735477,34232,0
7738546,34248,0
7742101,33752,0
7745351,32952,0
7748441,31991,0
7751529,32471,0
7754623,32808,0
7757724,32663,0
7760843,31911,0
7763915,30551,0
7767038,30887,0
7770145,32183,0
7773204,31911,0
7776271,31447,0
7779401,31111,0
7782494,30759,0
7785590,31751,0
7788692,31751,0
7791775,31047,0
7794882,30391,0
7797960,30247,0
7801049,30615,0
7804150,31143,0
7807191,31351,0
7810253,30455,0
7813357,29959,0
7816459,29991,0
7819551,31063,0
7822656,31431,0
7825748,30967,0
7828850,30311,0
7832645,30743,0
7835747,31719,0
7838834,32135,0
7841918,31991,0
7845740,30919,0
7848842,30951,0
7851918,32039,0
7855035,32872,0
7858115,32151,0
7861234,31415,0
7864231,30935,0
7867339,31431,0
7870420,32343,0
7873500,32519,0
7876579,31863,0
7879677,31063,0
7882766,31319,0
7885836,31991,0
7888903,32503,0
7892003,31959,0
7895126,31831,0
7898191,31463,0
7901283,31943,0
7904429,32663,0
7907537,33096,0
7910633,32647,0
7913703,31863,0
7916790,32279,0
7919871,33176,0
7922954,33048,0
7926071,32519,0
7929123,31671,0
7932165,31687,0
7935221,32423,0
7938285,32647,0
7941426,32711,0
7944511,31943,0
7947619,31383,0
7951106,32199,0
7954389,32984,0
7957493,33080,0
7960615,32295,0
7963701,31351,0
7966816,31975,0
7970608,32968,0
7973670,32535,0
7976748,31607,0
7979849,31687,0
7982954,31815,0
7986078,32615,0
7989121,32840,0
7992245,32776,0
7995395,32151,0
7998376,31719,0
8001479,32071,0
8004555,33112,0
8007662,32327,0
8010740,31815,0
8013819,30903,0
8016913,31783,0
8020062,32103,0
8023125,32471,0
8026236,31575,0
8029351,30839,0
8032444,31047,0
8035534,31847,0
8038651,32615,0
8041736,31991,0
8044827,31527,0
8047931,30791,0
8051079,31143,0
8054155,31895,0
8057233,32439,0
8060342,32039,0
8063442,31175,0
8066530,31175,0
8069616,32551,0
8072692,32695,0
8075762,32151,0
8078864,31815,0
8081953,31703,0
8085079,31751,0
8088129,32776,0
8091243,32087,0
8094383,31719,0
8097470,31495,0
8100564,31831,0
8104372,32359,0
8107463,32007,0
8110550,31815,0
8113643,31447,0
8117429,31751,0
8120522,32359,0
8123645,32535,0
8126751,31527,0
8129855,31623,0
8132936,31687,0
8136071,32904,0
8139151,33064,0
8142185,32856,0
8145242,31783,0
8148342,31863,0
8151407,32167,0
8154519,33192,0
8157625,32359,0
8161110,32263,0
8164379,31943,0
8167466,32375,0
8170567,33224,0
8173664,32840,0
8176745,32519,0
8179827,32087,0
8182906,31879,0
8186012,32407,0
8189139,33160,0
8192183,32439,0
8195217,31943,0
8198286,32263,0
8201429,32663,0
8204517,33928,0
8207620,33384,0
8210694,32952,0
8213779,32023,0
8216877,32119,0
8219948,33112,0
8223067,33464,0
8226146,32792,0
8229205,32920,0
8232284,32343,0
8235446,33576,0
8239199,34152,0
8242268,34632,0
8245385,34760,0
8248468,34664,0
8252223,36232,0
8255264,38089,0
8258403,37577,0
8261501,36744,0
8264589,36600,0
8267701,36632,0
8270814,37097,0
8273894,37001,0
8276960,36824,0
8280072,35672,0
8283157,35560,0
8286194,36456,0
8289344,36456,0
8292433,35032,0
8295545,34024,0
8298648,33128,0
8301756,33608,0
8304852,33528,0
8307956,33368,0
8311062,32375,0
8314143,31895,0
8317184,32936,0
8320245,33784,0
8323367,33944,0
8326464,33272,0
8329570,32391,0
8332664,31975,0
8335759,32872,0
8338845,33304,0
8341918,32519,0
8345022,32183,0
8348160,31943,0
8351189,32343,0
8354350,33656,0
8357463,33496,0
8360549,32808,0
8363659,32055,0
8366760,32391,0
8370287,33448,0
8378750,31303,0
8382544,31127,0
8385661,32391,0
8388781,32904,0
8391927,32824,0
8395057,31975,0
8398138,32519,0
8401917,36184,0
8405016,41114,0
8408142,45435,0
8411188,49788,0
8414245,52636,0
8417377,53469,0
8420459,50588,0
8423544,45707,0
8426640,38809,0
8429715,34264,0
8432818,32551,0
8435909,34088,0
8439053,36953,0
8442165,38233,0
8445206,37913,0
8448352,36664,0
8451415,35816,0
8454518,34904,0
8457614,33960,0
8460702,32888,0
8463795,31879,0
8466874,32711,0
8469976,33368,0
8473084,33800,0
8476132,33496,0
8479232,32439,0
8482343,32471,0
8485431,33368,0
8488522,34344,0
8491614,34008,0
8494687,32808,0
8497772,32519,0
8500834,32936,0
8503949,33480,0
8507071,33416,0
8510128,32455,0
8513213,31943,0
8517024,32311,0
8520138,33352,0
8523178,33800,0
8526250,33240,0
8529356,32519,0
8532458,32375,0
8536196,33336,0
8539963,33432,0
8543059,33480,0
8546147,32679,0
8549177,32856,0
8552229,34040,0
8555273,34968,0
8558393,34488,0
8561463,34568,0
8564553,34040,0
8567667,34664,0
8570748,35480,0
8573832,35656,0
8576947,34744,0
8580065,34136,0
8583148,34104,0
8586657,34968,0
8589927,35128,0
8593057,34536,0
8596161,33848,0
8599217,34472,0
8602273,35416,0
8605406,36264,0
8608469,36296,0
8611598,35736,0
8614683,35128,0
8617734,35368,0
8620801,37033,0
8623882,36937,0
8626956,36360,0
8630088,35960,0
8633168,36776,0
8636231,37465,0
8639362,37705,0
8642483,37369,0
8645568,37705,0
8648675,37033,0
8651800,37865,0
8654899,37929,0
8657978,37705,0
8661096,37177,0
8664161,36264,0
8667223,36616,0
8671053,37369,0
8674144,37833,0
8677203,37001,0
8680246,36680,0
8683376,36760,0
8686448,37577,0
8689540,37049,0
8692630,36024,0
8695729,35208,0
8698792,35064,0
8701906,35048,0
8705048,35640,0
8708136,34600,0
8711237,34392,0
8714357,33192,0
8717453,33704,0
8720562,33736,0
8723671,33384,0
8726779,32311,0
8729867,31079,0
8732940,31079,0
8736026,31383,0
8739114,32007,0
8742177,31031,0
8745233,30615,0
8748351,29719,0
8751438,30007,0
8754517,31255,0
8757618,30567,0
8760721,30151,0
8763804,29335,0
8766883,29671,0
8769989,30151,0
8773097,30743,0
8776145,30087,0
8779199,29671,0
8782292,30183,0
8785423,31111,0
8788543,32071,0
8791646,31655,0
8795151,30743,0
8798410,30807,0
8801535,31287,0
8804659,31815,0
8807740,31719,0
8811505,30455,0
8814596,30343,0
8817706,30503,0
8820791,31655,0
8823877,31463,0
8826964,30647,0
8830063,30263,0
8833172,30471,0
8836196,31031,0
8839366,31239,0
8842448,30951,0
8845530,30551,0
8848625,30455,0
8851712,31255,0
8854804,31879,0
8857878,31687,0
8860986,31287,0
8864098,30375,0
8867154,31031,0
8870206,32199,0
8873275,32439,0
8876414,32167,0
8879510,30967,0
8882603,30983,0
8885712,31991,0
8888794,32391,0
8891872,31415,0
8894978,30855,0
8898074,30631,0
8901172,31527,0
8904251,31943,0
8907393,31799,0
8910500,30999,0
8913585,30247,0
8916695,31015,0
8919791,31703,0
8922893,31991,0
8926674,31719,0
8930416,30727,0
8933514,31527,0
8936587,31671,0
8939685,31879,0
8942770,30967,0
8946528,30567,0
8949604,30455,0
8952706,31911,0
8955772,32215,0
8958851,32103,0
8961930,31591,0
8965087,31335,0
8968171,31879,0
8971226,32695,0
8974301,32119,0
8977438,31063,0
8980553,30599,0
8983668,30407,0
8986776,31623,0
8989866,31703,0
8992949,31319,0
8996086,31399,0
8999142,31159,0
9002216,31703,0
9005916,32167,0
9009054,32039,0
9012151,31207,0
9015199,30983,0
9018270,31175,0
9021385,31943,0
9024460,31607,0
9027549,31719,0
9030659,30871,0
9033748,31207,0
9036846,32103,0
9039954,32856,0
9043052,32471,0
9046148,31815,0
9049206,31783,0
9052277,32311,0
9055420,33000,0
9059215,32087,0
9062986,30823,0
9066059,31335,0
9069167,32327,0
9072219,32519,0
9075363,32215,0
9078461,32039,0
9081561,31047,0
9084679,31367,0
9087756,32167,0
9090833,32103,0
9093916,31591,0
9097023,30951,0
9100122,31479,0
9103183,32087,0
9106279,32167,0
9109419,31527,0
9112507,31111,0
9115583,31047,0
9118684,31895,0
9121771,32727,0
9124883,31991,0
9127971,31303,0
9131085,31335,0
9134166,31751,0
9137203,32583,0
9140269,33224,0
9143392,32519,0
9146466,31879,0
9149538,32183,0
9152651,32808,0
9155734,32663,0
9158837,32167,0
9161924,31959,0
9165025,31207,0
9168136,31543,0
9171184,32888,0
9174255,32439,0
9177359,32231,0
9180443,31799,0
9183554,31895,0
9186648,32776,0
9189747,33512,0
9193522,32872,0
9197282,32263,0
9200409,32407,0
9203480,32856,0
9206564,33640,0
9209645,33432,0
9212728,32599,0
9216426,33112,0
9220164,34040,0
9223246,34088,0
9226355,33432,0
9229449,32808,0
9232541,32263,0
9235623,33064,0
9238738,33032,0
9241835,33224,0
9244928,32727,0
9248042,32295,0
9251149,33032,0
9254192,33992,0
9257262,34408,0
9260429,34744,0
9263531,34440,0
9266686,35144,0
9269773,36953,0
9272870,37641,0
9275947,37465,0
9279066,36408,0
9282158,36328,0
9285177,36712,0
9288262,36840,0
9291411,36216,0
9294516,35960,0
9297614,35160,0
9300722,35704,0
9303817,36168,0
9306912,35128,0
9310061,34152,0
9313178,33448,0
9316228,32695,0
9319321,33160,0
9322414,32984,0
9325502,32071,0
9329243,31879,0
9332370,31479,0
9335450,32055,0
9338560,32904,0
9341667,32311,0
9344759,31927,0
9347851,31239,0
9350926,31735,0
9354000,32631,0
9357080,32391,0
9360157,32343,0
9363202,31959,0
9366268,31399,0
9369372,32695,0
9372471,33208,0
9375547,32615,0
9378644,31911,0
9381737,31591,0
9384830,32135,0
9387921,32567,0
9391029,32247,0
9394151,31351,0
9397180,30919,0
9400253,30855,0
9403371,31527,0
9406477,32439,0
9409567,31351,0
9412664,31207,0
9415735,32247,0
9418804,36376,0
9421884,41674,0
9425570,47275,0
9428716,50444,0
9431834,52012,0
9434916,50428,0
9438022,46139,0
9441142,39545,0
9444188,34760,0
9447286,31879,0
9450461,32888,0
9453564,35064,0
9456644,37305,0
9459746,37689,0
9463516,36648,0
9466586,35624,0
9469669,35240,0
9473411,34040,0
9476496,33112,0
9479602,32231,0
9482710,32071,0
9485778,32119,0
9489554,32599,0
9493283,32503,0
9496436,31815,0
9499539,32119,0
9502651,32487,0
9505760,33256,0
9508840,32679,0
9511933,31799,0
9515056,31111,0
9518173,32023,0
9521225,32872,0
9524295,32391,0
9527434,32343,0
9530536,32151,0
9533644,32071,0
9536725,32503,0
9539810,32920,0
9542893,32535,0
9545988,31943,0
9549099,31719,0
9552174,32792,0
9555209,33000,0
9558298,33240,0
9561443,32776,0
9564564,32583,0
9567670,33384,0
9570742,34424,0
9573854,34440,0
9576951,33672,0
9580069,32952,0
9583145,32984,0
9586188,33352,0
9589264,34360,0
9592391,33816,0
9595487,32904,0
9598578,32808,0
9602368,33288,0
9605472,34744,0
9608549,34824,0
9612255,34312,0
9615385,33576,0
9623649,35160,0
9626734,34520,0
9629814,33864,0
9632912,34136,0
9636051,35176,0
9639157,35656,0
9642910,36216,0
9646021,35400,0
9649148,35304,0
9652189,36280,0
9655301,36712,0
9658431,36440,0
9661527,35480,0
9664625,35448,0
9667731,35928,0
9670833,36808,0
9673913,36680,0
9677037,35832,0
9680168,35464,0
9683201,35544,0
9686360,36824,0
9689450,36953,0
9692556,36536,0
9695660,36248,0
9698771,35864,0
9701867,36104,0
9704955,36280,0
9708089,36120,0
9711185,35912,0
9714246,34664,0
9717367,34840,0
9720454,34792,0
9723566,34824,0
9726674,33528,0
9730457,32711,0
9733566,31911,0
9736682,32808,0
9740440,32503,0
9743521,31591,0
9746581,30983,0
9749657,30759,0
9752776,30887,0
9755861,31175,0
9758954,30727,0
9762075,30167,0
9765161,29607,0
9768211,30503,0
9771287,31175,0
9774410,30727,0
9777490,30759,0
9780578,29895,0
9783692,30519,0
9786796,30903,0
9789908,31287,0
9793002,31047,0
9796114,30295,0
9799178,29911,0
9802250,30551,0
9805312,31959,0
9808457,31383,0
9811550,31255,0
9814639,30551,0
9817737,30823,0
9820814,31719,0
9823926,31367,0
9827015,31015,0
9830154,30503,0
9833193,30519,0
9836268,31127,0
9839414,31463,0
9842529,31751,0
9845647,31319,0
9848743,30919,0
9852467,31591,0
9855586,32215,0
9858697,32327,0
9861794,31559,0
9864910,30903,0
9867986,31399,0
9871768,31831,0
9874823,32151,0
9877901,31207,0
9880978,30679,0
9884093,31207,0
9887187,31927,0
9890236,31623,0
9893369,31015,0
9896485,30727,0
9899572,31431,0
9902686,31607,0
9905785,32455,0
9908860,31639,0
9911945,31367,0
9915060,30695,0
9918143,31383,0
9921174,32311,0
9924291,32295,0
9927415,31735,0
9930478,30455,0
9933591,31255,0
9936690,32007,0
9939742,31671,0
9942817,31479,0
9945888,30631,0
9948966,30023,0
9952082,30551,0
9955172,31719,0
9958218,31607,0
9961381,31031,0
9964475,30759,0
9967568,30951,0
9970663,31255,0
9973750,31447,0
9976854,30871,0
9979953,29863,0
9983059,29943,0
9986149,31255,0
9989255,31687,0
9992368,31847,0
9995453,30759,0
9998534,30247,0
10001606,30983,0
10004694,31175,0
10007799,31559,0
10010883,31063,0
10013976,30423,0
10017094,30615,0
10020172,31335,0
10023205,31927,0
10026281,31431,0
10029394,30823,0
10032444,30183,0
10035529,30855,0
10038669,31399,0
10041749,30967,0
10044846,30663,0
10047960,30279,0
10051075,30807,0
10054172,31655,0
10057240,31735,0
10060770,30999,0
10064055,31079,0
10067175,30791,0
10070215,31911,0
10073285,31735,0
10076421,30999,0
10079516,30919,0
10082596,30295,0
10085684,31191,0
10088780,32087,0
10091868,31895,0
10094954,31287,0
10098090,31335,0
10101181,31335,0
10104230,32295,0
10107369,32551,0
10110433,31591,0
10113521,30919,0
10116604,31111,0
10119723,31223,0
10122832,32231,0
10125922,31831,0
10129079,31063,0
10132185,30967,0
10135234,31687,0
10138316,32231,0
10142147,31639,0
10145176,31047,0
10148220,30807,0
10151314,31415,0
10154451,31895,0
10157534,32343,0
10160643,31943,0
10163730,31351,0
10166747,31303,0
10169833,31655,0
10172911,32311,0
10175986,32183,0
10179109,31959,0
10182183,31287,0
10185233,32183,0
10188318,33176,0
10191431,32503,0
10194541,32023,0
10197654,31831,0
10200749,32231,0
10203840,32856,0
10206943,33208,0
10210045,32711,0
10213130,32776,0
10216177,32647,0
10219273,34136,0
10222424,35112,0
10225497,35912,0
10228563,35976,0
10231674,35240,0
10234768,35832,0
10237846,36264,0
10240951,35992,0
10244050,35496,0
10247157,34728,0
10250208,35160,0
10253274,35848,0
10256425,36120,0
10259523,35368,0
10262600,34248,0
10265717,33624,0
10269211,33832,0
10272478,34344,0
10276206,33768,0
10279275,32407,0
10282443,31815,0
10285520,32647,0
10288625,32968,0
10291737,32615,0
10294834,32071,0
10297928,31047,0
10300935,31431,0
10304028,32055,0
10307120,32119,0
10310177,31879,0
10313240,31511,0
10316366,30967,0
10319435,32087,0
10322523,32695,0
10325611,31863,0
10328724,31399,0
10331814,31399,0
10334901,31879,0
10337987,32888,0
10341083,33560,0
10344151,33096,0
10347169,32631,0
10350264,32952,0
10353309,33368,0
10356427,33016,0
10359517,32375,0
10362607,31479,0
10365720,30999,0
10368802,31591,0
10371910,32968,0
10375020,36088,0
10378131,39977,0
10381156,44218,0
10384291,48587,0
10387401,53164,0
10390499,54189,0
10393594,50396,0
10396692,43546,0
10399795,37481,0
10402885,35208,0
10405957,34920,0
10409783,35800,0
10412867,37321,0
10415955,38121,0
10419072,39497,0
10422159,39001,0
10425981,36969,0
10429099,35064,0
10432174,33608,0
10435236,34040,0
10438315,33944,0
10441440,33576,0
10444543,32391,0
10447649,32055,0
10450752,31895,0
10453879,32984,0
10456957,33112,0
10460058,32423,0
10463162,32199,0
10466210,32119,0
10469291,32135,0
10472440,32679,0
10475509,32824,0
10479032,32103,0
10482230,31943,0
10485301,32872,0
10488424,33496,0
10491500,33176,0
10494597,33304,0
10497700,32792,0
10500789,32808,0
10503877,33608,0
10506981,33960,0
10510127,33176,0
10513209,32327,0
10516283,31991,0
10519385,32311,0
10522472,33304,0
10525573,32920,0
10528690,32519,0
10531791,32007,0
10534878,32663,0
10537953,33480,0
10541064,33544,0
10544857,32904,0
10547941,32135,0
10551050,32904,0
10554157,34024,0
10557215,33976,0
10561023,33800,0
10564156,32968,0
10567205,33800,0
10570267,34248,0
10573383,34472,0
10576461,34696,0
10579548,34376,0
10582620,34072,0
10585719,34552,0
10588830,35528,0
10591887,35272,0
10594988,34280,0
10598107,33544,0
10601188,34504,0
10604249,35576,0
10607323,35720,0
10610492,34824,0
10613570,34584,0
10616643,35160,0
10619716,35992,0
10622834,36200,0
10625912,35848,0
10628991,36072,0
10632114,35928,0
10635203,36760,0
10638248,37513,0
10641315,37097,0
10644438,36200,0
10647552,36008,0
10650659,36232,0
10653751,37033,0
10656870,36616,0
10659987,36120,0
10663111,35848,0
10666173,35256,0
10669241,35512,0
10672411,35576,0
10675508,34888,0
10678604,34072,0
10681741,33320,0
10684826,32984,0
10688371,33528,0
10691625,32952,0
10695400,31575,0
10698493,31383,0
10701587,31367,0
10704712,32119,0
10707819,32295,0
10710911,31479,0
10714025,30455,0
10717171,30503,0
10720204,31143,0
10723376,31559,0
10726491,31111,0
10729596,30455,0
10732696,29879,0
10735821,30519,0
10738902,31911,0
10741989,31575,0
10745122,31143,0
10748154,30759,0
10751244,31463,0
10754314,31671,0
10757447,32055,0
10760506,30999,0
10763592,30519,0
10766704,30087,0
10769799,31431,0
10772875,32055,0
10775961,31975,0
10779075,31255,0
10782177,31031,0
10785241,31655,0
10788399,32215,0
10791480,32055,0
10794573,31271,0
10797681,30967,0
10800759,31063,0
10803824,32279,0
10806895,32183,0
10809995,32135,0
10813103,31767,0
10816860,32007,0
10819964,32519,0
10823093,33144,0
10826189,32583,0
10829219,32183,0
10832298,31351,0
10835436,31719,0
10838529,32615,0
10842296,32792,0
10845398,31751,0
10848484,31863,0
10851584,32007,0
10854711,33144,0
10857790,32663,0
10860878,31847,0
10869174,31879,0
10872230,32535,0
10875373,31655,0
10878469,31399,0
10881628,31031,0
10884725,31607,0
10887835,32215,0
10890942,32119,0
10894032,32119,0
10897156,31735,0
10900200,31511,0
10903315,32183,0
10907045,32439,0
10910184,32103,0
10913244,31319,0
10916320,31575,0
10919449,31863,0
10922559,32840,0
10925646,32055,0
10928747,31895,0
10931828,31095,0
10934940,31975,0
10938053,32455,0
10941192,32391,0
10944228,31399,0
10948035,30983,0
10951120,31031,0
10954197,31751,0
10957279,31831,0
10960384,31383,0
10963484,31415,0
10966578,31159,0
10969687,32055,0
10973481,32455,0
10976555,32359,0
10980292,31575,0
10983395,31383,0
10986486,33016,0
10989583,33656,0
10992701,33000,0
10995779,32455,0
10998868,32583,0
11001972,33000,0
11005065,33448,0
11008180,32936,0
11011223,32423,0
11014296,31991,0
11017411,31895,0
11020465,32423,0
11023549,33064,0
11026636,32455,0
11029698,32231,0
11032771,32199,0
11035877,32503,0
11038968,33528,0
11042112,33272,0
11045173,32968,0
11048240,32599,0
11051328,32856,0
11054461,33448,0
11057566,33240,0
11060664,33352,0
11063763,32631,0
11066876,32840,0
11069988,33144,0
11073101,33608,0
11076173,33688,0
11079204,32679,0
11082265,32359,0
11085311,32375,0
11088438,33096,0
11091532,32647,0
11094623,32503,0
11097748,31879,0
11100850,32391,0
11104655,33336,0
11107753,32984,0
11110829,32279,0
11114598,32071,0
11118186,31895,0
11121267,32824,0
11124328,32776,0
11127498,32792,0
11130608,32103,0
11133693,32327,0
11136800,33672,0
11139886,33960,0
11142950,33224,0
11146076,33000,0
11149184,32471,0
11152208,32808,0
11155304,33448,0
11158419,32968,0
11161515,32743,0
11164606,31879,0
11167684,32407,0
11170759,33160,0
11173847,33080,0
11176941,32711,0
11180074,32135,0
11183170,32343,0
11186236,33048,0
11189306,32872,0
11192412,32391,0
11195518,31911,0
11198612,32343,0
11201736,33128,0
11204816,34024,0
11207882,34280,0
11210981,33752,0
11214086,33064,0
11217173,33320,0
11220944,35016,0
11224030,35800,0
11227136,36280,0
11230173,36248,0
11233288,36953,0
11236414,37625,0
11239530,38345,0
11242632,37353,0
11246439,36440,0
11249526,35976,0
11252609,36152,0
11255742,37097,0
11258837,36712,0
11261902,35704,0
11264998,34616,0
11268106,35256,0
11271159,35240,0
11274267,35080,0
11277395,34456,0
11280467,33240,0
11283558,32936,0
11286623,33352,0
11289709,33704,0
11292806,33448,0
11295872,32840,0
11298964,32567,0
11302064,32952,0
11305182,34120,0
11308235,33544,0
11311327,33016,0
11314461,32183,0
11317545,32824,0
11320649,32984,0
11323733,33400,0
11327434,32792,0
11330560,32487,0
11333677,32519,0
11336788,33464,0
11339851,33544,0
11342933,33720,0
11346008,32904,0
11349117,32615,0
11352166,33272,0
11355968,33784,0
11359056,33304,0
11362153,32615,0
11365200,32231,0
11368297,32872,0
11371441,33384,0
11374549,33608,0
11378276,36616,0
11382069,41706,0
11385191,47147,0
11388228,51868,0
11391288,54589,0
11394400,52780,0
11397504,47531,0
11400606,41322,0
11403717,36584,0
11406804,33544,0
11409884,32984,0
11412962,34088,0
11416062,36424,0
11419163,38105,0
11422201,39529,0
11425259,38265,0
11428392,35944,0
11431457,34152,0
11434547,33416,0
11437651,33944,0
11440762,33560,0
11443848,33176,0
11446939,32776,0
11450028,32455,0
11453148,32984,0
11456202,33208,0
11459260,32711,0
11462383,32679,0
11465495,32055,0
11468584,32872,0
11471692,33464,0
11474786,33320,0
11477870,32487,0
11480968,32055,0
11484113,31895,0
11487186,33080,0
11490984,33176,0
11494104,33544,0
11497197,32567,0
11500276,33256,0
11503327,33240,0
11506539,33688,0
11509681,33416,0
11512774,32455,0
11515883,32711,0
11518966,32984,0
11522094,34280,0
11525178,33992,0
