3648198,33224,0
3651306,33048,0
3654399,32904,0
3657497,32455,0
3660584,32888,0
3663705,32695,0
3666768,33064,0
3669828,32535,0
3672924,32535,0
3676050,32471,0
3679140,32247,0
3682225,32519,0
3685315,32359,0
3688387,31927,0
3691477,31975,0
3694544,32103,0
3697662,32519,0
3700778,32215,0
3703825,32183,0
3707528,32695,0
3710646,32439,0
3713757,32151,0
3716817,31943,0
3719870,31575,0
3723033,31671,0
3726120,31319,0
3729204,30903,0
3732339,30631,0
3735422,30471,0
3739210,29655,0
3742295,30071,0
3745407,32135,0
3748488,34312,0
3751562,37465,0
3754688,41018,0
3757759,45291,0
3760794,48859,0
3764609,52572,0
3772855,48619,0
3775901,44394,0
3779053,39417,0
3782157,35416,0
3785288,33032,0
3788397,31575,0
3791483,30647,0
3795270,30247,0
3798365,30343,0
3801431,30007,0
3804522,30279,0
3807642,31159,0
3811471,32007,0
3814591,32023,0
3817717,32295,0
3820787,31895,0
3823851,31847,0
3826924,31959,0
3830077,31927,0
3833161,31559,0
3836255,31815,0
3839366,31591,0
3842458,32039,0
3845506,32391,0
3848579,31863,0
3851711,31751,0
3854761,32055,0
3857852,32023,0
3860998,32375,0
3864779,32567,0
3867840,32487,0
3870900,32471,0
3874037,32679,0
3877127,32567,0
3880224,32872,0
3883324,33176,0
3886422,32808,0
3889492,32856,0
3892623,33240,0
3895755,33432,0
3898788,33464,0
3901872,33640,0
3905007,33912,0
3908091,34232,0
3911182,33944,0
3914907,34200,0
3918035,33800,0
3921108,34312,0
3924774,34456,0
3927825,34408,0
3930887,34776,0
3934040,34904,0
3937135,34824,0
3940229,34952,0
3943332,35848,0
3946415,35656,0
3949496,35432,0
3952580,36376,0
3955678,36424,0
3958773,36680,0
3961818,37209,0
3964869,37625,0
3967981,37353,0
3971073,36937,0
3974187,37529,0
3977294,37817,0
3980380,38057,0
3983470,37481,0
3986553,37609,0
3989663,37625,0
3992762,36953,0
3995793,37081,0
3999620,36856,0
4002730,36248,0
4005776,36264,0
4008863,35928,0
4011976,35896,0
4015086,35448,0
4018189,35192,0
4021299,34328,0
4024383,34488,0
4027464,34056,0
4031236,34232,0
4034334,33800,0
4037404,32808,0
4040498,32503,0
4043586,32727,0
4046710,32695,0
4049789,31831,0
4052826,31719,0
4055918,31495,0
4059026,31447,0
4062124,31831,0
4065219,31431,0
4068309,31111,0
4071442,31383,0
4074542,31303,0
4077632,31543,0
4080762,31223,0
4083814,31415,0
4086872,31415,0
4089995,31239,0
4093091,31751,0
4096176,32295,0
4099256,31479,0
4103062,31303,0
4106150,31623,0
4109223,31735,0
4112328,31639,0
4115409,31575,0
4119177,31111,0
4122286,31383,0
4125363,32263,0
4128451,32167,0
4131536,32279,0
4135278,31639,0
4138417,31415,0
4141516,32023,0
4144626,31559,0
4147752,31751,0
4150793,31703,0
4153895,31799,0
4157017,31447,0
4160106,31607,0
4163195,31527,0
4166305,31559,0
4169406,31191,0
4172490,31399,0
4175562,31319,0
4178667,31943,0
4181780,31847,0
4184812,31751,0
4187910,31319,0
4191070,31447,0
4194183,31943,0
4197277,31463,0
4200384,31767,0
4203456,31207,0
4206574,31431,0
4209700,31863,0
4212795,31751,0
4215842,31703,0
4219638,31351,0
4223460,31575,0
4226545,31623,0
4229690,31927,0
4233482,32023,0
4236582,31687,0
4239695,31687,0
4242759,31591,0
4245795,31751,0
4248866,31783,0
4251945,32087,0
4255063,32215,0
4258148,32119,0
4261240,31943,0
4264357,32135,0
4267454,32023,0
4270536,31767,0
4274318,31799,0
4277436,32455,0
4280521,32071,0
4283618,31543,0
4286728,31735,0
4289761,31767,0
4292859,31959,0
4295987,32375,0
4299093,32519,0
4302169,31879,0
4305257,31639,0
4308339,32087,0
4311414,32631,0
4314521,32487,0
4317614,32391,0
4320721,32583,0
4323816,32439,0
4326894,32263,0
4330042,32343,0
4333135,32167,0
4336237,32103,0
4340037,32423,0
4343786,32535,0
4347529,33224,0
4350696,33480,0
4354464,33032,0
4357537,33240,0
4360611,33176,0
4363741,32904,0
4366780,32952,0
4369835,32920,0
4372907,33160,0
4376033,33976,0
4379131,34600,0
4382206,35480,0
4385315,34984,0
4388385,34744,0
4391477,35064,0
4394562,34664,0
4397659,34488,0
4400768,33944,0
4403817,34056,0
4406901,33672,0
4410045,33336,0
4413143,33416,0
4416248,33176,0
4419360,33048,0
4422458,32487,0
4425554,32487,0
4428681,32551,0
4431765,32199,0
4434863,32311,0
4437912,32183,0
4441066,31943,0
4444153,32039,0
4447286,32327,0
4450355,32343,0
4453441,32055,0
4456510,32215,0
4459572,32439,0
4462699,32535,0
4465797,32167,0
4469580,31991,0
4472674,32151,0
4475782,32263,0
4478820,32375,0
4481902,32583,0
4485029,32167,0
4488123,31959,0
4491199,31511,0
4494290,31527,0
4497370,31127,0
4500440,30791,0
4503528,30215,0
4506629,29863,0
4509739,29799,0
4512806,31191,0
4515848,33064,0
4518903,35864,0
4522023,39753,0
4525122,43290,0
4528208,47451,0
4531322,50716,0
4534432,52300,0
4537531,51276,0
4540618,48411,0
4543759,45115,0
4546809,40201,0
4549884,36568,0
4553027,33320,0
4556706,31751,0
4559778,31031,0
4562878,30279,0
4565950,30263,0
4569050,30263,0
4572128,30695,0
4575216,31303,0
4578312,31735,0
4582065,31991,0
4585151,31703,0
4588239,31287,0
4591333,31479,0
4594440,31655,0
4597530,31543,0
4600596,31639,0
4603710,31239,0
4606806,31719,0
4609853,31703,0
4613017,31879,0
4616116,31815,0
4619218,31783,0
4622319,31863,0
4625401,32407,0
4628508,32311,0
4631587,32279,0
4634708,32439,0
4637793,32119,0
4640893,32567,0
4644021,32599,0
4647106,32936,0
4650186,32551,0
4653294,32904,0
4656342,32679,0
4660108,33192,0
4663230,33240,0
4666330,33224,0
4669411,33480,0
4672480,33192,0
4675574,33736,0
4678696,33688,0
4681794,34056,0
4684844,33736,0
4688019,34200,0
4691133,34408,0
4694219,34824,0
4697299,34760,0
4700381,35080,0
4703481,35080,0
4706576,35320,0
4709686,35288,0
4712809,35448,0
4715824,35624,0
4718880,35608,0
4722001,35560,0
4725096,36184,0
4728192,36744,0
4731285,36680,0
4734375,36584,0
4737459,36776,0
4740552,36840,0
4743672,37033,0
4747467,36873,0
4750564,36824,0
4753682,36616,0
4756798,36760,0
4759823,37273,0
4762890,37577,0
4766630,37641,0
4769760,37273,0
4772799,37049,0
4775889,36824,0
4778995,36504,0
4782070,36680,0
4785175,36040,0
4788267,35592,0
4791355,35016,0
4794458,34904,0
4797571,35080,0
4800697,34216,0
4803794,33784,0
4806837,33592,0
4809932,33352,0
4813088,32824,0
4816194,32503,0
4819917,31991,0
4823048,31927,0
4826145,32055,0
4829891,31927,0
4833022,31767,0
4836113,31959,0
4839201,31847,0
4842309,31783,0
4845398,32119,0
4848482,32007,0
4851557,32039,0
4854673,31991,0
4857786,31895,0
4860834,32055,0
4863905,32151,0
4867020,32023,0
4870118,31431,0
4873206,31719,0
4876316,31815,0
4879398,32135,0
4882486,32263,0
4885583,31527,0
4888723,31623,0
4891794,31959,0
4894891,32343,0
4897996,32183,0
4901104,31991,0
4904186,31863,0
4907273,31815,0
4910357,32167,0
4913443,32183,0
4916525,31783,0
4919598,31655,0
4922709,32055,0
4925783,32375,0
4928853,32391,0
4932000,32119,0
4935123,31879,0
4938204,31735,0
4941283,31639,0
4944375,31847,0
4947473,32039,0
4950589,32023,0
4953706,32215,0
4956799,32151,0
4959819,32167,0
4962880,31911,0
4965923,32055,0
4969051,31479,0
4972191,31575,0
4975790,31975,0
4978888,32423,0
4981956,32792,0
4985074,32279,0
4988184,31975,0
4991280,31975,0
4994383,32263,0
4997491,32071,0
5000572,32215,0
5003710,31847,0
5006805,32295,0
5016530,31831,0
5020289,32407,0
5023376,32071,0
5026502,31975,0
5029635,32247,0
5032763,32792,0
5035809,32423,0
5038917,32455,0
5042050,32423,0
5045142,32808,0
5048210,32487,0
5051323,32599,0
5054436,32007,0
5057506,32904,0
5060613,32471,0
5063742,32968,0
5066746,33048,0
5069793,32615,0
5072919,32519,0
5076079,33208,0
5079190,32968,0
5082281,32711,0
5085394,32407,0
5088493,32167,0
5091569,32327,0
5094701,32840,0
5097812,32792,0
5100870,32647,0
5103944,32808,0
5107090,32535,0
5110160,32792,0
5113287,32439,0
5116381,32551,0
5119468,32151,0
5122562,32455,0
5125684,32695,0
5128776,32471,0
5131907,32391,0
5135024,32199,0
5138144,32359,0
5141241,32599,0
5144368,32776,0
5147481,32856,0
5150570,32936,0
5153719,33144,0
5156791,33576,0
5159872,33640,0
5162994,33320,0
5166096,33112,0
5169180,32439,0
5172261,32679,0
5175358,33320,0
5178433,34104,0
5181517,34728,0
5184597,35128,0
5187710,35336,0
5191461,34920,0
5194561,34952,0
5197691,34872,0
5200797,34248,0
5203848,34472,0
5206903,34440,0
5210036,34024,0
5213140,33832,0
5216233,33096,0
5219321,32711,0
5223108,32679,0
5226184,32471,0
5229303,32359,0
5232356,32551,0
5235432,32103,0
5238489,32023,0
5241573,32615,0
5244693,32776,0
5247799,32503,0
5250842,32231,0
5253920,32471,0
5257728,32856,0
5260813,32487,0
5263861,32663,0
5266924,32375,0
5270060,32327,0
5273133,32343,0
5276224,32471,0
5279340,32375,0
5282455,32535,0
5285548,32423,0
5288636,32423,0
5291768,32199,0
5294811,32407,0
5297876,31591,0
5300913,31207,0
5304037,30535,0
5307155,30295,0
5310226,30343,0
5313301,31191,0
5316379,32920,0
5319445,35672,0
5322520,38761,0
5325625,42586,0
5328735,46395,0
5331817,49708,0
5334880,51532,0
5338005,51084,0
5341113,48939,0
5344191,46683,0
5347300,42122,0
5350392,37513,0
5353473,33768,0
5356575,31431,0
5359712,30135,0
5362804,29943,0
5365827,29703,0
5368886,29927,0
5372054,30599,0
5375167,31591,0
5378237,31655,0
5381346,31351,0
5384429,31335,0
5387507,31447,0
5390585,31271,0
5393694,31175,0
5396791,31367,0
5400535,31559,0
5403659,31303,0
5406756,31351,0
5409780,31367,0
5412873,31495,0
5416683,31463,0
5419816,31479,0
5422890,31415,0
5426653,32199,0
5429739,31559,0
5432797,31719,0
5435869,31799,0
5438942,31335,0
5442064,31639,0
5445152,32039,0
5448231,32151,0
5451346,31815,0
5454431,31767,0
5457511,32295,0
5460587,32551,0
5463716,32824,0
5466775,32808,0
5469820,32631,0
5472870,33160,0
5475941,33080,0
5479095,33304,0
5482195,33480,0
5485282,33528,0
5488362,33592,0
5491464,33784,0
5495249,34216,0
5498342,34504,0
5501418,34520,0
5504502,34616,0
5507587,34616,0
5510694,34984,0
5513806,35496,0
5516837,35368,0
5519892,35320,0
5523014,35768,0
5526131,36168,0
5529250,35896,0
5532339,36056,0
5535445,36168,0
5538530,36008,0
5541609,36344,0
5544743,36696,0
5547791,36969,0
5550851,36664,0
5553905,36280,0
5557069,36536,0
5560166,37097,0
5563270,36792,0
5566363,36552,0
5569441,36664,0
5572521,36584,0
5575627,36552,0
5578732,36456,0
5582497,36168,0
5585584,35544,0
5588697,35192,0
5591826,34632,0
5594879,34456,0
5597931,34360,0
5601065,33800,0
5604154,33240,0
5607229,32856,0
5610797,33048,0
5613894,32375,0
5617007,32087,0
5620106,32071,0
5623209,31815,0
5626299,31399,0
5629398,32151,0
5632495,32327,0
5635577,31895,0
5638682,31767,0
5641789,32215,0
5644880,32295,0
5647937,31991,0
5651057,31639,0
5654783,31943,0
5657856,32087,0
5660918,31943,0
5664738,32343,0
5667800,32119,0
5671648,31895,0
5674752,31431,0
5677823,31639,0
5680886,32151,0
5683997,31831,0
5687097,31591,0
5690191,31623,0
5693294,32023,0
5696388,31639,0
5699467,31639,0
5703240,31687,0
5706349,31319,0
5709441,31607,0
5712532,32231,0
5715609,31975,0
5718707,31559,0
5721806,31575,0
5724839,31927,0
5727890,31719,0
5731003,31799,0
5734096,31751,0
5737822,31319,0
5740862,31847,0
5743919,31687,0
5747062,32215,0
5750160,31799,0
5753262,31303,0
5756370,31559,0
5759467,31559,0
5762572,32023,0
5765671,31927,0
5768797,31431,0
5772584,31207,0
5775688,31079,0
5778787,31687,0
5781829,31447,0
5785637,31735,0
5789448,32007,0
5792539,31767,0
5795622,32039,0
5798736,31831,0
5801797,31735,0
5804895,31431,0
5808029,31543,0
5811122,31863,0
5814224,32023,0
5817333,31863,0
5820424,31831,0
5823488,31671,0
5826608,31079,0
5829740,31399,0
5832820,31895,0
5835840,31687,0
5838920,31767,0
5842061,31815,0
5845149,31767,0
5848225,32007,0
5851318,31959,0
5854417,31815,0
5857509,32167,0
5860573,32071,0
5863678,31863,0
5866794,31479,0
5869842,31959,0
5872922,31639,0
5876078,32215,0
5879167,31623,0
5882267,32407,0
5885356,32663,0
5888451,32407,0
5891521,32087,0
5894605,32487,0
5897716,32407,0
5900805,31927,0
5903869,31655,0
5906904,31927,0
5910020,32023,0
5913100,32487,0
5916186,31959,0
5919312,31959,0
5922408,32055,0
5925470,32183,0
5928582,32247,0
5931730,31847,0
5934802,32151,0
5938612,32439,0
5941690,32824,0
5944823,32727,0
5947863,33288,0
5950911,33144,0
5954043,32695,0
5957139,32567,0
5960237,32695,0
5963377,32872,0
5966450,32952,0
5969521,33256,0
5972617,33832,0
5975748,34328,0
5978791,34968,0
5981839,35368,0
5984906,34840,0
5988052,34536,0
5991145,34248,0
5994232,34440,0
5997322,33928,0
6000429,33784,0
6003508,33304,0
6006594,33304,0
6009722,33144,0
6012789,33176,0
6015855,32727,0
6018928,32391,0
6022064,32359,0
6025139,32295,0
6028208,32231,0
6031806,32487,0
6034892,32087,0
6037950,32359,0
6041081,32792,0
6044151,32776,0
6047230,32872,0
6050324,32295,0
6054099,32103,0
6057193,32439,0
6060283,32503,0
6063379,32535,0
6066467,32471,0
6069563,32471,0
6072669,32215,0
6075781,32920,0
6078836,32391,0
6081919,32263,0
6085054,32327,0
6088167,31943,0
6091277,31543,0
6094364,31111,0
6097439,30679,0
6100546,29463,0
6103625,29527,0
6106747,29719,0
6109810,31975,0
6112874,35704,0
6115956,38953,0
6119090,42794,0
6122162,46219,0
6125257,50124,0
6128347,52092,0
6132125,51404,0
6135208,48171,0
6138329,43546,0
6141442,39401,0
6145223,35272,0
6149018,33160,0
6152101,31447,0
6155181,30967,0
6158273,30087,0
6161360,30327,0
6164434,30391,0
6167542,31111,0
6170627,31159,0
6174408,31847,0
6177497,32311,0
6180590,32327,0
6183698,32311,0
6186806,32135,0
6189849,32135,0
6192938,32455,0
6196068,32567,0
6199186,32519,0
6202285,32359,0
6205390,32071,0
6208465,32776,0
6211549,32679,0
6214646,32808,0
6217773,32407,0
6220794,32567,0
6223851,32727,0
6226911,33336,0
6230031,33480,0
6233091,33448,0
6236189,32920,0
6239256,33416,0
6242828,33048,0
6245929,33384,0
6249069,33992,0
6252156,33736,0
6260408,33768,0
6264183,34024,0
6267288,33736,0
6270397,33672,0
6273509,33768,0
6276601,34024,0
6279729,34456,0
6282788,33928,0
6285891,34392,0
6289742,35032,0
6292794,35608,0
6295892,35656,0
6299010,35800,0
6302100,35736,0
6305230,35752,0
6308326,35880,0
6311403,35928,0
6314492,36248,0
6317559,36488,0
6320647,36536,0
6323770,36953,0
6326806,36969,0
6329867,36937,0
6332950,37033,0
6336786,37001,0
6339845,37065,0
6342920,37145,0
6346032,37337,0
6349110,37209,0
6352204,37497,0
6355296,37721,0
6358413,37401,0
6361514,37545,0
6364602,37177,0
6367728,37305,0
6370813,36744,0
6373881,36104,0
6377679,36120,0
6380761,36136,0
6384534,35528,0
6387608,35096,0
6390714,34648,0
6393791,34344,0
6396886,34040,0
6399938,33384,0
6403073,33144,0
6406171,32359,0
6409900,32359,0
6413039,31847,0
6416151,31495,0
6419253,31543,0
6422374,31399,0
6425458,31783,0
6428536,31927,0
6431623,31367,0
6434733,30951,0
6437789,31207,0
6440849,31159,0
6443923,30967,0
6447052,31111,0
6450151,31175,0
6453221,30743,0
6456955,30855,0
6460665,31079,0
6463800,31383,0
6466851,30823,0
6469904,31223,0
6473046,30919,0
6476137,31815,0
6479227,31751,0
6482328,31415,0
6485422,31559,0
6488514,31159,0
6491611,31031,0
6494731,31159,0
6498511,31015,0
6501583,30903,0
6504710,30887,0
6507818,31287,0
6510835,30935,0
6513898,31943,0
6516951,31351,0
6520080,31111,0
6523162,31351,0
6526221,31511,0
6529317,31431,0
6532406,31319,0
6535505,31287,0
6538584,31383,0
6541696,31831,0
6544821,32103,0
6547877,31559,0
6550958,31175,0
6554099,31079,0
6557208,31063,0
6560312,31191,0
6563382,31335,0
6566489,31495,0
6569550,31063,0
6572633,31335,0
6575761,31095,0
6578797,31655,0
6581899,31255,0
6585023,30839,0
6588101,31143,0
6591188,31415,0
6594282,31719,0
6597388,31559,0
6600487,31431,0
6603549,31063,0
6606645,31719,0
6609777,31543,0
6613526,31671,0
6616609,31079,0
6619726,31031,0
6622814,30823,0
6625878,31175,0
6628950,31671,0
6632105,31543,0
6635164,31015,0
6638230,30871,0
6641344,31447,0
6644420,31287,0
6647510,31655,0
6650620,31895,0
6653747,31815,0
6656832,31591,0
6659890,31607,0
6663017,31767,0
6666096,31719,0
6669804,31431,0
6672886,31799,0
6676016,31879,0
6679119,32247,0
6682197,31911,0
6685263,31271,0
6688382,31351,0
6691482,31895,0
6695250,32087,0
6698358,31815,0
6701462,31751,0
6704550,31847,0
6707648,32583,0
6710751,32711,0
6713792,32711,0
6716889,32567,0
6720013,32679,0
6723113,32535,0
6726200,32359,0
6729296,33080,0
6733054,33384,0
6736136,33640,0
6739231,34312,0
6742338,34568,0
6745428,34616,0
6748524,34696,0
6751617,34408,0
6754719,34024,0
6757805,34024,0
6760879,33816,0
6763952,33560,0
6767090,33224,0
6770160,32455,0
6773244,32343,0
6776321,31975,0
6779420,31671,0
6782494,32135,0
6785577,31559,0
6788698,31927,0
6791831,31767,0
6794880,32920,0
6798048,33064,0
6801157,32727,0
6804234,32455,0
6807347,32455,0
6810442,32663,0
6813529,32311,0
6816603,32103,0
6819712,31847,0
6822823,31815,0
6825869,31351,0
6828955,31751,0
6832081,31479,0
6835168,32167,0
6838262,32103,0
6841362,32327,0
6844442,32263,0
6847520,32583,0
6850600,31799,0
6853716,30823,0
6856830,30455,0
6859890,30695,0
6863055,30279,0
6866147,29767,0
6869244,30039,0
6872351,32631,0
6875445,36184,0
6879142,40425,0
6882247,43802,0
6886014,48107,0
6889104,50668,0
6892212,51852,0
6895303,49964,0
6898400,45787,0
6901491,40025,0
6904566,35768,0
6907635,32856,0
6910772,31127,0
6913803,30727,0
6916874,29559,0
6920025,28727,0
6923091,27942,0
6926172,28919,0
6929251,29015,0
6932336,30247,0
6935425,30903,0
6938509,31303,0
6941592,31367,0
6944710,31287,0
6947830,31335,0
6950874,31271,0
6953922,31015,0
6957079,31559,0
6960183,31847,0
6963283,31943,0
6966378,31735,0
6970144,31799,0
6973941,31783,0
6977017,31623,0
6980123,31895,0
6983210,32071,0
6986961,31895,0
6990108,31991,0
6993194,31863,0
6996292,32663,0
6999385,32551,0
7002476,32439,0
7006302,32920,0
7009405,33176,0
7012490,33416,0
7015592,33384,0
7018750,33000,0
7021842,32808,0
7024888,32856,0
7027943,32968,0
7031083,33112,0
7034167,33016,0
7037230,33144,0
7040353,33544,0
7043449,33752,0
7046525,34072,0
7049639,34168,0
7052787,33944,0
7055837,34232,0
7058873,34504,0
7061933,34584,0
7065055,34984,0
7068174,34536,0
7071276,35224,0
7074382,35560,0
7077482,36024,0
7080549,35848,0
7083620,35960,0
7086724,36136,0
7090474,36200,0
7093606,36648,0
7096736,36824,0
7099821,36584,0
7102848,36504,0
7105927,36520,0
7109033,37193,0
7112125,37001,0
7115218,36969,0
7118285,36889,0
7122070,36760,0
7125147,36905,0
7128250,36937,0
7131368,36424,0
7134438,36120,0
7137522,35672,0
7140609,35400,0
7143745,35464,0
7146834,34984,0
7149903,34056,0
7153026,33992,0
7156101,33896,0
7159189,33608,0
7162300,33416,0
7165410,32824,0
7168496,32119,0
7171615,32247,0
7174723,32471,0
7178535,32727,0
7181628,32407,0
7184724,32087,0
7187807,31991,0
7190847,31927,0
7193913,31479,0
7197028,31463,0
7200148,31575,0
7203259,31623,0
7206362,31751,0
7209469,31879,0
7212570,31911,0
7215689,31975,0
7218786,31895,0
7221883,32295,0
7224932,32263,0
7228045,32503,0
7231161,32183,0
7234236,31847,0
7237330,31543,0
7240414,32279,0
7243494,32343,0
7246567,31943,0
7249659,32215,0
7252766,31687,0
7255819,31687,0
7258890,31879,0
7261963,32535,0
7265102,32375,0
7268185,32183,0
7271324,31959,0
7274428,32071,0
7277515,32471,0
7280599,32247,0
7283749,31751,0
7286809,31671,0
7289926,32311,0
7293049,32391,0
7296131,32007,0
7299849,32343,0
7302912,32711,0
7305969,32535,0
7309100,32407,0
7312184,32471,0
7315295,32904,0
7318383,32199,0
7321462,32151,0
7324541,32199,0
7327636,32151,0
7331481,32551,0
7334567,32263,0
7337652,31815,0
7340779,31911,0
7343840,32215,0
7347652,32647,0
7350745,32103,0
7353836,31895,0
7356880,32151,0
7359974,32487,0
7363096,32583,0
7366179,32135,0
7369273,32567,0
7372361,32103,0
7375442,32631,0
7378512,32631,0
7381620,32792,0
7384732,32215,0
7387839,31703,0
7390864,32263,0
7393932,32167,0
7397080,32215,0
7400168,32311,0
7403241,32135,0
7406353,32087,0
7409437,32311,0
7412536,32311,0
7415631,32183,0
7418750,32263,0
7421825,32519,0
7424863,32199,0
7427948,32263,0
7431076,32679,0
7434171,32904,0
7437287,32952,0
7440414,32727,0
7443539,33288,0
7446619,33576,0
7449722,33704,0
7452827,33640,0
7455869,34072,0
7458919,34024,0
7462055,33736,0
7465159,33080,0
7468254,31991,0
7471362,31591,0
7474433,32279,0
7477542,33224,0
7481315,34360,0
7484411,34696,0
7487505,34600,0
7490583,35080,0
7493682,34536,0
7503401,34168,0
7506494,33992,0
7509592,34248,0
7512721,33672,0
7516499,33144,0
7519606,32872,0
7522729,32776,0
7525827,32471,0
7528871,32840,0
7531956,32615,0
7535092,32215,0
7538234,31975,0
7541342,32007,0
7544435,32071,0
7547539,31799,0
7550652,32151,0
7553782,31767,0
7556829,32135,0
7559917,32711,0
7563040,32391,0
7566139,32567,0
7569246,32151,0
7573070,32439,0
7576149,32215,0
7579227,32455,0
7582320,32567,0
7586101,32071,0
7589194,31815,0
7592322,32311,0
7596105,31879,0
7599195,31543,0
7602283,31031,0
7605366,30599,0
7608453,30327,0
7611541,30455,0
7614647,30215,0
7617761,31591,0
7620825,34232,0
7623910,37737,0
7626974,41498,0
7630118,45115,0
7633238,48715,0
7636332,51164,0
7639412,52028,0
7642487,50988,0
7645589,47243,0
7648668,42938,0
7651769,37721,0
7654823,34440,0
7658656,32583,0
7661739,31335,0
7664821,30775,0
7667894,29703,0
7670965,30087,0
7674129,30519,0
7677227,31111,0
7680315,31543,0
7683404,32087,0
7687203,31991,0
7691027,31767,0
7694138,31959,0
7697209,32119,0
7700308,32183,0
7704079,32311,0
7707169,32103,0
7710248,32407,0
7714036,32503,0
7717127,31863,0
7720207,32407,0
7723293,31831,0
7726390,32583,0
7730087,32343,0
7733194,33048,0
7736305,32359,0
7739391,32792,0
7742505,32872,0
7745606,33048,0
7748731,33256,0
7751803,33160,0
7754904,33384,0
7757976,33048,0
7761124,33144,0
7764232,33400,0
7767330,33032,0
7770399,32952,0
7773490,33400,0
7776589,33544,0
7779709,33560,0
7782820,33720,0
7785888,33912,0
7789057,34568,0
7792142,34328,0
7795262,34504,0
7798387,35176,0
7801464,35112,0
7804560,35160,0
7807633,35032,0
7810772,35256,0
7813848,35656,0
7816915,36040,0
7820035,35672,0
7823142,35800,0
7826249,36312,0
7830040,36424,0
7833141,37017,0
7836191,36600,0
7839280,36808,0
7842372,37305,0
7845473,37577,0
7848573,37689,0
7851613,37017,0
7854744,37209,0
7857818,37689,0
7860870,37641,0
7863940,37929,0
7867056,37337,0
7870157,37289,0
7873238,37065,0
7876362,37529,0
7879462,37561,0
7882553,37113,0
7885643,36376,0
7888761,36232,0
7891824,35512,0
7894935,35560,0
7898042,34600,0
7901145,34632,0
7904221,33768,0
7907319,33896,0
7910417,33384,0
7913492,33096,0
7916585,33096,0
7919673,32824,0
7922800,32167,0
7925841,32711,0
7929617,32615,0
7932724,32183,0
7935831,31975,0
7939541,31335,0
7942662,31815,0
7945756,31511,0
7948816,31383,0
7951902,31943,0
7955032,32071,0
7958129,31639,0
7961198,31943,0
7964270,32327,0
7967376,32295,0
7970450,31767,0
7973537,32119,0
7976628,32167,0
7979747,32151,0
7982813,32231,0
7985921,31991,0
7989047,31783,0
7992138,32311,0
7995217,32039,0
7998356,32007,0
8001444,32023,0
8004538,31783,0
8007637,32167,0
8010770,31943,0
8013832,32103,0
8017601,31815,0
8020703,31847,0
8023819,31895,0
8026854,31815,0
8029953,31815,0
8033081,32343,0
8036169,31783,0
8039255,31911,0
8042375,32375,0
8045460,32263,0
8048567,32151,0
8051675,31479,0
8054797,31815,0
8057854,31879,0
8060906,31591,0
8063975,32071,0
8067096,32023,0
8070196,31687,0
8073334,31703,0
8076455,32055,0
8079537,31719,0
8082629,31479,0
8085758,31399,0
8088838,31607,0
8091878,31767,0
8094944,32215,0
8098071,32135,0
8101165,31543,0
8104206,31575,0
8107276,32071,0
8110372,32167,0
8113467,32103,0
8116547,31943,0
8119621,31927,0
8122737,31751,0
