3222214,29704
3230358,29702
3238154,29696
3246057,29694
3253724,29699
3261581,29694
3275326,29437
3282205,29430
3290467,29435
3298243,29424
3305858,29419
3313703,29416
3320542,29409
3328127,29410
3336061,29410
3343736,29401
3351599,29409
3359220,29405
3367098,29406
3374674,29407
3382481,29398
3389372,29498
3397008,29501
3404859,29508
3412498,29510
3420302,29519
3427989,29510
3435819,29518
3443481,29519
3451317,29522
3458953,29523
3466756,29530
3474462,29531
3482312,29534
3489992,29530
3498489,29532
3512181,29531
3519773,29525
3527565,29521
3535215,29525
3543078,29530
3550660,29523
3557507,29526
3565356,29522
3572974,29513
3580777,29516
3588421,29512
3596221,29517
3603870,29523
3611749,29515
3619430,29514
3626319,29537
3634182,29547
3641751,29543
3649559,29548
3657194,29547
3665084,29550
3672667,29551
3680491,29552
3688092,29557
3695929,29556
3703582,29562
3712041,29566
3719620,29562
3727484,29564
3735121,29566
3741993,29568
3749849,29623
3757504,29618
3764310,29626
3778755,29620
3786655,29627
3793543,29623
3801142,29620
3809051,29625
3815996,29631
3823598,29631
3831441,29630
3839068,29624
3846852,29632
3854503,29627
3869234,29644
3876833,29645
3884684,29648
3892327,29650
3900185,29650
3907795,29652
3914653,29656
3922459,29646
3930638,29644
3938492,29647
3946119,29662
3953957,29656
3961569,29658
3969354,29656
3976999,29655
3984829,29537
3992468,29529
3999323,29514
4007176,29510
4014783,29497
4022654,29484
4029510,29473
4037109,29461
4044984,29457
4052577,29448
4060378,29434
4068014,29421
4075926,29412
4083560,29403
4091372,29395
4098961,29386
4105848,29394
4113683,29386
4120541,29401
4128152,29398
4136690,29408
4144328,29410
4152217,29411
4159810,29411
4167670,29416
4175266,29426
4183141,29422
4190771,29434
4198657,29432
4206278,29427
4214157,29429
4227951,29480
4234838,29483
4242466,29479
4250257,29476
4257853,29473
4265722,29474
4272588,29482
4280228,29474
4288099,29484
4295688,29477
4303518,29474
4311119,29476
4319001,29474
4326638,29473
4334498,29474
4348947,29482
4355811,29476
4363444,29486
4371218,29488
4378831,29483
4386680,29489
4394273,29491
4402132,29487
4409745,29496
4417623,29500
4425258,29497
4433182,29499
4440762,29498
4448634,29503
4456217,29499
4464064,29567
4470955,29570
4478566,29576
4486397,29568
4494000,29574
4501797,29573
4509442,29579
4517233,29581
4524823,29579
4532689,29578
4540325,29582
4548192,29580
4556380,29583
4564265,29587
4571830,29586
4586503,29615
4594140,29611
4601977,29619
4609602,29612
4617497,29617
4625107,29614
4632978,29615
4640643,29622
4648469,29618
4656054,29620
4662932,29620
4670774,29617
4678403,29617
4686276,29622
4693928,29624
4701743,29646
4709385,29637
4717202,29643
4724795,29643
4732653,29640
4740261,29633
4747161,29628
4755071,29624
4762636,29617
4771112,29617
4778699,29609
4786531,29600
4794154,29599
4802069,29588
4809675,29576
4824417,29320
4831282,29328
4838904,29319
4846765,29325
4854385,29321
4862216,29325
4869818,29327
4877676,29328
4885280,29323
4893214,29333
4900810,29335
4908639,29342
4916225,29333
4924093,29341
4931694,29341
4939553,29439
4947171,29444
4955071,29445
4962631,29443
4970450,29449
4978636,29452
4986434,29452
4994079,29453
5001962,29454
5016225,29453
5023081,29452
5031035,29456
5038664,29457
5046492,29463
5054139,29435
5062005,29445
5068106,29433
5075775,29437
5083649,29434
5091278,29437
5099190,29439
5106786,29436
5114650,29441
5122266,29441
5130203,29442
5137848,29437
5145737,29446
5153423,29439
5161251,29445
5168884,29449
5176705,29500
5184303,29508
5192839,29501
5200502,29506
5208302,29511
5215942,29509
5222804,29513
5230647,29458
5238191,29519
5246078,29521
5253665,29517
5260526,29524
5268336,29524
5275922,29526
5283809,29521
5291468,29528
5299244,29576
5306863,29579
5314654,29576
5322226,29578
5330101,29582
5337702,29580
5345562,29584
5353185,29583
5361066,29582
5368628,29581
5376528,29587
5384135,29590
5391979,29588
5400223,29590
5408096,29588
5422642,29609
5429440,29614
5437257,29615
5444853,29614
5452709,29616
5460290,29614
5468140,29621
5475681,29608
5483542,29616
5491165,29618
5498053,29625
5505863,29622
5513508,29618
5521311,29629
5528949,29626
5536806,29586
5544447,29584
5552236,29567
5559863,29560
5567712,29553
5575332,29541
5582201,29529
5590090,29513
5597678,29509
5605511,29492
5613638,29482
5621471,29472
5629104,29458
5636963,29453
5644627,29441
5659236,29337
5666119,29338
5673034,29346
5680631,29341
5688458,29348
5696090,29356
5702942,29359
5710808,29363
5718420,29362
5726215,29371
5733793,29370
5740614,29380
5748428,29377
5756068,29386
5763966,29384
5778489,29466
5785334,29472
5792240,29472
5800109,29472
5807727,29470
5815585,29469
5823168,29469
5831097,29466
5838662,29464
5846500,29472
5854127,29466
5861962,29474
5869585,29463
5877441,29467
5885057,29465
5892879,29453
5900513,29458
5908292,29465
5915888,29463
5923760,29466
5931425,29465
5938306,29468
5946194,29466
5953742,29472
5961613,29469
5969228,29471
5977101,29472
5984653,29475
5992515,29480
6000129,29484
6007996,29485
6015591,29545
6023422,29547
6031535,29554
6039348,29560
6046934,29555
6053796,29561
6061637,29561
6069270,29560
6077170,29568
6084758,29569
6092634,29564
6100251,29568
6108124,29567
6115697,29574
6123523,29581
6138033,29611
6144923,29616
6151805,29614
6159651,29616
6167239,29616
6174110,29613
6181975,29616
6189599,29619
6197443,29616
6205091,29614
6212915,29619
6220546,29612
6228298,29620
6235888,29616
6244240,29620
6251858,29644
6265552,29647
6273209,29649
6281101,29647
6288021,29655
6295637,29652
6303496,29649
6311109,29650
6318913,29656
6326553,29655
6334366,29659
6341229,29658
6348811,29654
6356673,29656
6364301,29660
6372189,29480
6379034,29482
6385878,29462
6393540,29454
6401358,29449
6408214,29442
6415850,29439
6423728,29424
6431325,29421
6439144,29411
6446745,29413
6454576,29408
6462078,29403
6469654,29394
6477497,29393
6485127,29395
6493006,29449
6499875,29443
6507521,29455
6515277,29452
6522862,29457
6530668,29462
6538286,29469
6546193,29470
6553795,29470
6561657,29476
6569253,29477
6577124,29485
6584721,29482
6592549,29485
6600189,29493
6608038,29496
6614877,29519
6622520,29519
6630364,29515
6637936,29508
6645790,29510
6653449,29516
6661283,29512
6669494,29505
6677384,29503
6684961,29507
6692842,29501
6699729,29502
6707350,29506
6715204,29501
6722816,29506
6737501,29534
6745131,29534
6753004,29541
6760621,29539
6768439,29536
6776029,29545
6783844,29547
6791530,29544
6799426,29541
6807050,29549
6814889,29555
6822526,29555
6830364,29559
6837959,29562
6845804,29561
6853425,29630
6861317,29633
6868943,29626
6876806,29634
6884291,29633
6891912,29634
6899772,29635
6907345,29633
6915186,29639
6922798,29642
6930602,29640
6938205,29643
6946118,29642
6953665,29644
6961542,29644
6975292,29682
6982914,29680
6989805,29676
6997662,29673
7004561,29681
7012195,29652
7020122,29679
7027683,29679
7035520,29687
7043159,29684
7051046,29685
7058627,29679
7066409,29685
7074080,29693
7081903,29685
7090162,29666
7098098,29672
7105678,29665
7113470,29661
7120332,29648
7127956,29643
7135804,29640
7143450,29630
7151289,29621
7158892,29615
7166769,29606
7174427,29603
7181325,29592
7189172,29582
7196722,29577
7204614,29569
7212267,29456
7220188,29460
7227747,29471
7235583,29468
7243199,29479
7251048,29475
7258642,29479
7266463,29483
7274128,29484
7282011,29492
7289667,29482
7297501,29489
7305714,29492
7313562,29493
7321167,29503
7335924,29584
7343588,29577
7350451,29584
7358269,29578
7365882,29575
7373724,29575
7381328,29584
7389204,29581
7396776,29581
7404606,29577
7412235,29582
7420107,29581
7427696,29577
7435545,29578
7443231,29574
7451110,29570
7458671,29574
7466532,29570
7474141,29573
7481008,29569
7488860,29575
7503094,29572
7510970,29574
7519319,29582
7527195,29580
7534792,29583
7542707,29584
7550353,29591
7558245,29585
7565837,29655
7572769,29656
7580581,29653
