353005858,26077
353008317,26071
353011393,26077
353013884,26075
353016284,26076
353018757,26076
353021194,26075
353023653,26078
353026736,26080
353029123,26073
353031586,26077
353034011,26073
353036455,26073
353046532,26078
353048913,26079
353051378,26077
353053823,26077
353056265,26074
353058746,26072
353061137,26077
353063615,26080
353066077,26073
353068546,26076
353071011,26080
353073396,26079
353075870,26072
353078316,26074
353080768,26075
353083231,26072
353085623,26073
353088082,26075
353090542,26075
353093000,26079
353095461,26078
353097855,26079
353100302,26075
353102716,26076
353105149,26076
353107589,26079
353109984,26074
353112434,26079
353114867,26073
353117326,26077
353119793,26069
353122213,26073
353124690,26073
353127133,26077
353129569,26071
353132036,26074
353134419,26073
353136900,26074
353139341,26069
353141750,26070
353144208,26075
353146605,26069
353149065,26073
353151512,26073
353153941,26073
353156402,26075
353158785,26071
353161284,26075
353163727,26069
353166170,26067
353168571,26075
353170959,26079
353173431,26071
353175881,26074
353178345,26071
353180803,26080
353183199,26081
353185689,26066
353188105,26076
353190531,26072
353192968,26075
353195344,26078
353197814,26077
353200254,26077
353202705,26071
353205174,26071
353207579,26075
353210020,26074
353212452,26077
353214923,26074
353217987,26078
353220385,26066
353222864,26077
353225278,26071
353227757,26069
353230251,26076
353232628,26075
353235717,26078
353238163,26073
353240638,26076
353243109,26072
353245507,26069
353248566,26066
353250991,26069
353253441,26081
353255901,26071
353258290,26068
353261352,26067
353263804,26074
353266226,26073
353268701,26079
353271095,26068
353273538,26072
353276566,26065
353278994,26077
353281457,26075
353283822,26073
353286871,26072
353289324,26076
353291759,26073
353294222,26076
353296610,26068
353299086,26081
353301550,26075
353304636,26073
353307085,26074
353309490,26074
353311949,26076
353314392,26069
353317455,26069
353319918,26077
353322286,26078
353324770,26072
353327195,26076
353330218,26072
353332668,26078
353335097,26075
353337562,26069
353340032,26074
353342469,26075
353344932,26078
353347979,26071
353350456,26077
353352914,26074
353355362,26076
353357824,26076
353360222,26078
353363277,26076
353365701,26073
353368157,26070
353370618,26068
353372989,26071
353376059,26075
353378486,26068
353380934,26074
353383390,26077
353385792,26074
353388877,26072
353391299,26074
353393754,26072
353396217,26071
353398592,26070
353401037,26069
353404064,26065
353406507,26071
353408962,26069
353411347,26063
353413811,26064
353416236,26063
353419288,26061
353421738,26063
353424141,26062
353426598,26060
353429034,26055
353432135,26056
353434589,26059
353436982,26057
353439444,26053
353441903,26055
353444964,26054
353447427,26054
353449828,26060
353452270,26055
353454708,26062
353457150,26063
353460191,26059
353462563,26057
353464997,26058
353467433,26056
353469889,26056
353472961,26058
353475361,26058
353477841,26051
353480258,26051
353482693,26059
353485763,26058
353488165,26057
353490601,26058
353493036,26056
353495472,26058
353497941,26055
353500952,26057
353503436,26058
353505852,26062
353508273,26068
353510717,26064
353513751,26061
353516225,26064
353518680,26065
353521144,26061
353523581,26059
353525981,26065
353529085,26060
353531511,26061
353533963,26068
353536412,26060
353538806,26064
353541269,26059
353544308,26065
353546776,26060
353549225,26065
353551599,26064
353554083,26066
353556514,26065
353559569,26066
353562016,26068
353564391,26061
353566856,26069
353569306,26060
353572360,26069
353574822,26067
353577211,26065
353579671,26069
353582128,26068
353585162,26064
353587621,26070
353589982,26075
353592450,26065
353594881,26070
353597934,26067
353600380,26071
353602768,26075
353605236,26070
353607670,26071
353610716,26068
353613154,26074
353615546,26076
353617991,26064
353620441,26069
353623483,26071
353625943,26071
353628310,26078
353630770,26077
353633190,26066
353635632,26069
353638739,26076
353641131,26071
353643609,26076
353646050,26073
353648481,26076
353651561,26072
353653962,26072
353656435,26077
353658864,26075
353661312,26072
353663760,26071
353666808,26065
353669255,26068
353671702,26072
353674129,26076
353676598,26073
353678983,26070
353682081,26071
353684521,26070
353686989,26079
353689446,26073
353691863,26070
353694322,26071
353696747,26068
353699793,26074
353702234,26072
353704642,26073
353707098,26075
353709548,26068
353712589,26068
353715071,26071
353717472,26072
353719930,26074
353722355,26071
353725404,26064
353727867,26069
353730238,26072
353732686,26063
353735111,26080
353738165,26069
353740617,26067
353743028,26075
353745488,26069
353747910,26066
353750985,26072
353753443,26071
353755851,26072
353758305,26072
353760752,26069
353763213,26076
353766273,26075
353768681,26072
353771161,26076
353773593,26077
353775995,26076
353786050,26080
353788466,26069
353790909,26066
353793355,26074
353795803,26073
353798263,26076
353800640,26063
353803119,26075
353805565,26071
353808040,26078
353810503,26075
353812928,26076
353815398,26073
353817832,26077
353820288,26074
353822757,26071
353825149,26074
353827631,26079
353830051,26077
353832501,26074
353834926,26074
353837318,26070
353839787,26074
353842219,26070
353844648,26068
353847079,26071
353849473,26073
353851928,26073
353854373,26078
353856827,26077
353859282,26076
353861655,26069
353864132,26067
353866573,26071
353869031,26073
353871486,26074
353873875,26072
353876328,26070
353878783,26072
353881230,26074
353883680,26071
353886072,26078
353888545,26075
353890980,26069
353893414,26078
353895885,26078
353898285,26074
353900728,26076
353903183,26073
353905649,26076
353908109,26082
353910483,26071
353912948,26075
353915378,26073
353917827,26068
353920302,26069
353922693,26079
353925165,26068
353927588,26075
353930022,26078
353932472,26075
353934853,26072
353937317,26078
353939772,26074
353942227,26080
353944674,26070
353947085,26076
353949557,26072
353951992,26072
353954425,26076
353957484,26071
353959851,26072
353962309,26071
353964737,26074
353967194,26071
353970263,26070
353972682,26073
353975134,26071
353977586,26072
353980012,26075
353982471,26076
353985501,26072
353987967,26070
353990396,26070
353992846,26067
353995311,26071
353997683,26073
354000749,26071
354003206,26073
354005646,26072
354008090,26068
354010490,26072
354013603,26074
354016018,26069
354018456,26075
354020938,26068
354023334,26067
354025790,26074
354028252,26066
354031305,26075
354033753,26076
354036141,26072
354038593,26070
354041025,26071
354044092,26069
354046524,26075
354048939,26065
354051401,26076
354053840,26076
354056873,26073
354059335,26070
354061717,26072
354064206,26073
354066617,26076
354069693,26071
354072145,26072
354074493,26075
354076973,26070
354079431,26067
354081864,26073
354084894,26070
354087260,26074
354089712,26069
354092152,26074
354095220,26074
354097689,26072
354100083,26074
354102512,26063
354104977,26076
354107430,26078
354110487,26072
354112874,26068
354115334,26081
354117785,26072
354120218,26072
354123291,26067
354125705,26071
354128169,26068
354130607,26073
354133062,26077
354135512,26071
354138543,26073
354141026,26073
354143424,26077
354145863,26068
354148325,26071
354150688,26072
354153773,26074
354156225,26075
354158672,26068
354161123,26067
354163532,26069
354166621,26068
354169031,26073
354171475,26078
354173929,26070
354176318,26068
354179382,26074
354181834,26073
354184298,26075
354186752,26073
354189117,26073
354191594,26078
354194018,26073
354197077,26075
354199531,26071
354201905,26075
354204373,26073
354206822,26074
354209885,26076
354212352,26075
354214726,26071
354217179,26073
354219636,26071
354222708,26064
354225148,26067
354227526,26073
354229987,26075
354232422,26074
354235479,26071
354237937,26073
354240343,26074
354242806,26071
354245252,26072
354247714,26075
354250770,26067
354253176,26075
354255633,26075
354258086,26073
354260544,26068
354263005,26075
354266074,26066
354268552,26075
354270977,26075
354273436,26072
354275871,26067
354278283,26070
354281390,26065
354283824,26069
354286300,26073
354288751,26070
354291154,26062
354293619,26068
354296021,26060
354299112,26068
354301562,26057
354303958,26059
354306418,26056
354308886,26062
354311948,26054
354314405,26054
354316799,26057
354319272,26054
354321697,26057
354324743,26054
354327190,26056
354329587,26057
354332064,26056
354334471,26054
354336922,26059
354339966,26054
354342376,26059
354344853,26057
354347289,26047
354349743,26055
354352775,26061
354355167,26057
354357635,26054
354360052,26058
354362517,26055
354364958,26066
354367992,26061
354370457,26067
354372881,26063
354375328,26057
354377781,26056
354380814,26054
354383310,26064
354385751,26062
354388211,26062
354390669,26059
354393086,26065
354395562,26063
354398007,26061
354401080,26064
354403539,26061
354405925,26058
354408368,26060
354410802,26069
354413859,26062
354416320,26063
354418699,26056
354421159,26061
354423577,26061
354426639,26067
354429110,26064
354431487,26059
354433935,26061
354436381,26069
354439439,26062
354441895,26064
354444305,26071
354446748,26064
354449191,26063
354452235,26066
354454705,26060
354457087,26066
354459540,26071
354461973,26063
354464417,26064
354467504,26062
354469906,26066
354472381,26071
354474803,26067
354477269,26068
354479696,26067
354482743,26065
354485202,26069
354487651,26068
354490076,26069
354492543,26073
354495553,26071
354498017,26069
354500476,26071
354502906,26067
354505341,26067
354507736,26069
354510808,26068
354513252,26072
354515691,26076
354525736,26070
354528139,26068
354530609,26075
354533067,26074
354535495,26074
354537938,26074
354540326,26067
354542812,26070
354545249,26069
354547724,26076
354550206,26071
354552583,26074
354555029,26072
354557481,26080
354559931,26070
354562372,26077
354564740,26074
354567196,26071
354569612,26075
354572068,26076
354574519,26075
354576916,26066
354579363,26067
354581770,26075
354584228,26070
354586668,26073
354589024,26070
354591506,26074
354593935,26071
354596384,26068
354598858,26072
354601238,26070
354603716,26063
