959243585,28289
959246053,28292
959248462,28296
959250934,28286
959253384,28285
959255843,28288
959258301,28294
959260710,28287
959263168,28289
959265606,28288
959268052,28289
959270529,28296
959272942,28291
959275396,28285
959277821,28293
959280290,28291
959282764,28290
959285157,28298
959287640,28294
959290068,28293
959292507,28290
959294964,28286
959297352,28293
959299811,28302
959302242,28286
959304695,28289
959307149,28294
959309534,28286
959312004,28287
959314409,28284
959316875,28281
959319328,28281
959321694,28278
959324156,28270
959326598,28264
959329043,28262
959331493,28260
959334529,28255
959337002,28245
959339469,28259
959341934,28251
959344375,28241
959346749,28245
959349816,28244
959352240,28237
959354715,28232
959357176,28230
959359553,28228
959362643,28214
959365108,28221
959367566,28215
959370016,28215
959372386,28210
959374850,28219
959377277,28213
959380333,28200
959382783,28207
959385174,28208
959387637,28205
959390063,28208
959393132,28197
959395579,28202
959397966,28201
959400433,28204
959402876,28202
959405899,28202
959408368,28198
959410756,28201
959413191,28192
959415640,28208
959418679,28199
959421115,28200
959423525,28204
959425979,28194
959428446,28199
959430909,28204
959433991,28207
959436393,28201
959438851,28209
959441287,28194
959443711,28204
959446781,28209
959449168,28201
959451658,28202
959454085,28206
959456541,28206
959458990,28206
959462028,28208
959464463,28201
959466916,28210
959469358,28212
959471812,28208
959474212,28215
959477280,28214
959479743,28211
959482206,28215
959484650,28209
959487009,28209
959490083,28209
959492533,28215
959494972,28214
959497419,28216
959499814,28209
959502888,28217
959505328,28214
959507785,28215
959510228,28221
959512604,28205
959515047,28216
959517484,28210
959520515,28214
959522976,28218
959525354,28208
959527801,28215
959530218,28217
959533283,28217
959535734,28224
959538126,28214
959540595,28209
959543021,28219
959546072,28211
959548536,28211
959550932,28219
959553383,28222
959555831,28223
959558879,28218
959561343,28217
959563744,28219
959566223,28222
959568647,28222
959571091,28226
959574160,28221
959576556,28224
959579006,28214
959581440,28222
959583909,28227
959586996,28218
959589390,28217
959591857,28223
959594297,28229
959596720,28219
959599187,28230
959602222,28220
959604694,28216
959607135,28231
959609578,28222
959612036,28228
959614436,28228
959617496,28216
959619945,28219
959622384,28225
959624848,28221
959627230,28228
959630302,28223
959632759,28232
959635211,28226
959637672,28228
959640071,28225
959642540,28229
959644975,28225
959648027,28228
959650492,28229
959652890,28217
959655351,28228
959657783,28230
959660841,28226
959663308,28223
959665709,28233
959668195,28224
959670637,28228
959673077,28233
959676180,28226
959678564,28229
959681028,28233
959683439,28219
959685902,28224
959688950,28231
959691347,28228
959693818,28225
959696234,28233
959698675,28228
959701115,28226
959704154,28227
959706616,28232
959709063,28222
959711503,28230
959713957,28226
959716365,28221
959719454,28234
959721891,28230
959724329,28223
959726755,28231
959729162,28238
959732252,28232
959734691,28231
959737135,28240
959739591,28236
959741995,28234
959745072,28235
959747491,28240
959749910,28236
959752363,28233
959754763,28234
959757239,28240
959759679,28239
959762760,28244
959765185,28231
959767575,28243
959770062,28246
959772508,28246
959775576,28242
959778046,28242
959780444,28247
959782913,28242
959785348,28244
959787796,28248
959790860,28246
959793247,28245
959795703,28246
959798152,28251
959800574,28251
959803623,28251
959806032,28246
959808470,28250
959810890,28254
959813314,28258
959816381,28250
959818758,28252
959821218,28253
959823649,28251
959826075,28257
959829148,28247
959831522,28253
959833984,28255
959836402,28252
959838882,28254
959841341,28262
959844395,28249
959846857,28251
959849293,28267
959851767,28259
959854243,28259
959856658,28260
959859759,28255
959862199,28256
959864644,28259
959867098,28263
959869502,28255
959871966,28266
959874421,28258
959877469,28258
959879920,28267
959882306,28260
959884781,28263
959887219,28267
959890308,28267
959892775,28266
959895169,28262
959897627,28272
959900075,28267
959902514,28269
959905580,28264
959907973,28274
959910449,28266
959912885,28260
959915340,28263
959917808,28267
959920837,28268
959923271,28280
959925724,28272
959928156,28273
959930609,28271
959933640,28264
959936122,28268
959946153,28276
959948589,28275
959951029,28274
959953418,28278
959955884,28281
959958339,28278
959960787,28283
959963252,28274
959965637,28274
959968103,28278
959970537,28275
959972991,28278
959975430,28279
959977820,28281
959980267,28279
959982701,28278
959985154,28276
959987622,28277
959990041,28276
959992547,28285
959994992,28278
959997444,28280
959999889,28284
960002252,28283
960004729,28284
960007157,28283
960009570,28276
960012036,28278
960014415,28264
960016878,28267
960019319,28263
960021765,28250
960024239,28251
960026631,28248
960029114,28240
960031567,28243
960033993,28239
960036427,28231
960038772,28229
960041196,28229
960043624,28222
960046063,28222
960048519,28220
960050915,28216
960053381,28212
960055829,28211
960058239,28211
960060714,28206
960063107,28204
960065590,28208
960068038,28197
960070487,28199
960072941,28200
960075346,28190
960077829,28189
960080277,28187
960082729,28184
960085170,28192
960087551,28187
960090012,28190
960092442,28189
960094896,28189
960097335,28187
960099715,28189
960102205,28189
960104637,28184
960107063,28190
960109512,28176
960111924,28183
960114400,28187
960116819,28181
960119258,28182
960122312,28178
960124712,28191
960127194,28185
960129655,28185
960132085,28185
960134528,28191
960137571,28183
960140043,28187
960142473,28192
960144914,28188
960147368,28193
960149783,28189
960152846,28189
960155304,28191
960157738,28195
960160184,28186
960162585,28191
960165667,28186
960168093,28191
960170549,28194
960172987,28188
960175377,28195
960177841,28197
960180278,28195
960183342,28200
960185794,28199
960188176,28198
960190667,28199
960193133,28198
960196215,28189
960198643,28199
960201038,28202
960203493,28200
960205929,28199
960208992,28201
960211462,28196
960213825,28199
960216308,28202
960218759,28194
960221208,28198
960224267,28188
960226659,28197
960229114,28205
960231545,28190
960234000,28199
960237077,28197
960239457,28204
960241924,28197
960244342,28208
960246814,28206
960249239,28209
960252274,28201
960254738,28199
960257190,28206
960259641,28206
960262097,28205
960264492,28212
960267564,28201
960270005,28206
960272467,28204
960274926,28211
960277327,28204
960280419,28210
960282873,28203
960285315,28211
960287764,28207
960290152,28208
960292635,28207
960295080,28208
960298129,28206
960300563,28207
960302957,28207
960305395,28206
960307831,28213
960310898,28204
960313374,28207
960315763,28213
960318226,28194
960320653,28208
960323704,28207
960326166,28208
960328566,28208
960331026,28214
960333487,28207
960335932,28209
960338980,28204
960341353,28209
960343811,28215
