17967
17955
17958
17970
17986
18005
18023
18040
18058
18073
18086
18096
18105
18113
18114
18084
17989
17858
17811
17806
17821
17846
17874
17900
17918
17943
17973
17990
17987
17972
17948
17929
17925
17937
17955
17979
18006
18033
18059
18079
18091
18101
18104
18098
18049
17941
17874
17841
17831
17838
17854
17874
17888
17900
17914
17934
17943
17937
17925
17914
17907
17911
17925
17946
17971
17996
18017
18040
18061
18084
18107
18127
18138
18107
17985
17845
17807
17803
17817
17843
17870
17891
17903
17915
17930
17934
17922
17903
17888
17877
17875
17879
17886
17894
17905
17918
17930
17938
17946
17956
17968
17979
17981
17934
17837
17777
17751
17746
17755
17773
17791
17803
17808
17816
17828
17833
17828
17819
17810
17803
17806
17815
17828
17843
17856
17869
17881
17893
17901
17905
17908
17913
17922
17928
17916
17855
17789
17751
17734
17734
17746
17763
17778
17785
17788
17796
17803
17800
17791
17783
17777
17776
17782
17791
17804
17819
17833
17848
17860
17869
17875
17877
17876
17877
17880
17886
17891
17887
17850
17788
17743
17718
17711
17717
17731
17746
17756
17761
17769
17782
17786
17781
17772
17764
17760
17763
17772
17785
17801
17815
17828
17837
17843
17848
17854
17861
17868
17872
17879
17888
17893
17870
17804
17751
17723
17714
17719
17735
17753
17768
17776
17785
17799
17805
17799
17789
17780
17776
17779
17786
17799
17813
17828
17842
17853
17862
17869
17873
17874
17874
17874
17880
17889
17891
17869
17799
17735
17700
17689
17697
17717
17740
17758
17766
17775
17793
17806
17798
17778
17764
17759
17761
17769
17783
17796
17811
17827
17839
17847
17849
17851
17856
17859
17862
17866
17869
17857
17800
17735
17694
17676
17674
17686
17706
17724
17737
17745
17756
17763
17759
17750
17742
17743
17753
17765
17774
17784
17797
17813
17821
17823
17823
17825
17826
17832
17838
17838
17815
17753
17696
17665
17653
17657
17672
17688
17703
17713
17724
17738
17746
17738
17725
17716
17712
17715
17725
17738
17751
17764
17774
17784
17795
17805
17815
17820
17818
17794
17740
17695
17666
17653
17655
17668
17685
17698
17708
17721
17738
17744
17739
17729
17719
17714
17715
17720
17729
17738
17750
17759
17768
17775
17782
17791
17795
17794
17762
17704
17659
17628
17615
17616
17625
17635
17641
17643
17647
17657
17664
17661
17656
17650
17648
17649
17655
17664
17674
17684
17692
17700
17704
17709
17714
17722
17729
17729
17702
17652
17610
17583
17571
17574
17581
17587
17588
17586
17587
17596
17604
17606
17602
17597
17594
17594
17599
17608
17617
17625
17631
17636
17641
17646
17649
17652
17657
17662
17666
17674
17679
17677
17644
17597
17557
17533
17524
17526
17532
17537
17537
17534
17539
17547
17552
17551
17547
17543
17543
17548
17554
17561
17570
17578
17584
17587
17590
17596
17603
17611
17620
17626
17630
17633
17637
17640
17646
17653
17661
17668
17676
17682
17690
17694
17678
17620
17560
17516
17493
17491
17501
17515
17524
17524
17521
17524
17532
17536
17534
17528
17522
17521
17523
17528
17538
17549
17559
17565
17569
17571
17575
17578
17582
17586
17589
17594
17598
17602
17607
17612
17620
17628
17637
17647
17654
17650
17614
17557
17512
17484
17474
17478
17489
17499
17504
17505
17508
17518
17526
17525
17520
17515
17512
17514
17519
17528
17539
17549
17557
17565
17571
17576
17582
17589
17595
17599
17603
17607
17612
17620
17631
17644
17657
17663
17656
17609
17554
17514
17493
17490
17500
17515
17528
17534
17538
17546
17556
17556
17547
17536
17529
17526
17529
17537
17548
17559
17570
17579
17584
17587
17589
17591
17595
17599
17603
17609
17617
17625
17630
17616
17573
17532
17505
17492
17493
17501
17514
17522
17526
17528
17537
17546
17547
17541
17535
17531
17531
17539
17549
17560
17571
17579
17587
17594
17599
17604
17608
17610
17613
17617
17624
17629
17627
17600
17553
17514
17488
17478
17480
17490
17500
17508
17511
17514
17524
17533
17533
17529
17523
17520
17521
17524
17531
17540
17550
17560
17570
17577
17584
17591
17596
17603
17611
17619
17623
17616
17578
17534
17499
17479
17476
17485
17498
17511
17517
17520
17528
17540
17547
17545
17538
17534
17534
17538
17547
17557
17569
17579
17589
17597
17603
17608
17613
17617
17622
17629
17636
17641
17632
17591
17544
17508
17489
17485
17493
17507
17519
17527
17532
17539
17547
17547
17541
17533
17526
17520
17517
17517
17524
17535
17547
17560
17571
17580
17588
17597
17606
17615
17631
17648
17662
17664
17633
17581
17542
17520
17518
17525
17539
17553
17566
17577
17590
17609
17618
17616
17610
17603
17597
17593
17593
17594
17600
17613
17631
17649
17663
17675
17687
17699
17710
17720
17725
17720
17672
17595
17549
17526
17519
17526
17541
17558
17572
17582
17596
17613
17617
17607
17597
17590
17588
17593
17604
17618
17633
17648
17662
17674
17688
17707
