355201112,27955
355203682,27953
355206253,27953
355208811,27955
355211326,27962
355213905,27962
355216491,27964
355219083,27960
355221669,27948
355224182,27952
355226763,27947
355229329,27953
355231910,27952
355234501,27948
355237012,27942
355239607,27950
355242171,27950
355244724,27955
355247311,27950
355249857,27948
355252449,27949
355255015,27946
355265213,27966
355267775,27954
355270310,27963
355272907,27958
355275508,27957
355278072,27967
355280710,27965
355283258,27973
355285875,27959
355288460,27961
355291014,27957
355293590,27962
355296128,27962
355298726,27962
355301309,27959
355303882,27970
355306456,27973
355308981,27969
355311554,27958
355314123,27958
355316698,27960
355319293,27961
355321838,27958
355324442,27961
355327010,27950
355329594,27955
355332194,27966
355334731,27965
355337317,27967
355339869,27967
355342417,27971
355345001,27969
355347516,27972
355350119,27962
355352685,27959
355355237,27964
355357818,27966
355360329,27964
355362943,27961
355365517,27965
355368099,27959
355370693,27964
355373211,27964
355375804,27964
355378385,27968
355380976,27963
355383580,27970
355386095,27956
355388704,27975
355391286,27977
355393875,27963
355396454,27965
355398990,27960
355401589,27961
355404160,27962
355406744,27963
355409340,27950
355411861,27968
355414478,27965
355417026,27978
355419602,27982
355422184,27972
355424691,27964
355427296,27964
355429875,27958
355432451,27961
355435042,27955
355437584,27968
355440175,27957
355442750,27958
355445331,27978
355447908,27953
355450422,27958
355453030,27973
355455616,27989
355458206,27990
355460805,27977
355463339,27982
355465936,27968
355468512,27965
355471099,27964
355473701,27968
355476241,27972
355478862,27976
355481453,27969
355484041,27967
355486654,27978
355489192,27976
355491768,27971
355494337,27967
355496901,27973
355499473,27965
355501987,27976
355504581,27975
355507146,27981
355509715,27974
355512316,27968
355514851,27984
355517434,27972
355520006,27973
355522599,27984
355525176,27982
355527681,27976
355530283,27973
355532847,27966
355535440,27969
355538014,27968
355540560,27968
355543172,27962
355545734,27955
355548322,27972
355550929,27962
355553457,27974
355556046,27977
355558637,27970
355561230,27976
355563811,27967
355566360,27970
355568948,27970
355571518,27972
355574100,27969
355576719,27968
355579252,27958
355581850,27965
355584433,27970
355587004,27981
355589580,27974
355592092,27965
355594668,27966
355597234,27962
355599830,27967
355602415,27955
355604939,27969
355607522,27965
355610087,27954
355612658,27967
355615256,27959
355617791,27974
355620392,27967
355622993,27966
355625558,27980
355628159,27982
355630706,27970
355633295,27972
355635887,27973
355638449,27966
355641030,27974
355643546,27976
355646122,27972
355648692,27975
355651266,27974
355653863,27975
355656402,27983
355658980,27980
355661530,27981
355664084,27983
355666700,27973
355669212,27964
355671776,27965
355674329,27965
355676921,27973
355679500,27962
355682029,27967
355684636,27955
355687208,27969
355689777,27963
355692367,27963
355694887,27967
355697455,27971
355700022,27969
355702599,27977
355705194,27975
355707700,27978
355710308,27980
355712855,27972
355715441,27979
355718031,27967
355720552,27968
355723177,27970
355725743,27964
355728307,27971
355730900,27971
355733410,27970
355735996,27967
355738564,27978
355741134,27963
355743732,27968
355746261,27989
355748850,27973
355751430,27983
355754008,27979
355756583,27975
355759111,27973
355761742,27973
355764305,27963
355766880,27964
355769478,27965
355772000,27967
355774602,27953
355777178,27976
355779769,27970
355782348,27973
355784894,27971
355787495,27976
355790049,27979
355792625,27974
355795191,27976
355797694,27967
355800301,27975
355802879,27965
355805463,27969
355808055,27963
