61722415,28361
61724880,28366
61727315,28359
61729738,28366
61732208,28359
61734576,28370
61737633,28371
61740077,28366
61742529,28367
61744990,28361
61747339,28365
61750406,28366
61752842,28366
61755275,28370
61757745,28368
61760134,28370
61762571,28371
61765014,28375
61768067,28373
61770533,28372
61772921,28375
61775396,28372
61777840,28380
61780920,28376
61783374,28376
61785770,28385
61788214,28386
61790670,28386
61793720,28372
61796181,28385
61798561,28384
61801038,28383
61803464,28387
61805912,28389
61808981,28386
61811346,28387
61813791,28392
61816208,28383
61818671,28388
61821749,28395
61824130,28385
61826577,28392
61829020,28398
61831452,28391
61834540,28392
61836925,28392
61839391,28395
61841837,28400
61844308,28397
61846765,28397
61849800,28396
61852283,28397
61854721,28396
61857154,28394
61859606,28393
61861978,28400
61865073,28396
61867500,28403
61869940,28398
61872413,28399
61874802,28399
61877875,28396
61880311,28403
61882746,28408
61885200,28400
61887595,28402
61890064,28402
61893082,28400
61895506,28404
61897958,28406
61900352,28401
61902814,28410
61905828,28408
61908246,28410
61910729,28409
61913111,28402
61915567,28410
61918021,28403
61921086,28400
61923538,28405
61925892,28397
61928371,28396
61930805,28389
61933858,28390
61936326,28384
61938743,28385
61941224,28382
61943665,28374
61946724,28370
61949176,28373
61951567,28366
61954066,28361
61956505,28355
61966567,28351
61969037,28348
61971384,28343
61973838,28340
61976271,28331
61978722,28333
61981189,28329
61983618,28318
61986097,28324
61988545,28314
61990991,28308
61993442,28318
61995859,28314
61998335,28303
62000769,28309
62003201,28307
62005676,28303
62008070,28304
62010536,28298
62012945,28296
62015404,28296
62017884,28296
62020298,28289
62022780,28297
62025224,28291
62027670,28291
62030138,28289
62032536,28293
62035007,28287
62037442,28285
62039872,28361
62042332,28282
62044716,28285
62047174,28276
62049630,28278
62052044,28281
62054510,28280
62056876,28284
62059329,28279
62061769,28281
62064210,28280
62066657,28271
62069058,28278
62071500,28278
62073924,28275
62076371,28277
62078825,28273
62081219,28278
62083696,28272
62086138,28276
62088597,28268
62091072,28273
62093442,28274
62095898,28282
62098337,28276
62100806,28277
62103263,28278
62105686,28272
62108150,28276
62110614,28279
62113076,28273
62115539,28271
62117938,28279
62120402,28271
62122845,28275
62125286,28279
62127729,28277
62130144,28277
62132602,28285
62135028,28272
62137468,28271
62140520,28274
62142890,28274
62145347,28277
62147794,28274
62150239,28272
62153317,28271
62155701,28279
62158140,28279
62160584,28276
62163033,28276
62165481,28282
62168511,28277
62170966,28274
62173403,28283
62175853,28280
62178295,28276
62181334,28287
62183784,28285
62186236,28290
62188672,28279
62191127,28288
62193500,28290
62196550,28294
62198995,28291
62201445,28289
62203891,28286
62206271,28295
62209372,28293
62211813,28295
62214262,28300
62216728,28295
62219134,28294
62221575,28301
62224008,28295
62227045,28301
62229490,28301
62231874,28308
62234350,28309
62236793,28303
62239834,28303
62242257,28308
62244619,28299
62247074,28310
62249497,28298
62252533,28303
62255016,28306
62257415,28306
62259879,28303
62262317,28312
62265359,28302
62267797,28306
62270153,28309
62272613,28314
62275048,28303
62278086,28306
62280522,28312
62282891,28302
62285348,28306
62287797,28315
62290855,28306
62293301,28311
62295712,28306
62298193,28308
62300606,28316
62303651,28307
62306086,28306
62308474,28308
62310954,28317
62313383,28312
62316448,28306
62318900,28306
62321309,28317
62323780,28314
62326208,28310
62328673,28310
62331740,28312
62334118,28313
62336581,28309
62339004,28314
62341444,28313
62344514,28305
62346919,28315
62349408,28314
62351830,28313
62354286,28309
62356738,28320
62359763,28310
62362209,28317
62364641,28321
62367074,28314
62369383,28324
62372355,28320
62374835,28321
62377266,28317
62379696,28322
62382797,28319
62385219,28321
62387711,28321
62390145,28323
62392607,28316
62395064,28328
62397442,28328
62400501,28325
62402937,28330
62405401,28336
62407861,28331
62410260,28332
62413322,28328
62415753,28328
62418190,28333
62420637,28329
62423050,28338
62426141,28329
62428602,28332
62431082,28333
62433515,28343
62435901,28333
62438367,28342
62440807,28337
62443857,28334
62446322,28338
62448725,28341
62451198,28343
62453658,28344
62456717,28345
62459201,28344
62461588,28343
62464042,28334
62466478,28336
62468909,28344
62471995,28351
62474388,28339
62476857,28352
62479290,28344
62481749,28348
62484191,28354
62487226,28351
62489695,28354
62492168,28356
62494602,28356
62497039,28357
62500073,28355
62502546,28356
62505003,28356
62507455,28356
62509923,28367
62512312,28361
62515383,28364
62517823,28364
62520260,28360
62522681,28360
62525083,28367
62527549,28363
62530569,28367
62533026,28364
62535475,28367
62537837,28368
62540297,28372
62542734,28371
62545815,28371
62548266,28373
62550666,28376
62553154,28376
62555590,28376
62558622,28378
62561102,28372
62563471,28380
62565932,28372
62568375,28378
62571431,28367
62573874,28376
62576245,28383
62578697,28377
62581152,28366
62584202,28386
62586648,28380
62589045,28371
62591508,28380
62593944,28384
62596408,28384
62599481,28383
62601883,28387
62604339,28395
62606745,28383
62609207,28387
62611674,28383
62614687,28385
62617133,28386
62619568,28384
62622015,28388
62624464,28385
62627504,28383
62629953,28391
62632385,28386
62634828,28388
62637248,28388
62640297,28395
62642779,28391
62645216,28393
62647679,28392
62650129,28396
62652529,28398
62655599,28399
62658035,28401
62660504,28396
62662964,28399
62665352,28396
62667841,28405
62670271,28404
62673325,28397
62675768,28403
62678145,28401
62680622,28397
62683074,28408
62686166,28405
62688626,28392
62691034,28397
62693490,28398
62695948,28397
62705985,28395
62708415,28388
62710808,28383
62713292,28379
62715702,28377
62718120,28376
62720619,28370
62723039,28367
62725526,28368
62727973,28357
62730434,28355
62732892,28350
62735271,28349
62737743,28339
62740186,28341
62742632,28334
62745066,28331
62747473,28333
62749934,28320
62752391,28322
62754829,28317
62757293,28319
62759673,28304
62762142,28307
62764587,28303
62767014,28311
62769458,28303
62771853,28299
62774307,28303
62776730,28290
62779188,28298
62781618,28297
62784026,28296
62786483,28294
62788900,28283
62791366,28286
62793837,28289
62796238,28283
62798687,28281
62801103,28288
62803535,28279
62806003,28284
62808400,28278
62810862,28279
62813305,28280
62815739,28274
62818200,28281
62820581,28279
62823038,28277
62825487,28280
62827937,28270
62830411,28272
62832815,28275
62835288,28279
62837738,28280
62840188,28278
62842649,28276
62845039,28275
62847496,28270
62849933,28278
62852363,28276
62854812,28272
62857187,28277
62859659,28271
62862106,28277
62864540,28267
62866987,28274
62869376,28272
62871813,28271
62874251,28274
62877286,28268
62879743,28271
62882135,28270
62884595,28268
62887023,28270
62890089,28272
62892539,28271
62894926,28276
62897396,28270
62899849,28267
62902319,28269
62905416,28269
62907813,28266
62910289,28278
62912722,28267
62915149,28270
62918215,28269
62920628,28275
62923085,28278
62925525,28274
62927964,28272
62930427,28274
62932805,28265
62935855,28279
62938263,28276
62940711,28281
62943190,28283
62946240,28282
62948700,28279
62951148,28283
62953607,28288
62956053,28285
62958452,28290
62961515,28289
62963974,28285
62966429,28291
62968878,28293
62971247,28292
62973725,28297
62976159,28295
62979214,28298
62981655,28309
62984052,28297
62986530,28305
62988956,28305
62992026,28301
62994455,28298
62996833,28305
62999289,28302
63001736,28306
63004792,28304
63007255,28303
63009603,28307
63012064,28297
63014508,28307
63017569,28310
63020010,28304
63022411,28306
63024866,28301
63027297,28304
63030340,28299
63032793,28299
63035180,28311
63037649,28298
63040078,28307
63043129,28302
63045578,28301
63047965,28308
63050414,28309
63052810,28302
63055857,28308
63058335,28312
63060721,28317
63063192,28307
63065638,28309
63068076,28309
63071137,28306
63073537,28306
63076011,28311
63078490,28308
63080919,28308
63083364,28314
63086439,28311
63088915,28311
63091357,28311
63093803,28316
63096269,28305
63098662,28315
63101710,28305
63104147,28308
63106595,28314
63109023,28315
63111412,28316
63114476,28310
63116914,28306
63119331,28317
63121802,28311
63124183,28320
63127247,28321
63129658,28322
63132095,28326
63134566,28327
63136969,28323
63139444,28324
63141902,28326
63144964,28325
63147428,28328
63149838,28325
63152320,28326
63154767,28328
63157786,28323
63160225,28319
63162595,28328
63165051,28334
63167479,28337
63170537,28332
63172978,28333
63175372,28330
63177872,28334
63180312,28337
63183342,28334
63185796,28334
63188163,28337
63190637,28335
63193060,28340
63196110,28339
63198574,28343
63200932,28342
63203366,28341
63205811,28341
63208869,28344
63211308,28345
63213688,28343
63216163,28351
63218586,28350
63221044,28351
63224128,28350
63226522,28344
63228972,28354
63231415,28350
63233869,28359
63236333,28356
63239345,28356
63241812,28358
63244227,28353
63246696,28362
63249134,28363
63252140,28358
63254577,28356
63257018,28365
63259458,28363
63261919,28371
63264301,28367
63267364,28369
63269800,28371
63272223,28379
63274680,28369
63277065,28374
63280147,28370
63282575,28372
63284996,28376
63287469,28370
63289867,28372
63292939,28383
63295394,28379
63297847,28375
63300305,28383
63302653,28375
63305734,28376
63308165,28378
63310619,28381
