83310810,34286
83313427,34301
83315967,34305
83318563,34309
83321163,34309
83323764,34306
83326353,34299
83328870,34297
83331469,34296
83334041,34298
83336628,34321
83346830,34336
83349382,34321
83351959,34328
83354545,34317
83357139,34323
83359778,34333
83362302,34323
83364929,34318
83367539,34325
83370142,34315
83372755,34322
83375291,34323
83377880,34329
83380425,34327
83382990,34333
83385562,34310
83388073,34330
83390664,34329
83393250,34329
83395841,34324
83398423,34321
83400959,34320
83403537,34327
83406083,34347
83408652,34339
83411256,34341
83413762,34348
83416337,34347
83418929,34342
83421511,34350
83424105,34352
83426611,34350
83429198,34330
83431773,34337
83434355,34337
83436931,34331
83439449,34341
83442032,34330
83444615,34324
83447205,34349
83449813,34338
83452354,34339
83454977,34346
83457548,34343
83460153,34361
83462752,34351
83465285,34345
83467869,34348
83470460,34340
83473036,34340
83475610,34330
83478140,34342
83480764,34346
83483333,34358
83485931,34371
83488548,34360
83491085,34348
83493687,34331
83496264,34348
83498865,34344
83501438,34342
83503948,34346
83506522,34357
83509104,34351
83511668,34365
83514263,34359
83516789,34358
83519409,34351
83521986,34356
83524591,34342
83527195,34347
83529691,34350
83532290,34329
83534854,34345
83537450,34325
83540043,34356
83542586,34330
83545173,34345
83547756,34363
83550341,34353
83552979,34351
83555530,34353
83558152,34349
83560737,34346
83563315,34353
83565915,34335
83568457,34349
83571071,34368
83573638,34348
83576210,34349
83578813,34354
83581323,34351
83583935,34348
83586496,34338
83589060,34344
83591649,34357
83594187,34350
83596791,34348
83599366,34370
83601942,34368
83604531,34370
83607048,34363
83609639,34353
83612208,34351
83614781,34354
83617381,34347
83619884,34339
83622510,34355
83625098,34340
83627682,34350
83630278,34352
83632794,34341
83635395,34355
83637939,34363
83640511,34372
83643110,34356
83645662,34364
83648251,34359
83650840,34349
83653422,34358
83656001,34346
83658528,34355
83661125,34357
83663690,34363
83666272,34355
83668853,34368
83671394,34364
83673991,34364
83676549,34368
83679102,34360
83681699,34353
83684228,34364
83686821,34359
83689379,34354
83691946,34354
83694521,34357
83697066,34361
83699639,34352
83702210,34352
83704770,34364
83707372,34358
83709912,34361
83712495,34352
83715039,34358
83717618,34375
83720203,34377
83722726,34371
83725347,34356
83727904,34359
83730492,34362
83733071,34364
83735575,34348
83738181,34357
83740774,34336
83743373,34346
83745954,34352
83748490,34344
83751081,34345
83753636,34344
83756199,34333
83758775,34317
83761264,34305
83763864,34276
83766424,34265
83768989,34241
83771605,34226
83774144,34196
83776734,34219
83779291,34195
83781899,34352
83784462,34192
83786956,34364
83789547,34177
83792117,34177
83794701,34157
83797278,34182
83799817,34174
83802422,34173
83805003,34167
83807599,34177
83810198,34166
83812730,34163
83815337,34154
83817901,34138
83820508,34137
83823099,34149
83825641,34144
83828241,34145
83830825,34151
83833404,34169
83835983,34168
83838491,34158
83841072,34165
83843635,34165
83846209,34162
83848772,34165
83851306,34173
83853908,34163
83856491,34180
83859079,34193
83861655,34190
83864196,34191
83866790,34205
83869340,34209
83871908,34240
83874499,34231
83877022,34233
83879644,34249
83882209,34234
83884782,34235
83887368,34249
83889866,34257
83892467,34246
83895034,34265
83897610,34256
83900192,34270
83902725,34270
83905333,34260
83907918,34281
83910494,34287
83913093,34297
83915610,34301
83918186,34310
83920741,34315
83923317,34288
83925894,34300
83928391,34287
83930982,34285
83933542,34298
83936130,34298
83938712,34304
83941234,34295
83943830,34304
83946374,34307
83948958,34293
83951560,34307
83954070,34305
83956658,34319
83959238,34316
83961818,34323
83964407,34323
83966883,34322
83969482,34322
83972045,34323
83974602,34310
83977192,34322
83979729,34321
83982307,34312
83984858,34323
83987451,34325
83990029,34323
83992554,34323
83995144,34328
83997699,34337
84000263,34319
84002848,34331
84005377,34331
84007989,34338
84010573,34331
84013151,34337
84015755,34347
84018264,34350
84020876,34338
84023448,34327
84026053,34335
84028622,34324
84031132,34332
84033731,34321
84036306,34322
84038884,34332
84041460,34316
84043992,34330
84046598,34329
84049150,34329
84051737,34336
84054334,34339
84056797,34320
84059379,34327
84061939,34324
84064536,34318
84067136,34317
84069677,34313
84072310,34329
84074877,34317
84077468,34318
84080065,34308
84082578,34314
84085174,34300
84087730,34316
84090307,34315
84092898,34320
84095427,34305
84098026,34318
84100625,34304
84103227,34338
84105830,34301
84108330,34300
84110918,34306
84113502,34310
84116088,34314
84118664,34316
84121166,34317
84123805,34312
84126419,34313
84129006,34313
84131586,34309
84141709,34311
84144322,34310
84146911,34301
84149499,34299
84152086,34288
84154590,34307
84157186,34339
84159790,34312
84162369,34319
84164954,34322
84167496,34301
84170107,34329
84172658,34329
84175254,34319
84177828,34314
84180362,34330
84182940,34326
84185499,34313
84188084,34311
84190690,34339
84193205,34339
84195825,34314
84198386,34338
84200967,34340
84203571,34345
84206099,34351
84208716,34353
84211305,34341
84213862,34337
84216496,34338
84219007,34329
84221608,34332
84224171,34344
84226761,34335
84229366,34346
84231859,34327
84234461,34324
84237041,34351
84239616,34359
84242230,34337
84244767,34344
84247359,34340
84249910,34343
84252480,34335
84255061,34336
84257574,34332
84260181,34347
84262743,34357
84265323,34327
84267909,34353
84270423,34350
84273012,34355
84275575,34350
84278139,34346
84280751,34347
84283268,34349
84285867,34352
84288419,34359
84290983,34350
84293589,34359
84296106,34360
84298716,34352
84301273,34366
84303834,34359
84306430,34348
84308979,34364
84311553,34365
84314124,34358
84316696,34379
84319295,34372
84321849,34368
84324452,34357
84326999,34342
84329587,34361
84332179,34355
84334707,34344
84337301,34349
84339862,34361
84342428,34352
84345006,34362
84347546,34357
84350168,34366
84352727,34371
84355306,34366
84357873,34355
84360401,34362
84362967,34365
84365522,34359
84368098,34355
84370696,34356
84373228,34353
84375839,34353
84378378,34368
84380955,34358
84383546,34338
84386076,34358
84388662,34349
84391195,34362
84393778,34359
84396368,34367
84398880,34367
84401487,34358
84404058,34361
84406647,34356
84409240,34342
84411763,34344
84414373,34355
84416927,34344
84419512,34356
84422102,34347
84424644,34357
84427231,34357
84429791,34357
84432370,34355
84434965,34367
84437490,34377
84440079,34372
84442656,34367
84445254,34356
84447846,34352
84450360,34358
84452943,34361
84455512,34355
84458117,34350
84460713,34357
84463234,34350
84465812,34357
84468378,34358
84470940,34371
84473532,34381
84476041,34361
84478654,34379
84481217,34366
84483795,34360
84486369,34359
84488850,34351
84491459,34351
84494032,34355
84496594,34356
84499172,34357
84501681,34352
84504274,34356
84506842,34365
84509426,34350
84512015,34367
84514554,34373
84517153,34364
84519712,34359
84522302,34368
84524875,34369
84527379,34367
84530008,34367
84532553,34370
84535128,34359
84537719,34353
84540266,34356
84542849,34349
84545416,34357
84547998,34355
84550570,34350
84553081,34347
84555692,34344
84558281,34367
84560847,34353
84563431,34349
84565953,34354
84568565,34345
84571134,34333
84573699,34325
84576266,34307
84578806,34298
84581401,34287
84583941,34261
84586515,34245
84589100,34234
84591580,34220
84594172,34209
84596742,34214
84599329,34211
84601906,34201
84604471,34197
84607046,34202
84609640,34203
84612216,34183
84614797,34185
84617322,34171
84619926,34185
84622536,34185
84625098,34177
84627706,34169
84630245,34177
84632840,34157
84635401,34165
84637981,34163
84640576,34169
84643100,34165
84645683,34167
84648261,34183
84650831,34180
84653425,34181
84655948,34176
84658539,34183
84661129,34193
84663690,34192
84666302,34185
84668847,34195
84671440,34194
84674006,34195
84676587,34212
84679136,34225
84681638,34233
84684195,34238
84686750,34251
84689323,34235
84691909,34245
84694455,34247
84697047,34236
84699609,34263
84702206,34248
84704772,34269
84707290,34267
84709870,34284
84712445,34270
84715065,34266
84717666,34274
84720203,34297
84722809,34284
84725372,34277
84727983,34307
84730572,34311
84733066,34316
84735648,34311
84738219,34316
84740822,34320
84743386,34193
84745913,34315
84748514,34315
84751075,34310
84753640,34331
84756239,34311
84758754,34327
84761337,34333
84763901,34337
84766503,34326
84769068,34336
84771596,34327
84774200,34329
84776784,34336
84779368,34327
84781954,34326
84784471,34317
84787079,34334
84789690,34321
84792265,34325
84794877,34348
84797399,34312
84799998,34332
84802544,34325
84805152,34353
84807747,34352
84810252,34338
84812840,34335
84815417,34337
84817980,34330
84820574,34338
84823074,34331
84825670,34326
84828247,34330
84830822,34327
84833425,34357
84835913,34350
84838503,34343
84841047,34350
84843622,34350
84846202,34346
84848721,34340
84851304,34344
84853889,34341
84856479,34347
84859101,34335
84861625,34335
84864233,34332
84866800,34327
84869388,34322
84871983,34345
84874520,34326
84877125,34340
84879666,34324
84882233,34344
84884812,34352
84887337,34351
84889946,34339
84892517,34345
84895098,34348
84897695,34333
84900213,34332
84902786,34331
84905333,34338
84907897,34335
84910498,34334
84913024,34336
84915620,34326
84918179,34339
84920753,34351
84923339,34349
84925851,34347
84936033,34341
84938616,34338
