898564605,26081
898567213,26083
898569758,26091
898572366,26085
898574923,26087
898577514,26080
898580096,26083
898582616,26075
898585245,26080
898587789,26071
898590361,26078
898592953,26079
898595478,26074
898598064,26072
898600635,26075
898603204,26079
898605778,26084
898608297,26083
898610886,26085
898613458,26089
898616056,26087
898618638,26081
898621175,26078
898623760,26079
898626340,26083
898628922,26074
898631505,26084
898634025,26079
898636616,26076
898639170,26083
898641770,26086
898644339,26081
898646837,26091
898649445,26089
898652017,26088
898654596,26095
898657162,26081
898659717,26087
898662302,26091
898664884,26086
898667465,26088
898670039,26087
898672540,26086
898675143,26088
898677694,26093
898680279,26092
898682847,26090
898685343,26083
898687934,26081
898690504,26088
898693088,26091
898695666,26095
898698184,26102
898700784,26100
898703326,26093
898705894,26096
898708479,26100
898711010,26097
898713597,26096
898723785,26096
898726366,26097
898728936,26093
898731452,26096
898734087,26096
898736640,26094
898739246,26097
898741866,26090
898744398,26095
898747007,26092
898749600,26096
898752184,26102
898754781,26101
898757304,26102
898759902,26102
898762482,26086
898765077,26099
898767662,26104
898770197,26097
898772793,26104
898775370,26107
898777936,26105
898780524,26105
898783069,26104
898785646,26105
898788208,26108
898790775,26106
898793357,26112
898795867,26110
898798461,26101
898801009,26104
898803576,26098
898806121,26110
898808617,26104
898811186,26111
898813775,26109
898816332,26105
898818926,26113
898821448,26107
898824046,26110
898826595,26118
898829151,26109
898831745,26110
898834270,26114
898836864,26109
898839426,26116
898841983,26123
898844587,26115
898847093,26122
898849691,26120
898852267,26122
898854842,26122
898857415,26127
898859942,26121
898862540,26129
898865120,26121
898867698,26117
898870284,26120
898872782,26115
898875379,26117
898877940,26123
898880518,26120
898883083,26122
898885588,26124
898888189,26122
898890725,26129
898893290,26131
898895858,26123
898898370,26122
898900946,26132
898903500,26131
898906057,26126
898908604,26128
898911078,26131
898913651,26126
898916212,26123
898918772,26129
898921338,26132
898923859,26136
898926441,26134
898929015,26130
898931586,26135
898934176,26132
898936665,26135
898939253,26132
898941810,26135
898944381,26133
898946946,26132
898949465,26135
898952071,26134
898954642,26137
898957219,26135
898959810,26136
898962311,26130
898964914,26140
898967475,26134
898970055,26134
898972633,26138
898975140,26134
898977751,26137
898980340,26146
898982908,26141
898985485,26149
898988019,26143
898990598,26156
898993170,26142
898995725,26150
898998320,26144
899000833,26147
899003402,26144
899005956,26141
899008494,26151
899011101,26139
899013620,26147
899016167,26146
899018733,26138
899021299,26153
899023920,26148
899026434,26140
899029025,26146
899031596,26146
899034183,26147
899036752,26152
899039247,26153
899041827,26156
899044412,26153
899047008,26153
899049572,26148
899052099,26157
899054685,26157
899057244,26153
899059798,26156
899062366,26154
899064900,26152
899067489,26154
899070063,26153
899072642,26158
899075220,26153
899077740,26156
899080305,26160
899082862,26160
899085439,26154
899088016,26159
899090508,26168
899093101,26166
899095668,26161
899098243,26168
899100819,26157
899103307,26160
899105936,26161
899108474,26163
899111033,26159
899113609,26157
899116131,26155
899118704,26150
899121257,26152
899123846,26147
899126440,26142
899128972,26137
899131553,26139
899134090,26142
899136642,26131
899139229,26143
899141746,26135
899144336,26131
899146880,26126
899149469,26122
899152045,26119
899154570,26115
899157164,26108
899159737,26113
899162306,26110
899164886,26112
899167408,26107
899170007,26107
899172561,26096
899175139,26099
899177715,26099
899180204,26086
899182784,26087
899185355,26085
899187924,26077
899190506,26077
899193016,26081
899195610,26068
899198174,26069
