321147923,31911
321150424,31897
321152894,31893
321155357,31894
321157825,31904
321160225,31901
321162681,31897
321165123,31899
321168179,31893
321170627,31890
321173004,31905
321175470,31887
321177897,31896
321180957,31896
321183405,31900
321185792,31903
321188258,31896
321190702,31895
321201368,31896
321203829,31900
321206214,31902
321208688,31894
321211131,31901
321213564,31902
321216026,31886
321218433,31904
321220919,31906
321223374,31903
321225812,31906
321228262,31899
321230636,31897
321233117,31906
321235576,31911
321238039,31904
321240509,31909
321242913,31904
321245369,31907
321247793,31909
321250257,31912
321252719,31906
321255124,31916
321257581,31919
321260004,31907
321262448,31910
321264877,31918
321267272,31907
321269748,31908
321272179,31905
321274617,31922
321277062,31907
321279441,31906
321281905,31918
321284347,31897
321286811,31907
321289240,31912
321291613,31904
321294084,31902
321296539,31904
321299006,31895
321301446,31898
321303848,31900
321306305,31887
321308780,31897
321311222,31882
321313666,31881
321316051,31882
321318505,31884
321320947,31872
321323399,31880
321325866,31874
321328249,31871
321330706,31871
321333153,31865
321335611,31872
321338084,31855
321340473,31854
321342916,31853
321345353,31849
321347816,31849
321350269,31856
321352627,31837
321355102,31838
321357533,31845
321359959,31821
321362412,31836
321364793,31833
321367227,31824
321369652,31835
321372124,31820
321374578,31828
321376936,31827
321379395,31823
321381811,31823
321384868,31818
321387326,31817
321389702,31824
321392173,31818
321394622,31819
321397699,31809
321400171,31820
321402549,31819
321405017,31804
321407466,31816
321410556,31810
321413016,31811
321415422,31809
321417893,31831
321420315,31809
321422763,31807
321425850,31812
321428263,31813
321430705,31813
321433122,31815
321435552,31819
321437992,31815
321441028,31816
321443477,31811
321445902,31817
321448352,31814
321450817,31811
321453171,31822
321456214,31801
321458659,31809
321461131,31804
321463597,31811
321465976,31819
321469072,31811
321471521,31807
321473964,31817
321476418,31808
321478826,31809
321481904,31816
321484324,31819
321486741,31820
321489202,31818
321491540,31815
321494642,31811
321497084,31813
321499519,31821
321501972,31828
321504353,31803
321507422,31815
321509848,31815
321512311,31814
321514775,31822
321517152,31808
321519600,31821
321522058,31828
321525124,31810
321527577,31807
