70494714,42634,0
70497780,37257,0
70500869,34024,0
70503966,33160,0
70507051,34232,0
70510111,35304,0
70513178,36232,0
70516309,37753,0
70519367,37417,0
70522476,35976,0
70525588,33832,0
70528690,32856,0
70531802,32375,0
70534894,33320,0
70538044,33208,0
70541811,31815,0
70544910,31399,0
70548035,31991,0
70551096,32776,0
70554156,33240,0
70557281,32727,0
70560390,31879,0
70563478,31383,0
70566580,32071,0
70569669,32215,0
70572735,32183,0
70576508,31847,0
70580084,32231,0
70583258,32920,0
70586373,32856,0
70589486,32567,0
70592602,32023,0
70595717,31479,0
70598784,32183,0
70601875,33064,0
70605006,32920,0
70608058,32263,0
70611163,32471,0
70614288,31879,0
70617390,32840,0
70620477,33384,0
70623579,33080,0
70627387,32647,0
70630481,32295,0
70633570,32984,0
70636641,33784,0
70639740,33368,0
70642855,32872,0
70645979,32872,0
70654266,33448,0
70657342,33224,0
70660455,33032,0
70663590,33192,0
70666730,34008,0
70669833,34856,0
70672942,34536,0
70676762,33768,0
70679869,34296,0
70683002,34456,0
70686065,35208,0
70689131,35000,0
70692200,34648,0
70695321,34104,0
70698416,34776,0
70701505,35608,0
70704604,35864,0
70707693,35672,0
70710779,34696,0
70713856,35112,0
70716992,35752,0
70720044,36440,0
70723146,35720,0
70726296,35576,0
70729398,35096,0
70732481,35480,0
70735596,36584,0
70738666,36424,0
70741756,36376,0
70744834,35192,0
70747942,35688,0
70751076,35864,0
70754115,36296,0
70757179,34792,0
70760343,34504,0
70764066,33880,0
70767154,34248,0
70770288,34440,0
70773370,33432,0
70776462,32904,0
70779564,32487,0
70782639,33112,0
70785735,33544,0
70788834,32968,0
70791947,32727,0
70795710,31271,0
70798844,31191,0
70801985,31943,0
70805050,31095,0
70808135,30775,0
70811928,30679,0
70815020,30999,0
70818051,31239,0
70821122,31463,0
70824267,31063,0
70827338,30631,0
70830425,30535,0
70833506,30983,0
70836616,31767,0
70839691,30727,0
70842778,30535,0
70845850,30103,0
70848967,31031,0
70852039,31543,0
70855095,31207,0
70858164,30663,0
70861307,30423,0
70864391,30583,0
70867481,31255,0
70870590,31191,0
70873712,30871,0
70877493,31031,0
70880610,31095,0
70883713,31383,0
70886816,31559,0
70889972,31143,0
70893058,31335,0
70896089,31431,0
70899140,31767,0
70902183,32359,0
70905323,32071,0
70908421,30855,0
70911486,30199,0
70914567,30967,0
70917670,31767,0
70920777,31975,0
70923905,31815,0
70927059,31143,0
70930073,31239,0
70933135,31751,0
70936267,32231,0
70939359,32199,0
70942455,31383,0
70945558,30967,0
70948629,31191,0
70951732,32071,0
70954836,32039,0
70957947,31415,0
70961062,30871,0
70964084,31591,0
70967184,32039,0
70970312,31911,0
70973406,31383,0
70976482,30983,0
70979571,30903,0
70982677,31799,0
70985746,31943,0
70988838,31607,0
70991935,31143,0
70995076,30391,0
70998111,31191,0
71001166,32071,0
71004861,31767,0
71008015,31223,0
71011071,31143,0
71014148,31591,0
71017268,31671,0
71020351,31911,0
71024078,31511,0
71027162,31191,0
71030313,31559,0
71033410,32263,0
71037164,32727,0
71040276,31911,0
71043349,31767,0
71046446,31127,0
71050181,31751,0
71053293,31847,0
71056417,31511,0
71059501,31207,0
71062595,31143,0
71065677,31543,0
71068760,32023,0
71071836,32087,0
71074954,31143,0
71078053,31047,0
71081083,31623,0
71084126,32647,0
71087201,33240,0
71090316,33496,0
71093387,33224,0
71096481,34248,0
71099549,35624,0
71102631,36600,0
71105726,36953,0
71108822,36008,0
71111914,35592,0
71115041,35768,0
71118054,35736,0
71121122,35480,0
71124266,35496,0
71127359,34280,0
71130431,33944,0
71133512,34056,0
71136607,34296,0
71139687,33208,0
71143464,32391,0
71146551,32071,0
71149657,32071,0
71152758,32567,0
71156551,32247,0
71159645,31143,0
71162736,30951,0
71165817,31367,0
71169586,32247,0
71172680,31623,0
71175773,31111,0
71178855,30935,0
71181987,31895,0
71185052,32247,0
71188151,31959,0
71191307,31271,0
71194413,31159,0
71197510,31607,0
71200602,31927,0
71203678,31767,0
71206778,32087,0
71209867,31719,0
71213019,31031,0
71216737,31687,0
71219846,32039,0
71222966,31319,0
71226056,31271,0
71229108,31255,0
71232267,31991,0
71235325,32087,0
71238399,31863,0
71241490,30775,0
71244589,30887,0
71247658,33192,0
71250736,37881,0
71253831,42378,0
71256961,46779,0
71260053,50796,0
71263130,52716,0
71266204,52252,0
71269328,47323,0
71273078,39737,0
71276158,35208,0
71279289,33080,0
71282401,34296,0
71286140,36360,0
71289270,37225,0
71292348,37081,0
71295466,36376,0
71298570,36680,0
71301664,35864,0
71304730,35064,0
71307819,33512,0
71310898,32263,0
71314003,32039,0
71317086,33304,0
71320139,33128,0
71323223,32808,0
71326356,32792,0
71329455,32359,0
71332576,32103,0
71335668,32311,0
71338790,32199,0
71341899,31831,0
71345054,31783,0
71348110,31799,0
71351168,32711,0
71354304,32551,0
71357367,32087,0
71360475,31687,0
71363590,32295,0
71366679,32567,0
71369762,33144,0
71372833,33320,0
71375961,32551,0
71379064,31751,0
71382117,33016,0
71385180,33048,0
71388299,32824,0
71391408,32519,0
71394507,32055,0
71397633,33048,0
71400715,33720,0
71403839,33960,0
71406969,33272,0
71410065,32439,0
71413155,32407,0
71416280,33176,0
71419370,33512,0
71422482,33896,0
71426064,33112,0
71429169,33288,0
71432294,33448,0
71435365,34232,0
71438458,34488,0
71441511,33704,0
71444619,33448,0
71447708,34216,0
71450788,35128,0
71453859,35176,0
71457002,34696,0
71460061,34584,0
71463162,34568,0
71466265,34664,0
71470048,35528,0
71473074,34856,0
71476168,34488,0
71479301,34840,0
71483079,36440,0
71486109,36792,0
71489168,36392,0
71492282,36120,0
71495364,34888,0
71498444,35368,0
71501544,36008,0
71504623,36184,0
71507713,35640,0
71510799,35256,0
71513876,35336,0
71516990,35976,0
71520086,36216,0
71523867,35896,0
71526986,35240,0
71530081,34856,0
71533151,35368,0
71536275,35784,0
71539365,34696,0
71542475,34104,0
71545589,33320,0
71548689,34040,0
71551785,35160,0
71554850,34472,0
71557977,33592,0
71561066,32551,0
71564099,32455,0
71567156,33128,0
71570277,32711,0
71573356,31943,0
71576421,31015,0
71579497,30951,0
71582596,31319,0
71585686,32167,0
71588771,31959,0
71591841,30855,0
71594948,30663,0
71598076,31255,0
71601129,31959,0
71604260,31959,0
71607358,31255,0
71610436,31063,0
71613496,30903,0
71616606,31495,0
71619692,32199,0
71622761,31463,0
71625855,31495,0
71628976,30583,0
71632049,31415,0
71635781,31831,0
71638884,31911,0
71642001,32023,0
71645064,31511,0
71648118,31703,0
71651193,32615,0
71654330,32583,0
71657410,32551,0
71660509,31495,0
71663612,31879,0
71666701,31943,0
71669787,32776,0
71672866,31943,0
71675981,31543,0
71679072,31671,0
71682113,31799,0
71685196,32519,0
71688321,32535,0
71691413,32071,0
71694505,31687,0
71697609,31495,0
71700687,31911,0
71703750,32455,0
71707498,31959,0
71710605,31303,0
71713675,31575,0
71716757,32263,0
71719838,32167,0
71722972,32071,0
71726046,31703,0
71729153,31367,0
71732279,32519,0
71735377,32663,0
71738470,32471,0
71741574,31847,0
71744686,31223,0
71748436,31991,0
71751541,32968,0
71754619,32263,0
71757701,31479,0
71760790,31559,0
71763895,31703,0
71767028,32327,0
71770062,32487,0
71773149,31719,0
71776215,31543,0
71779319,31111,0
71782398,31703,0
71785496,32231,0
71788588,32391,0
71791685,31495,0
71794773,31303,0
71797860,31575,0
71800958,32984,0
71804082,32407,0
71807122,32071,0
71810208,31447,0
71813357,31799,0
71816451,32103,0
71819561,32231,0
71822672,31735,0
71825738,31575,0
71828824,30919,0
71831899,31511,0
71834987,32439,0
71838091,32359,0
71841847,31927,0
71845508,32231,0
71848621,32920,0
71851723,33688,0
71854793,34120,0
71857907,34392,0
71861029,34152,0
71864064,34648,0
71867133,36248,0
71870195,36552,0
71873354,36376,0
71876464,35992,0
71879554,35864,0
71883355,35992,0
71886435,36632,0
71889513,36120,0
71897795,34584,0
71900882,34568,0
71904029,34696,0
71907097,34040,0
71910198,32952,0
71913341,32231,0
71916415,31959,0
71919528,31943,0
71922647,31735,0
71925727,31335,0
71928844,31015,0
71931976,31255,0
71935074,31927,0
71938125,32119,0
71941925,31623,0
71945019,31031,0
71948055,31399,0
71951144,31879,0
71954268,31815,0
71957363,31111,0
71960449,31015,0
71963541,31319,0
71966638,31943,0
71969720,32263,0
71972802,32055,0
71975884,31159,0
71978999,31303,0
71982077,31463,0
71985143,31719,0
71988274,31799,0
71992063,30935,0
71995835,30711,0
71998918,30935,0
72002041,31319,0
72005087,31111,0
72008149,30647,0
72011280,30167,0
72014378,31799,0
72017487,35624,0
72020591,39801,0
72023681,43626,0
72026768,47675,0
72029864,51020,0
72032985,52156,0
72036078,49276,0
72039115,43738,0
72042268,37625,0
72045343,34136,0
72048419,33304,0
72051502,34648,0
72054605,37049,0
72057695,37817,0
72061390,36792,0
72064526,36312,0
72067612,36248,0
72070708,35016,0
72073809,33368,0
72077565,32311,0
72080651,32487,0
72083730,32840,0
72086835,32904,0
72089963,32407,0
72093084,31655,0
72096144,30999,0
72099216,31799,0
72102325,32551,0
72105389,32135,0
72108476,31927,0
72111577,31303,0
72114671,31991,0
72117752,32439,0
72120844,32503,0
72123969,32343,0
72127090,31159,0
72130129,31543,0
72133201,32439,0
72136346,32968,0
72139428,32359,0
72142512,32407,0
72145601,32215,0
72148676,32343,0
72151776,33128,0
72154853,33352,0
72157981,32695,0
72161062,32471,0
72164144,32279,0
72167214,33240,0
72170345,33224,0
72173419,32936,0
72176527,32519,0
72179609,32583,0
72182692,33288,0
72185782,33832,0
72188875,33656,0
72192019,33256,0
72195070,33096,0
72198133,33544,0
72201182,34504,0
72204331,34248,0
72207424,34296,0
72210496,33368,0
72213601,33656,0
72216661,34776,0
72219783,35112,0
72222841,34376,0
72225954,33976,0
72229756,33896,0
72232848,34696,0
72235954,34936,0
72239057,34712,0
72242096,34088,0
72245154,34328,0
72248205,34888,0
72251318,36040,0
72254410,35624,0
72257492,35272,0
72260605,35272,0
72263685,35272,0
72266761,35720,0
72270444,35992,0
72273532,35784,0
72276644,35448,0
72279740,35096,0
72282627,35784,0
72285779,36328,0
72288861,35672,0
72291993,35080,0
72295087,34744,0
72298134,35048,0
72301199,35640,0
72304302,35112,0
72307369,34168,0
72310452,33224,0
72313532,33080,0
72317293,33816,0
72320372,33432,0
72323474,32904,0
72326586,31623,0
72329684,31191,0
72332803,32263,0
72335876,32359,0
72338992,31639,0
72342086,31223,0
72345113,30743,0
72348192,31191,0
72351990,32039,0
72355757,31575,0
72358827,30647,0
72361916,30823,0
72365040,30791,0
72368100,31415,0
72371154,31127,0
72374241,30887,0
72377362,29895,0
72380424,30311,0
72383511,30695,0
72386605,31671,0
72389694,31239,0
72392785,30343,0
72395861,30119,0
72398982,30967,0
72402072,31639,0
72405135,31655,0
72408202,30967,0
72411340,30759,0
72414442,30935,0
72417533,32151,0
72420646,31831,0
72423725,31623,0
72426807,31367,0
72429891,31095,0
72432997,31879,0
72436757,32183,0
72439848,31543,0
72442971,31623,0
72446073,31527,0
72449130,32151,0
72452175,32391,0
72455300,32215,0
72458385,31367,0
72461462,30695,0
72464578,30903,0
72467665,32391,0
72470766,32215,0
72473870,31687,0
72477680,31383,0
72481349,31799,0
72484463,32327,0
72487571,31671,0
72490639,31383,0
72493701,30983,0
72496761,30983,0
72499854,32135,0
72502974,32407,0
72506090,32423,0
72509134,31703,0
72512201,31351,0
72515354,31767,0
72518489,32119,0
72521602,31639,0
72524715,31447,0
72527814,31127,0
72530912,31527,0
72534015,32055,0
72537098,33048,0
72540130,32087,0
72543280,31079,0
72546367,30759,0
72549467,31783,0
72552575,31815,0
72555667,31927,0
72558746,31479,0
72561826,30951,0
72564907,31111,0
72568037,32087,0
72571086,31847,0
72574142,31607,0
72577199,31127,0
72580340,31111,0
72583408,31991,0
72586511,32391,0
72589626,31815,0
72593376,31639,0
72596485,30775,0
72599566,31703,0
72602650,31703,0
72605733,31911,0
72608835,31447,0
72611939,31607,0
72615067,31943,0
72618108,33544,0
72621190,33992,0
72624351,33848,0
72627436,33336,0
72630494,34056,0
72633600,34792,0
72636691,35528,0
72639783,35704,0
72642867,35672,0
72645970,35192,0
72649082,36504,0
72652110,36408,0
72655180,35960,0
72658291,35096,0
72661395,34232,0
72664474,33960,0
72667583,34664,0
72670669,34312,0
72673770,33736,0
72676885,32711,0
72680017,32215,0
72683097,32663,0
72686165,32663,0
72689865,31351,0
72693009,30855,0
72696091,30487,0
72699123,30567,0
72702280,31015,0
72705367,30663,0
72709108,30935,0
72712211,30327,0
72715354,30663,0
72718441,31127,0
72721529,31591,0
72724635,30919,0
72727703,29911,0
72730794,29927,0
72733888,31335,0
72737012,31095,0
72740064,30407,0
72743160,30231,0
72746244,30855,0
72749353,30567,0
72752462,30919,0
72755554,30999,0
72758633,30759,0
72761715,30167,0
72764791,30759,0
72767884,30935,0
72770995,30903,0
72774074,30791,0
72777159,30359,0
72780279,30391,0
72783379,31575,0
72786485,31703,0
72790296,31975,0
72793397,33880,0
72797138,38905,0
72800207,44042,0
72803335,48603,0
72806400,50252,0
72809478,48779,0
72812587,44970,0
72815699,41114,0
72818800,36504,0
72821905,33624,0
72825022,32727,0
72828131,33496,0
72831180,35016,0
72834295,37545,0
72838065,36760,0
72841110,35352,0
72844221,33832,0
72847321,32695,0
72850412,32984,0
72853513,32727,0
72856587,32151,0
72859676,31623,0
72862767,31543,0
72865867,32407,0
72868982,32984,0
72872073,32279,0
72875143,31991,0
72878283,31863,0
72881388,31863,0
72884485,32695,0
72887594,32535,0
72890668,31959,0
72893734,31943,0
72896824,31767,0
72900513,32631,0
72903641,32647,0
72906735,32808,0
72910511,31719,0
72913597,31863,0
72917384,32231,0
72920473,32311,0
72923603,31959,0
72926714,31847,0
72929818,31799,0
72932932,32727,0
72936073,32407,0
72939114,32952,0
72942180,32471,0
72945300,32487,0
72948411,32295,0
72951515,33032,0
72954613,32888,0
72957708,32519,0
72960780,32583,0
72963881,32792,0
72967018,33624,0
72970090,33912,0
72973131,33688,0
72976198,33032,0
72979313,33048,0
72982419,33928,0
72985514,34168,0
72988596,33800,0
72991684,33096,0
72994805,33032,0
72997893,33608,0
73000995,34776,0
73004089,35096,0
73007150,34680,0
73010280,33480,0
73013370,34120,0
73016449,34408,0
73019561,34840,0
73022651,34840,0
73025714,34696,0
73028804,34488,0
73031891,35336,0
73035015,36168,0
73038111,35624,0
73041142,34712,0
73044180,35048,0
73047299,35064,0
73050400,35848,0
73053507,35816,0
73056610,35624,0
73059698,35720,0
73062794,35576,0
73065826,35640,0
73068919,36056,0
73072052,35976,0
73075128,35480,0
73078207,34904,0
73081326,34824,0
73084440,34952,0
73087533,34744,0
73090632,33240,0
73093706,32679,0
73096776,33240,0
73099843,33352,0
73102949,33896,0
73106070,32631,0
73109757,31495,0
73112860,31143,0
73115976,31383,0
73119094,32215,0
73122132,31639,0
73125216,30871,0
73128367,30343,0
73131465,30743,0
73141198,30359,0
73144295,29783,0
73148087,30311,0
73151157,30775,0
73154321,30647,0
73157432,29783,0
73160508,29047,0
73163630,29895,0
73166722,30247,0
73169812,30887,0
73172888,31303,0
73175999,30631,0
73179782,30039,0
73182866,30967,0
73185964,31175,0
73189080,30807,0
73192130,30295,0
73195928,30247,0
73199020,31527,0
73202082,31783,0
73205167,31719,0
73208298,30759,0
73211397,31255,0
73214524,31687,0
73217627,32295,0
73220730,32087,0
73223865,31303,0
73226996,30967,0
73230096,31495,0
73233170,32615,0
73236336,33256,0
73239424,33160,0
73242512,31863,0
73245601,31479,0
73248692,32407,0
73251781,33000,0
73254834,32856,0
73257907,32952,0
73261064,32119,0
73264103,32503,0
73267176,33368,0
73270291,32519,0
73273367,32599,0
73276433,31895,0
73279544,30823,0
73282635,31463,0
73285719,31991,0
73288805,32279,0
73291926,31367,0
73295044,30807,0
73298098,31655,0
73301900,32407,0
73305004,31847,0
73308091,31607,0
73311121,31015,0
73314191,31431,0
73317307,32199,0
73320389,31943,0
73323484,32359,0
73327109,31479,0
73330215,31639,0
73333360,32183,0
73336454,32711,0
73339552,32679,0
73342683,32231,0
73345769,31991,0
73348875,32103,0
73351978,32455,0
73355105,31911,0
73358169,31399,0
73361303,30407,0
73364382,30679,0
73367478,31783,0
73370603,31303,0
73373678,31111,0
73376755,31175,0
73379846,31319,0
73383612,32087,0
73386696,31671,0
73389808,31815,0
73392898,31495,0
73396026,31943,0
73399081,32679,0
73402181,33528,0
73405298,34120,0
73408379,33320,0
73411456,33640,0
73414545,33816,0
73417664,35144,0
73420745,34696,0
73423857,34728,0
73426975,34328,0
73430094,35032,0
73433130,35624,0
73436173,36040,0
73439286,35896,0
73442385,35736,0
73445480,34872,0
73448571,35048,0
73451641,35816,0
73454736,35736,0
73457830,34840,0
73460926,34328,0
73464059,35528,0
73467090,36280,0
73470167,36072,0
73473296,35544,0
73476380,35064,0
73479465,34376,0
73482565,33672,0
73485665,33752,0
73488753,32663,0
73491854,32487,0
73494982,32327,0
73498060,32631,0
73501119,33368,0
73504174,33416,0
73507238,33064,0
73510366,32247,0
73514091,33368,0
73517166,33816,0
73520239,32952,0
73523376,31319,0
73526477,30551,0
73529575,30487,0
73532672,32071,0
73536347,32904,0
73540111,33096,0
73543205,32183,0
73546329,32215,0
73549425,33224,0
73552536,33288,0
73555653,32808,0
73558743,31543,0
73561838,31463,0
73564957,32599,0
73568081,32776,0
73571112,32087,0
73574185,31383,0
73577309,29831,0
73580389,30759,0
73583485,31495,0
73586596,33016,0
73589701,34968,0
73592778,38377,0
73595884,42874,0
73599014,48235,0
73602100,51468,0
73605151,51900,0
73608204,47659,0
73611329,41450,0
73614432,36392,0
73617535,34328,0
73620633,34136,0
73623716,34376,0
73626786,35208,0
73629887,36568,0
73632994,37689,0
73636087,37369,0
73639132,36504,0
73642208,35416,0
73645336,33704,0
73648433,33432,0
73651514,33272,0
73654629,33224,0
73657764,32599,0
73660846,32567,0
73664624,32503,0
73667693,33272,0
73670778,33032,0
73673896,32279,0
73676998,31671,0
73680809,32311,0
73683884,33864,0
73687017,33848,0
73690084,33336,0
73693172,32423,0
73696225,31655,0
73699346,32647,0
73702459,33832,0
73705563,33496,0
73708676,33336,0
73711737,32968,0
73714813,33288,0
73717914,33992,0
73721052,33880,0
73724110,33448,0
73727241,33240,0
73730378,33416,0
73733459,34728,0
73736580,35224,0
73739679,35160,0
73742788,34200,0
73746487,33576,0
73750311,34216,0
73753417,34552,0
73756512,34184,0
73759613,33976,0
73762682,34072,0
73765784,34712,0
73768866,35656,0
73771966,35464,0
73775087,35176,0
73778132,34424,0
73781209,35064,0
73784358,35640,0
73787468,35992,0
73790555,34680,0
73793707,34056,0
73796776,34616,0
73799851,35336,0
73802942,35688,0
73806083,35384,0
73809127,34648,0
73812236,34216,0
73815344,34936,0
73818448,35576,0
73821557,35624,0
73824643,35560,0
73827749,36456,0
73830804,36504,0
73833897,37497,0
73837011,37353,0
73840097,37065,0
73843133,36696,0
73846191,36376,0
73849314,37049,0
73852394,36840,0
73855472,36824,0
73858572,35752,0
73861695,35880,0
73864792,36024,0
73868562,37305,0
73871627,36969,0
73874729,36648,0
73877830,35272,0
73880924,35848,0
73884054,35704,0
73887119,34744,0
73890183,33928,0
73893236,33304,0
73896350,32936,0
73900120,33704,0
73903189,33320,0
73906321,32583,0
73909405,32407,0
73912485,32119,0
73915568,32567,0
73918660,32423,0
73921752,32311,0
73924841,31415,0
73927961,31463,0
73931078,31703,0
73934100,33032,0
73937218,32551,0
73940353,32039,0
73943450,31223,0
73946539,31511,0
73949631,31367,0
73952727,31847,0
73956433,31239,0
73959580,31271,0
73962662,31399,0
73965767,32199,0
73968854,32776,0
73971915,32792,0
73975039,32023,0
73978093,31911,0
73981175,31815,0
73984249,32343,0
73988059,31831,0
73991121,31063,0
73994243,31031,0
73997385,31367,0
74000466,32824,0
74003549,32423,0
74006675,32007,0
74009774,31975,0
74012886,31863,0
74015997,32343,0
74019081,31991,0
74022890,32039,0
74025967,31943,0
74029086,32167,0
74032129,32567,0
74035191,33512,0
74038304,33320,0
74041403,32535,0
74044472,31271,0
74047543,32135,0
74050625,33080,0
74053735,33192,0
74056835,32551,0
74059930,31655,0
74063042,31559,0
74066125,32167,0
74069170,32551,0
74072231,31927,0
74075354,31575,0
74078480,31191,0
74081587,31527,0
74084686,32039,0
74087761,31751,0
74090833,31783,0
74093906,31111,0
74097010,31527,0
74100117,32695,0
74103153,33032,0
74106245,32359,0
74109392,31559,0
74112455,31559,0
74115531,31431,0
74118612,31959,0
74121708,32023,0
74124791,31079,0
74127931,30999,0
74131048,31271,0
74134102,32327,0
74137949,32231,0
74141080,31687,0
74144150,31207,0
74147230,30999,0
74150378,31383,0
74153453,31815,0
74156532,31383,0
74159612,30743,0
74162691,31303,0
74166355,33080,0
74169468,33272,0
74172558,32407,0
74175653,32055,0
74178733,31127,0
74181829,31159,0
74184912,32343,0
74188041,32952,0
74191117,32439,0
74194221,32135,0
74197356,32279,0
74200441,32776,0
74203517,32391,0
74206606,32007,0
74209685,31511,0
74212751,31879,0
74215869,32615,0
74218977,32776,0
74222109,31863,0
74225136,31767,0
74228941,31671,0
74232061,32023,0
74235112,32407,0
74238216,32039,0
74241327,31783,0
74244423,31191,0
74247510,32247,0
74250614,32984,0
74253712,33416,0
74256827,33320,0
74259915,32311,0
74263037,32888,0
74266091,33704,0
74269197,34632,0
74272313,34408,0
74275404,34120,0
74278492,35240,0
74281599,36248,0
74284680,36824,0
74287813,36360,0
74290937,36648,0
74294059,36056,0
74297092,36424,0
74300188,36408,0
74303324,36600,0
74306413,36104,0
74309532,35656,0
74312642,34824,0
74315740,35224,0
74318849,34840,0
74321930,34840,0
74325043,34744,0
74328102,33880,0
74331163,34024,0
74334227,34040,0
74337342,32808,0
74340427,31543,0
74344177,31799,0
74347316,32551,0
74350402,33704,0
74353473,33592,0
74356568,32391,0
74359657,32119,0
74362762,31191,0
74365826,31415,0
74368926,31463,0
74372043,31079,0
74375065,30535,0
74378145,30823,0
74386461,32231,0
74389581,31415,0
74392676,30727,0
74395793,30535,0
74398938,30839,0
74402044,31639,0
74405111,31287,0
74408968,31015,0
74412064,30599,0
74415106,31111,0
74418193,31303,0
74421326,31207,0
74424424,30551,0
74427530,30919,0
74430643,30663,0
74433750,31543,0
74436860,32679,0
74439954,34840,0
74443077,38185,0
74446122,42346,0
74449237,46891,0
74452359,50300,0
74455470,50428,0
74458595,46187,0
74461682,40121,0
74464759,35944,0
74467860,33528,0
74470953,32679,0
74474065,32936,0
74477118,33864,0
74480176,36008,0
74483303,36856,0
74486418,36632,0
74490176,35096,0
74493307,33288,0
74496400,32936,0
74499489,33336,0
74502551,32872,0
74505667,32503,0
74508758,32071,0
74511853,31847,0
74514952,31415,0
74518058,31943,0
74521103,31863,0
74524186,31719,0
74527311,31015,0
74530405,31431,0
74533484,32455,0
74536597,32199,0
74539692,32103,0
74542762,31511,0
74545871,31623,0
74548983,32391,0
74552084,32551,0
74555149,32263,0
74558193,31767,0
74561312,31815,0
74564400,32167,0
74567489,32711,0
74570607,32663,0
74573686,32808,0
74576798,32167,0
74580571,32936,0
74583688,33640,0
74586792,33624,0
74590510,33160,0
74593618,32263,0
74596698,32984,0
74599796,33224,0
74602907,33416,0
74606023,33304,0
74609124,32679,0
74612210,33304,0
74615333,33688,0
74618432,34440,0
74621536,34264,0
74624672,33608,0
74627763,33144,0
74630850,33704,0
74633960,34984,0
74637085,34568,0
74640143,34152,0
74643238,33896,0
74647058,34200,0
74650129,35048,0
74653187,34440,0
74656318,34488,0
74659417,34280,0
74662491,34536,0
74665608,35448,0
74668691,35720,0
74671793,35272,0
74674889,34888,0
74678034,34712,0
74681091,35144,0
74684177,36104,0
74687303,35880,0
74690414,36136,0
74693507,35352,0
74696598,35128,0
74699677,35816,0
74702780,36248,0
74705883,36104,0
74708998,36008,0
74712133,35336,0
74715169,35496,0
74718221,35784,0
74721371,35832,0
74724485,34920,0
74728200,34344,0
74731272,34728,0
74734389,35240,0
74737457,34728,0
74740525,33688,0
74743647,32263,0
74746714,32711,0
74749780,32968,0
74752885,32968,0
74755997,33288,0
74759082,32695,0
74762141,32263,0
74765203,32695,0
74768345,32984,0
74771422,32263,0
74774499,31511,0
74777632,30679,0
74780717,30919,0
74783794,32023,0
74786895,31815,0
74790044,31351,0
74793115,30583,0
74796217,30791,0
74799971,31319,0
74803116,31639,0
74806160,31351,0
74809238,31143,0
74812355,31175,0
74815434,31415,0
74819169,31703,0
74822221,31047,0
74825371,30631,0
74828463,30423,0
74831534,31511,0
74834630,32295,0
74837719,31847,0
74840821,31575,0
74843899,31175,0
74846999,31559,0
74850110,32087,0
74853159,31703,0
74856225,31815,0
74859366,31655,0
74862477,32023,0
74866255,33528,0
74869383,33176,0
74872454,33128,0
74875546,32535,0
74878656,31927,0
74881717,31767,0
74884830,32279,0
74887929,32183,0
74891057,32007,0
74894092,31831,0
74897165,32263,0
74900242,33240,0
74903361,32904,0
74906434,32199,0
74909540,31847,0
74912631,31879,0
74915690,31543,0
74918783,32183,0
74921855,32279,0
74924949,31767,0
74928089,31991,0
74931130,33032,0
74934208,33752,0
74937346,33768,0
74940457,32423,0
74943544,31735,0
74946644,31735,0
74949716,32519,0
74952804,32455,0
74955887,32615,0
74959003,32055,0
74962085,31831,0
74965872,32727,0
74968989,32840,0
74972110,31783,0
74975144,31559,0
74978188,31159,0
74981278,31655,0
74984388,32711,0
74987495,32968,0
74990590,31831,0
74993683,31559,0
74996785,31799,0
74999866,32487,0
75002948,32776,0
75006083,32231,0
75009824,32423,0
75012942,32631,0
75016060,32711,0
75019107,32231,0
75022194,32455,0
75025280,32071,0
75028401,32023,0
75031511,32856,0
