70141041,45769
70149151,45775
70156382,45786
70164792,46019
70172406,46026
70179262,46027
70187115,46037
70194772,46044
70202622,46054
70210231,46059
70218099,46064
70225014,46080
70232636,46096
70240470,46094
70248058,46110
70255963,46125
70263564,46143
70271428,46152
70279026,46166
70286860,46524
70294441,46546
70302306,46562
70309898,46584
70317721,46595
70325392,46608
70333279,46628
70340205,46636
70347810,46658
70355618,46671
70363245,46684
70371676,46699
70379294,46712
70387137,46721
70394815,46735
70409481,47114
70417091,47113
70424940,47109
70432549,47116
70440407,47108
70448016,47111
70455897,47109
70463493,47116
70471383,47103
70478931,47101
70486793,47096
70494426,47097
70502248,47083
70509856,47073
70517653,47070
70525288,46394
70533162,46368
70540086,46347
70547737,46324
70555552,46313
70563180,46291
70571017,46275
70577869,46245
70586071,46231
70594000,46210
70601576,46197
70609469,46184
70617087,46152
70624942,46139
70631848,46127
70639452,46104
70653961,45729
70661819,45724
70669531,45713
70676471,45707
70684363,45703
70691938,45696
70699780,45699
70707400,45689
70715258,45686
70722897,45674
70730756,45671
70738368,45654
70746217,45650
70753856,45637
70768543,45343
70776166,45339
70784009,45313
70791649,45312
70800253,45297
70807877,45286
70814719,45282
70822556,45270
70830128,45263
70837965,45242
70845553,45248
70853403,45243
70861005,45245
70868853,45239
70883419,45140
70891338,45139
70898885,45136
70906697,45128
70914267,45122
70922175,45137
70929822,45125
70937634,45121
70945254,45113
70953090,45131
70960765,45121
70968576,45132
70976187,45127
70984025,45121
70991637,45123
70999484,45032
71007715,45035
71015551,45025
71022396,45032
71030010,45028
71036903,45022
71044715,45020
71051578,45015
71059195,45008
71067027,45004
71074656,45005
71082458,45004
71090020,44999
71097828,44992
71105427,45001
71113309,44983
71120871,44937
71128717,44935
71136316,44925
71143166,44935
71151028,44927
71157920,44918
71165522,44916
71172388,44913
71180255,44915
71187906,44911
71195780,44910
71203388,44916
71211272,44915
71219549,44909
71227427,44903
71235033,44904
71242855,44885
71250443,44880
71258352,44882
71265943,44881
71272820,44874
71280662,44884
71287537,44879
71295165,44874
71303019,44884
71310604,44880
71318446,44875
71326062,44883
71333943,44890
71341601,44885
71349499,44882
71357065,44888
71364956,44880
71372538,44876
71380439,44872
71388000,44875
71395879,44874
71403538,44881
71411481,44883
71419074,44874
71427465,44885
71435071,44884
71442884,44883
71450496,44876
71458377,44875
71465967,44870
71472825,44868
71487481,44895
71495066,44901
71502891,44895
71510507,44904
71518370,44906
71525263,44893
71532897,44899
71540728,44892
71548387,44902
71556242,44893
71563846,44895
71571620,44894
71579205,44883
71587048,44888
71594649,44890
71602521,44815
71610139,44811
71617965,44812
71625555,44809
71633431,44812
71641708,44809
71649501,44796
71657113,44800
71664974,44794
71672574,44789
71680425,44791
71688016,44781
71695869,44774
71703455,44782
71710308,44769
71718111,44761
71725792,44689
71733641,44681
71741275,44672
71748139,44662
71755966,44660
71763597,44658
71771478,44650
71779020,44646
71786841,44643
71794474,44647
71802349,44646
71809952,44642
71817824,44642
71825443,44636
71833274,44644
71848320,44729
71856174,44734
71863804,44745
71871619,44753
71879260,44764
71886137,44781
71900589,44783
71908514,44783
71916112,44793
71924013,44801
71931673,44811
71939506,44820
71946377,44824
71953966,44838
71961813,44994
71969418,45006
71977278,45019
71984893,45013
71991770,45028
71998630,45031
