28287758,45920
28295886,45922
28303488,45930
28311311,45919
28318918,45920
28326798,45917
28333690,45916
28340586,45907
28348261,45913
28356147,45904
28369888,45829
28378075,45816
28385885,45818
28393490,45818
28401383,45821
28409030,45814
28416934,45813
28424528,45814
28432362,45810
28439955,45816
28447826,45815
28455340,45799
28469781,45800
28484004,45739
28491648,45731
28499449,45733
28507068,45727
28514908,45722
28522502,45716
28530367,45717
28538013,45719
28545904,45711
28553506,45712
28561331,45704
28568215,45695
28575099,45698
28582691,45692
28590536,45695
28604866,45636
28612447,45641
28620314,45642
28627899,45636
28635733,45638
28643310,45640
28651177,45633
28658805,45633
28666702,45633
28674271,45635
28682104,45638
28688949,45645
28695798,45637
28703390,45634
28711223,45636
28718862,45691
28726744,45700
28734296,45698
28742119,45692
28749743,45701
28757621,45696
28765236,45699
28773014,45693
28780626,45694
28788464,45700
28796108,45696
28804595,45700
28811491,45697
28819163,45693
28827029,45682
28834657,45679
28841527,45468
28849396,45462
28857084,45467
28864960,45455
28872603,45449
28880458,45445
28888107,45438
28895917,45430
28903516,45429
28911409,45422
28918970,45408
28926831,45400
28934400,45387
28942250,45388
28949871,45374
28964664,45303
28972245,45307
28980046,45292
28987623,45292
28995470,45281
29003120,45275
29010945,45271
29019232,45273
29027039,45261
29034653,45267
29042452,45264
29050040,45252
29057864,45258
29065426,45260
29073290,45247
29080169,45232
29087786,45233
29095622,45232
29103283,45233
29111077,45232
29118725,45223
29126621,45225
29134228,45228
29142033,45228
29149672,45223
29157544,45238
29165185,45234
29172936,45232
29180551,45223
29188403,45238
29195259,45243
29202882,45190
29210746,45194
29218348,45184
29226800,45184
29234366,45184
29242201,45179
29249079,45180
29256685,45183
29264554,45174
29272209,45176
29280096,45176
29286949,45168
29294536,45166
29302357,45169
29309951,45157
29324647,45140
29332264,45138
29340083,45137
29347710,45132
29355548,45129
29363167,45123
29370001,45125
29377815,45128
29385398,45130
29393251,45112
29400899,45123
29407760,45123
29414646,45129
29422498,45123
29430115,45135
29444791,45165
29452358,45165
29460202,45173
29467836,45172
29475709,45173
29483302,45172
29490172,45168
29498001,45172
29505649,45169
29513467,45172
29521098,45170
29528934,45174
29536539,45180
29544375,45179
29551971,45176
29559838,45225
29567449,45231
29575270,45229
29582862,45223
29590745,45225
29598322,45229
29606181,45241
29613806,45231
29621737,45235
29629295,45235
29637116,45237
29645306,45240
29652178,45238
29660019,45243
29667648,45243
29674520,45245
29682367,45284
29689973,45284
29697838,45289
29705412,45288
29719910,45268
29727230,45271
29734874,45270
29742761,45274
29750416,45259
29758299,45261
29765183,45252
29772792,45253
29780674,45256
29788254,45252
29802891,45203
29810473,45196
29818364,45191
29825991,45189
29833836,45190
29841406,45196
29849209,45191
29856835,45186
29865305,45191
29872940,45186
29880813,45185
29887637,45184
29895271,45185
29903088,45192
29909903,45193
29917523,45191
29925342,45196
