113400869,33896,0
113403953,32872,0
113407050,32199,0
113410187,31847,0
113413250,31671,0
113416279,31655,0
113419347,31719,0
113423152,31335,0
113426235,31559,0
113429295,31559,0
113432373,31991,0
113435532,31479,0
113438630,31639,0
113441729,31703,0
113444811,31495,0
113447892,31303,0
113450983,31511,0
113454060,31319,0
113457184,31111,0
113460256,31191,0
113463297,31671,0
113466327,31271,0
113469395,31799,0
113472513,31511,0
113476194,31223,0
113479254,31543,0
113482313,31495,0
113485366,31735,0
113488480,31751,0
113491567,30775,0
113494666,30135,0
113497780,29415,0
113500864,29015,0
113503952,28967,0
113507014,28598,0
113510124,30487,0
113513944,34520,0
113517020,38345,0
113520138,42410,0
113523262,47227,0
113526295,50540,0
113529369,53052,0
113532480,53997,0
113535557,51452,0
113538639,46763,0
113541722,41962,0
113544825,37289,0
113547892,33672,0
113550994,31575,0
113554102,30391,0
113557213,29543,0
113560304,28759,0
113563401,28839,0
113566573,29175,0
113569681,29863,0
113572827,30311,0
113575956,30663,0
113579083,31159,0
113582195,30951,0
113586004,30839,0
113589126,30919,0
113592259,31111,0
113595299,31063,0
113598373,31431,0
113601507,31879,0
113604595,31719,0
113607677,31815,0
113610769,31575,0
113613850,31447,0
113616933,31447,0
113620028,31991,0
113623142,31911,0
113626278,32071,0
113629316,32519,0
113633122,32888,0
113636217,32439,0
113639252,32407,0
113642376,32359,0
113645525,32984,0
113648612,32984,0
113651706,33256,0
113654806,32856,0
113658596,33208,0
113661688,33448,0
113664767,33208,0
113668548,33448,0
113671649,33336,0
113674746,33224,0
113677821,33480,0
113680930,33496,0
113684008,33560,0
113687670,33640,0
113690798,33976,0
113693894,34568,0
113696994,34456,0
113700114,34824,0
113703241,34936,0
113706294,35016,0
113709358,35144,0
113712456,35480,0
113715546,35704,0
113718628,35880,0
113721738,36008,0
113724852,35992,0
113727944,36072,0
113731048,36392,0
113734142,36344,0
113737268,36985,0
113740325,36792,0
113743462,36632,0
113746516,36744,0
113749613,37225,0
113752685,36776,0
113755761,36792,0
113758857,36953,0
113761944,37465,0
113765049,37017,0
113768180,37737,0
113771261,37129,0
113774300,36808,0
113777378,36168,0
113780508,36328,0
113784297,35688,0
113787354,35336,0
113790526,35080,0
113793612,35000,0
113796712,34280,0
113799802,33896,0
113802909,33800,0
113806004,33192,0
113809068,33336,0
113812178,32776,0
113815236,32487,0
113818333,32087,0
113821457,32103,0
113824580,31847,0
113827675,31719,0
113830798,32215,0
113833867,32471,0
113836951,32647,0
113840051,32023,0
113843165,31975,0
113846263,32151,0
113849318,32215,0
113852397,32087,0
113855534,32039,0
113858601,32039,0
113861668,32295,0
113864764,32055,0
113867826,32471,0
113870896,31975,0
113873988,31959,0
113877097,32423,0
113880205,32439,0
113883270,32231,0
113886386,32727,0
113889520,32631,0
113899229,32279,0
113902975,31911,0
113906110,32135,0
113909239,32039,0
113912327,32487,0
113915478,32776,0
113918611,32295,0
113921704,32327,0
113924810,32375,0
113927902,31895,0
113930985,32407,0
113934075,32391,0
113937209,32359,0
113940249,32359,0
113943373,32391,0
113946524,32295,0
113949652,32311,0
113952785,32007,0
113955888,32119,0
113959009,32007,0
113962105,32119,0
113965236,32215,0
113968329,32247,0
113971399,32135,0
113974534,32199,0
113977640,32407,0
113980741,32279,0
113983842,32551,0
113987612,32423,0
113990691,31959,0
113994491,32039,0
113997591,32183,0
114000678,32119,0
114003762,32167,0
114006859,31991,0
114009937,31895,0
114013031,31799,0
114016155,32824,0
114019272,32663,0
114023032,32920,0
114026140,32904,0
114029263,32743,0
114032309,33432,0
114035389,33656,0
114038522,33672,0
114041616,33928,0
114044694,34664,0
114047787,35096,0
114050896,35112,0
114053958,34936,0
114057045,34632,0
114060172,34856,0
114063280,34776,0
114067096,34632,0
114070203,34280,0
114073247,34168,0
114076326,33496,0
114079463,33672,0
114082562,32872,0
114085655,32679,0
114088751,32151,0
114091825,32471,0
114094916,32279,0
114098004,32599,0
114101093,32199,0
114104219,32423,0
114107249,32327,0
114110315,32311,0
114114048,32455,0
114117203,32183,0
114120278,32199,0
114123385,31735,0
114126555,32343,0
114129677,32103,0
114132806,32071,0
114135918,31943,0
114139030,32215,0
114142150,33032,0
114145281,32920,0
114148349,32551,0
114151424,32295,0
114154559,32423,0
114157653,32840,0
114160754,32471,0
114163843,32455,0
114166934,31959,0
114170021,31479,0
114173155,30615,0
114176242,30103,0
114179341,29751,0
114183149,30839,0
114186247,33112,0
114189343,36216,0
114192464,39977,0
114195554,44074,0
114198666,48171,0
114201757,51692,0
114204840,54189,0
114207922,53773,0
114210979,50828,0
114214095,47019,0
114217209,41402,0
114220285,36488,0
114223319,33704,0
114226407,31703,0
114230222,30263,0
114233278,29847,0
114236318,29895,0
114239393,30087,0
114242543,31047,0
114245620,31623,0
114248710,32263,0
114251779,32151,0
114254879,31815,0
114257962,31975,0
114261059,31591,0
114264198,31447,0
114267264,31863,0
114270302,31623,0
114273374,32167,0
114276510,31783,0
114279607,31815,0
114282709,32263,0
114285805,32167,0
114288910,32167,0
114292005,32039,0
114295101,32023,0
114298214,32583,0
114301258,32183,0
114304349,32615,0
114307511,32647,0
114310610,32663,0
114313695,33240,0
114316803,32824,0
114319900,32663,0
114323594,32663,0
114326701,32551,0
114329813,32647,0
114332890,33224,0
114335972,33176,0
114339076,33320,0
114342173,33592,0
114345238,33512,0
114349002,33752,0
114352095,33736,0
114355191,33544,0
114358254,33640,0
114361308,33832,0
114364364,34376,0
114367490,34920,0
114370580,35144,0
114373681,34776,0
114376797,35112,0
114380580,34904,0
114383687,35448,0
114386787,35784,0
114389901,35496,0
114393000,36120,0
114396101,35896,0
114399224,36504,0
114402267,36792,0
114405346,36953,0
114408501,36280,0
114411570,36616,0
114414647,36808,0
114417740,37337,0
114420837,37097,0
114423925,37049,0
114427020,36889,0
114430104,37673,0
114433210,37625,0
114436263,37721,0
114439359,37897,0
114442502,37641,0
114445619,37449,0
114448692,36760,0
114451795,36536,0
114454874,36008,0
114457960,35384,0
114461064,35256,0
114464167,35240,0
114467255,35304,0
114470320,34696,0
114473363,34312,0
114476490,33272,0
114479563,33256,0
114482656,32920,0
114485758,32856,0
114488847,32247,0
114491927,32215,0
114495725,32071,0
114498813,31735,0
114501901,31943,0
114504969,32055,0
114508113,32119,0
114511244,32199,0
114514282,31831,0
114517338,31543,0
114520376,31463,0
114523535,31591,0
114526621,31783,0
114529694,32247,0
114533296,32103,0
114536381,32103,0
114539518,31895,0
114543274,32135,0
114546398,31927,0
114549540,32663,0
114552602,32631,0
114555674,32263,0
114558772,32183,0
114561856,32039,0
114564964,32295,0
114568051,32151,0
114571161,32119,0
114574283,32471,0
114577324,32423,0
114580405,32840,0
114583533,32279,0
114586631,32135,0
114589722,32231,0
114592859,32039,0
114595930,31991,0
114599037,32199,0
114602163,31927,0
114605260,31831,0
114608304,31623,0
114611381,32071,0
114614493,31879,0
114617563,32359,0
114620654,32039,0
114623772,32279,0
114627557,31623,0
114630655,31687,0
114633760,31703,0
114636868,31847,0
114639964,32247,0
114643065,32295,0
114646181,32199,0
114649275,32279,0
114652327,32183,0
114655404,31671,0
114658543,31815,0
114661615,31735,0
114664702,32183,0
114667829,32023,0
114670944,31943,0
114674082,31927,0
114677201,31911,0
114680258,32247,0
114683377,32503,0
114686522,32615,0
114689641,32439,0
114692775,32279,0
114695899,32567,0
114699044,32471,0
114702183,33416,0
114705274,33752,0
114709055,33880,0
114712160,34024,0
114715271,34200,0
114718297,34904,0
114721411,34696,0
114724552,33960,0
114727647,33704,0
114730748,33672,0
114733833,33896,0
114736897,33544,0
114739985,33432,0
114743624,32551,0
114746755,32135,0
114749830,32215,0
114752928,31623,0
114756049,31623,0
114759194,31559,0
114762291,31447,0
114765327,31927,0
114768421,31559,0
114771567,31543,0
114774661,31239,0
114777755,31447,0
114781524,31783,0
114784617,31927,0
114787700,31879,0
114790824,31383,0
114793907,31751,0
114797001,31687,0
114800072,31655,0
114803204,31527,0
114806279,32279,0
114809326,32103,0
114812381,32599,0
114815495,32888,0
114818588,32471,0
114821675,32199,0
114824781,31687,0
114828575,31527,0
114831644,31207,0
114834774,30679,0
114837887,29863,0
114841004,29783,0
114844116,29591,0
114847245,30935,0
114850317,33224,0
114852817,36104,0
114855910,39321,0
114859049,43674,0
114862169,47707,0
114865266,50892,0
114868306,53581,0
114871402,52204,0
114874530,49196,0
114877610,44858,0
114880691,40185,0
114883787,35800,0
114886871,33992,0
114889936,31767,0
114893021,30023,0
114896126,29719,0
114899238,29511,0
114902266,29671,0
114905380,30071,0
114908488,30599,0
114911587,31319,0
114914692,31079,0
114917774,31303,0
114920904,30983,0
114924006,31255,0
114927111,30999,0
114930229,31127,0
114933271,30631,0
114936345,30679,0
114939436,30727,0
114942544,31287,0
114945660,31143,0
114948776,31207,0
114952323,30887,0
114955472,31031,0
114958578,31415,0
114961683,31511,0
114964799,32215,0
114967915,32263,0
114971699,32375,0
114974804,32151,0
114977879,32727,0
114980966,32263,0
114984054,32503,0
114987189,32007,0
114990293,32183,0
114993338,32071,0
114996376,32503,0
114999531,32856,0
115002646,32904,0
115005756,32792,0
115008828,32776,0
115011924,32984,0
115014988,33320,0
115018062,33464,0
115021174,33320,0
115024258,33368,0
115027338,33704,0
115030487,33688,0
115033563,34344,0
115036668,33912,0
115039771,34312,0
115042862,34408,0
115045949,34792,0
115049016,35352,0
115052107,35528,0
115055224,35432,0
115058278,35368,0
115061392,35992,0
115064500,35688,0
115067512,35784,0
115070588,36328,0
115073669,36344,0
115076781,36440,0
115079871,36360,0
115082954,36664,0
115086054,37081,0
115089186,36616,0
115092965,36696,0
115096050,36792,0
115099167,37129,0
115102294,37065,0
115105352,37001,0
115108515,36776,0
115111611,36456,0
115114691,36280,0
115117762,36216,0
115120872,35160,0
115123965,34968,0
115127062,34360,0
115130166,33928,0
115133273,33912,0
115136354,33416,0
115144644,32311,0
115147706,32359,0
115150811,31559,0
115153937,31863,0
115157086,31319,0
115160213,31303,0
115163274,31879,0
115166782,31879,0
115170043,31463,0
115173177,31559,0
115176259,31463,0
115179321,31223,0
115183136,31255,0
115186256,31287,0
115189324,31479,0
115192368,31623,0
115195501,31639,0
115198578,31479,0
115201702,31543,0
115205491,31783,0
115208608,32103,0
115211701,32007,0
115214816,32071,0
115217908,31943,0
115220985,32183,0
115224051,31655,0
115227183,32087,0
115230965,31575,0
115234052,31655,0
115237197,31367,0
115240259,31271,0
115243381,31303,0
115246514,31623,0
115249598,31495,0
115252683,31511,0
115255801,31543,0
115259565,31511,0
115262667,31383,0
115265764,31751,0
115268852,31783,0
115271923,31751,0
115275019,31143,0
115278103,31383,0
115281231,31639,0
115284267,31959,0
115287360,31543,0
115290487,31735,0
115293584,31095,0
115296664,31367,0
115299741,31847,0
115303504,31831,0
115307262,31639,0
115310316,31495,0
115313392,31895,0
115316515,32215,0
115319608,31911,0
115322704,31655,0
115325796,31623,0
115328900,31991,0
115331999,31687,0
115335111,31975,0
115338215,32695,0
115341296,32631,0
115344343,32904,0
115347403,33288,0
115351215,33528,0
115354281,33832,0
115357324,33976,0
115360350,34264,0
115363391,34520,0
115366538,34008,0
115369638,33752,0
115372781,33960,0
115375859,33608,0
115378843,33544,0
115382007,33480,0
115385094,32840,0
115388205,32487,0
115391280,31559,0
115394383,31607,0
115397544,31271,0
115400638,31655,0
115403710,31687,0
115406810,31079,0
115409888,31463,0
115412979,31639,0
115416068,31511,0
115419169,31543,0
115422276,31639,0
115425341,31783,0
115428421,31687,0
115431546,31639,0
115434632,32087,0
115437701,31671,0
115440794,31271,0
115443887,31271,0
115446992,31799,0
115450055,31511,0
115453159,30903,0
115456279,30631,0
115459327,31127,0
115462405,31527,0
115465524,31335,0
115468624,31207,0
115471712,31623,0
115474804,31015,0
115477888,30759,0
115480968,29991,0
115484040,29751,0
115487125,29191,0
115490262,29207,0
115493293,30119,0
115497082,33720,0
115500191,37129,0
115503277,41114,0
115506305,45115,0
115509353,48923,0
115512424,52028,0
115515564,52796,0
115518638,50540,0
115521733,46811,0
115524850,42410,0
115527942,37385,0
115531010,34200,0
115534092,32343,0
115537202,30935,0
115540299,29495,0
115544071,29351,0
115547155,29031,0
115550264,29623,0
115553313,29895,0
115556382,30439,0
115559521,30951,0
115562621,31175,0
115565727,31287,0
115568842,31415,0
115571932,31111,0
115575011,31303,0
115578100,31255,0
115581227,31207,0
115584280,31303,0
115588038,31623,0
115591193,31143,0
115594276,31447,0
115597326,32151,0
115600389,31847,0
115603505,32247,0
115606598,32327,0
115609701,32407,0
115612821,32407,0
115615908,32792,0
115618988,32311,0
115622086,32455,0
115625200,32375,0
115628264,32215,0
115631340,32487,0
115634384,33128,0
115637544,33096,0
115640637,33128,0
115643720,33192,0
115646818,33160,0
115649901,33608,0
115652984,33000,0
115656052,33112,0
115659192,33096,0
115662974,33224,0
115666049,33704,0
115669199,34072,0
115672276,34056,0
115675294,34200,0
115678363,34104,0
115681434,34488,0
115685232,34488,0
115688266,34616,0
115691343,34632,0
115694434,35384,0
115697563,35464,0
115700650,35752,0
115703761,35800,0
115706847,35416,0
115709930,35832,0
115712993,36072,0
115716099,35992,0
115719248,36696,0
115722284,36472,0
115725396,36568,0
115728534,36824,0
115731620,37161,0
115734701,37289,0
115737804,36808,0
115740894,36632,0
115743994,36488,0
115747087,37081,0
115750183,36632,0
115753291,36376,0
115756332,36104,0
115759435,36104,0
115762555,35528,0
115765642,35848,0
115768777,34872,0
115771861,34504,0
115774923,33960,0
115778013,33656,0
115781108,33080,0
115784237,33032,0
115787287,32792,0
115790393,32423,0
115793524,32151,0
115797214,31895,0
115801008,31959,0
115804087,31911,0
115807213,31655,0
115810274,31815,0
115813374,31607,0
115816426,31287,0
115819544,31399,0
115822632,31591,0
115825721,31495,0
115828826,31335,0
115831959,31831,0
115835059,32055,0
115838192,32103,0
115841270,31687,0
115844316,31479,0
115847480,31687,0
115850586,32087,0
115853658,31863,0
115857425,31959,0
115860574,31415,0
115863662,31735,0
115866768,31975,0
115869885,31639,0
115872968,31863,0
115876047,31511,0
115879133,31831,0
115882238,31687,0
115885279,31559,0
115888378,31351,0
115891504,31415,0
115894601,31799,0
115897683,31559,0
115900783,31559,0
115904582,31383,0
115907666,31351,0
115910738,31431,0
115913852,31287,0
115916950,31815,0
115920020,31367,0
115923796,31159,0
115926891,31495,0
115929969,31799,0
115933059,32055,0
115936177,31751,0
115939269,32007,0
115942370,31559,0
115945453,31559,0
115948563,31431,0
115951656,31895,0
115954751,31815,0
115957865,32055,0
115960962,31927,0
115964078,32359,0
115967203,32711,0
115970286,32391,0
115973352,32023,0
115977129,32215,0
115980240,32631,0
115983287,33352,0
115986375,34600,0
115989491,34648,0
115992600,35160,0
115995712,34776,0
115998823,34440,0
116001884,34040,0
116004965,33688,0
116008684,33608,0
116011819,33592,0
116014906,33064,0
116017983,33208,0
116021062,32103,0
116024179,31831,0
116027290,31463,0
116030331,31399,0
116033406,31367,0
116037226,31191,0
116040280,31095,0
116043405,31031,0
116046523,31575,0
116049607,31431,0
116052723,32087,0
116055828,31511,0
116058920,31639,0
116061997,32023,0
116065072,31943,0
116068183,31431,0
116071297,31447,0
116074335,31175,0
116077408,31175,0
116080500,31879,0
116083592,31479,0
116086666,32231,0
116089803,32103,0
116093597,32343,0
116096671,31815,0
116099755,32055,0
116102855,31767,0
116105966,31495,0
116109072,30935,0
116112195,30375,0
116115297,30135,0
116118339,29815,0
116121414,28935,0
116124591,30007,0
116127699,31879,0
116130756,36152,0
116133862,39993,0
116136953,43610,0
116140026,47931,0
116143098,52060,0
116146228,53709,0
116149276,52940,0
116152377,50540,0
116155502,46379,0
116158576,40986,0
116161674,37113,0
116164768,33752,0
116167873,32055,0
116170957,30503,0
116174031,29863,0
116177136,29031,0
116180242,29543,0
116183300,30343,0
116186428,30919,0
116189573,30663,0
116192672,31127,0
116195782,31079,0
116198876,31223,0
116201986,31415,0
116205060,30935,0
116208141,31271,0
116211248,31143,0
116214304,31207,0
116218018,31159,0
116221155,31287,0
116224277,30823,0
116227341,31031,0
116230429,31383,0
116233561,31415,0
116236666,31767,0
116239731,32103,0
116242837,32151,0
116245921,32151,0
116249008,32487,0
116252084,32231,0
116255216,32183,0
116258275,32599,0
116261377,32551,0
116264487,32663,0
116267591,32727,0
116270692,33064,0
116273777,32872,0
116276859,32647,0
116279963,32615,0
116283041,33096,0
116286120,33032,0
116289221,32615,0
116292311,33160,0
116295363,33736,0
116298432,33848,0
116301553,33688,0
116304641,33736,0
116307740,33928,0
116310848,33608,0
116313929,34040,0
116317038,34120,0
116320160,34088,0
116323278,34504,0
116326337,34840,0
116329420,35480,0
116332535,35480,0
116335612,35752,0
116338679,35720,0
116341788,35816,0
116344882,35624,0
116347989,36280,0
116351075,36296,0
116354178,36344,0
116357299,36152,0
116360360,36840,0
116363441,37017,0
116366578,36905,0
116369671,36953,0
116372766,36776,0
116375861,36312,0
116378962,36776,0
116389348,36344,0
116392383,35896,0
116395522,35624,0
116398611,35528,0
116401728,35528,0
116404861,34856,0
116407960,34392,0
116411024,33544,0
116414127,33368,0
116417243,33032,0
116420304,32647,0
116423370,32119,0
116426445,32311,0
116429557,32055,0
116433236,31751,0
116436315,32231,0
116439410,32055,0
116442514,31879,0
116446298,31303,0
116449356,31479,0
116452445,31415,0
116455594,31079,0
116458704,31463,0
116461780,31399,0
116464887,32183,0
116467947,32183,0
116471047,32151,0
116474171,31223,0
116477302,31335,0
116480323,31079,0
116483384,31495,0
116486492,31223,0
116489578,31159,0
116492669,31255,0
116495783,31319,0
116498873,31415,0
116502645,31687,0
116505714,31735,0
116508825,31255,0
116511909,31239,0
116515006,31079,0
116518089,30999,0
116521198,31319,0
116524311,30727,0
116527365,30871,0
116530495,30775,0
116533589,30823,0
116536697,30743,0
116539798,31047,0
116542896,31447,0
116545953,31703,0
116549030,31831,0
116552136,31591,0
116555270,31479,0
116558301,31079,0
116561341,31367,0
116564404,31255,0
116567534,31351,0
116570628,31079,0
116573716,31031,0
116576796,30983,0
116579894,31047,0
116582960,31095,0
116586059,31095,0
116589162,31015,0
116592274,30855,0
116595311,31367,0
116598385,31159,0
116601492,31495,0
116604568,31159,0
116607649,31303,0
116610702,31559,0
116613794,31767,0
116617547,31543,0
116620662,31575,0
116623769,31095,0
116626886,31223,0
116629977,32215,0
116633071,33208,0
116636204,33928,0
116639310,33896,0
116643062,33480,0
116646220,33400,0
116649300,33192,0
116652391,33160,0
116655560,32535,0
116658681,33000,0
116661830,32551,0
116664931,32599,0
116668067,32295,0
116671170,31751,0
116674268,31447,0
116677334,31239,0
116680429,30999,0
116682930,30967,0
116685998,31111,0
116689094,31127,0
116692192,31175,0
116695311,31431,0
116698361,32263,0
116701528,32263,0
116704629,31527,0
116707721,31271,0
116710834,30967,0
116713908,31303,0
116717024,31319,0
116720102,31591,0
116723216,31543,0
116726290,31015,0
116729359,31351,0
116732443,31367,0
116735554,31559,0
116739335,31015,0
116742372,31351,0
116745441,31271,0
116748553,30999,0
116751627,31159,0
116754711,30999,0
116758444,30503,0
116761584,30007,0
116764699,29447,0
116767803,29223,0
116770906,28550,0
116773991,29047,0
116777102,31255,0
116780221,34776,0
116783311,38665,0
116786357,43194,0
116789428,47179,0
116792570,50444,0
116795636,52556,0
116798707,52492,0
116801817,48939,0
116805631,42202,0
116808765,37465,0
116811866,34424,0
116814966,32407,0
116818069,31447,0
116821168,30359,0
116824266,28839,0
116827336,28534,0
116830509,28679,0
116833629,29335,0
116836739,29783,0
116839863,30215,0
116842936,30919,0
116846018,31015,0
116849123,31287,0
116852881,31063,0
116855995,31015,0
116859075,30471,0
116862204,30519,0
116865311,30951,0
116868356,31351,0
116872157,31335,0
116875241,31015,0
116878323,31047,0
116881398,31111,0
116884562,31671,0
116887657,31927,0
116890783,32071,0
116893884,31959,0
116896971,32135,0
116900047,32359,0
116903133,32471,0
116906249,32535,0
116909297,31975,0
116912386,31991,0
116915510,32471,0
116918605,32551,0
116922335,32583,0
116925411,32856,0
116928543,33272,0
116931632,33096,0
116934711,33544,0
116937831,33400,0
116940912,33528,0
116943992,33656,0
116947064,34104,0
116950165,34184,0
116953276,34632,0
116956316,34632,0
116959402,34856,0
116962554,34888,0
116965640,35080,0
116968741,35144,0
116971858,35112,0
116974989,35272,0
116978075,35656,0
116981190,35624,0
116984290,35896,0
116987393,36200,0
116990468,36376,0
116993602,36280,0
116996686,36760,0
116999789,36856,0
117002897,37081,0
117005966,36408,0
117009061,36776,0
117012168,36969,0
117015305,36905,0
117018355,37081,0
117021505,36696,0
117024581,36937,0
117027697,36937,0
117030787,36808,0
117033895,36873,0
117036989,36760,0
117040065,36248,0
117043185,35336,0
117046300,35320,0
117050077,35512,0
117053207,34664,0
117056296,34536,0
117059359,33976,0
117063050,33608,0
117066185,33768,0
117069289,33176,0
117072312,32375,0
117075373,31895,0
117078442,31607,0
117081556,31831,0
117084627,31687,0
117087717,31655,0
117090827,31415,0
117093912,31175,0
117097017,31207,0
117100049,31207,0
117103159,31223,0
117106288,30919,0
117109338,31383,0
117112519,31527,0
117115600,31655,0
117118683,31655,0
117121792,31079,0
117124905,31031,0
117127999,31431,0
117131090,31511,0
117134189,31543,0
117137308,31319,0
117140332,31383,0
117143403,31575,0
117146502,31863,0
117149588,31735,0
117152646,31559,0
117155737,31495,0
117158854,31815,0
117161962,31799,0
117165066,31703,0
117168179,31831,0
117171306,31383,0
117174343,31223,0
117177408,31191,0
117180499,31495,0
117183577,31623,0
117186661,31639,0
117189749,30711,0
117192863,30743,0
117195945,30983,0
117199021,31447,0
117202107,31223,0
117205217,31991,0
117208304,31463,0
117211334,31527,0
117214396,32423,0
117217510,32215,0
117220593,32535,0
117223679,31879,0
117226789,31767,0
117229877,32183,0
117233647,31655,0
117236747,31367,0
117239865,30967,0
117242971,31511,0
117246080,31415,0
117249179,31591,0
117252294,31351,0
117255352,31687,0
117258505,31687,0
117261592,32343,0
117264699,32567,0
117267794,32567,0
117271346,32199,0
117274451,32103,0
117277563,31703,0
117280626,32311,0
117283685,32247,0
117287407,33768,0
117290566,34392,0
117293657,34664,0
117296748,34904,0
117299849,34248,0
117302918,33928,0
117306043,33864,0
117309127,33512,0
117312231,33192,0
117315296,33064,0
117318366,32984,0
117321431,32391,0
117324572,31815,0
117327670,31751,0
117330743,31639,0
117333829,31575,0
117336887,31863,0
117339969,31751,0
117343056,31735,0
117346143,31511,0
117349257,31495,0
117352294,31703,0
117355403,31303,0
117358472,31383,0
117361589,31943,0
117364680,32039,0
117367776,32215,0
117370879,31911,0
117373971,31975,0
117377066,31847,0
117380139,31895,0
117383266,31911,0
117386313,32151,0
117389402,32039,0
117392566,31607,0
117395660,31767,0
117398741,31799,0
117401852,31735,0
117404949,32071,0
117408028,31383,0
117411130,31367,0
117414237,30999,0
117417316,30535,0
117420389,29559,0
117423452,29079,0
117426599,29223,0
117429670,30647,0
117432756,33288,0
117435849,37209,0
117438956,40793,0
117442052,45115,0
117445148,49340,0
117448279,52332,0
117451323,53757,0
117454447,51884,0
117457595,47931,0
117460596,42922,0
117463682,38105,0
117466784,34360,0
117469902,32231,0
117472979,31335,0
117476073,30151,0
117479787,29703,0
117482901,29191,0
117485998,29495,0
117489113,30295,0
117492241,31079,0
117495301,31559,0
117498375,31815,0
117501451,31623,0
117504583,31671,0
117507669,31415,0
117510788,31303,0
117513877,31255,0
117516983,31639,0
117520108,31831,0
117523219,31847,0
117527012,32039,0
117530099,31943,0
117533224,32071,0
117536326,32567,0
117539365,32503,0
117542453,32247,0
117545590,32487,0
117548658,32423,0
117551738,32135,0
117554830,32007,0
117557941,32087,0
117561020,32327,0
117564125,32904,0
117567245,32888,0
117570324,32535,0
117573388,32439,0
117576458,32711,0
117579587,32295,0
117582661,33032,0
117585778,33240,0
117588902,33064,0
117592704,33160,0
117595812,33528,0
117598889,33864,0
117601968,33848,0
117605071,33672,0
117608185,33880,0
117611300,33944,0
117614338,34360,0
117617396,34424,0
117620553,34824,0
117623682,35080,0
117633372,35528,0
117636439,35944,0
117639566,36232,0
117642680,36152,0
117646520,35992,0
117649613,36024,0
117652698,35960,0
117655820,36008,0
117658921,36120,0
117662006,36840,0
117665122,36921,0
117668242,36744,0
117671310,36840,0
117674394,36648,0
117677443,36568,0
117680558,36840,0
117683677,37097,0
117686797,36744,0
117689911,36376,0
117693004,36392,0
117696003,36408,0
117699191,35976,0
117702300,35896,0
117706154,34984,0
117709251,34360,0
117712320,34280,0
117715362,34008,0
117718430,33704,0
117721568,33208,0
117724665,33112,0
117727745,32439,0
117730845,32583,0
117733921,32071,0
117737030,32023,0
117740097,31623,0
117743209,31927,0
117746320,31703,0
117749348,32071,0
117752402,31751,0
117755456,31879,0
117758601,31543,0
117761703,32103,0
117764795,31591,0
117767886,31367,0
117770999,31159,0
117774093,31399,0
117777190,31559,0
117780316,32023,0
117783357,32423,0
117786534,32247,0
117789617,31639,0
117792685,31591,0
117795795,31783,0
117798891,32199,0
117801942,31655,0
117805085,31879,0
117808199,31783,0
117811313,32295,0
