81703924,29645
81711773,29652
81719790,29653
81726658,29656
81734277,29663
81742195,29660
81749794,29668
81757667,29671
81765275,29676
81773130,29673
81780761,29681
81788605,29687
81795495,29687
81803119,29689
81810980,29689
81818595,29698
81826360,29726
81833945,29726
81841799,29725
81849444,29724
81857238,29720
81864106,29720
81871726,29718
81879607,29721
81887224,29717
81895088,29719
81902680,29716
81910527,29721
81918128,29721
81926002,29713
81933610,29720
81941478,29718
81949132,29746
81956959,29741
81964623,29745
81972453,29749
81980566,29753
81988467,29751
81996124,29752
82004022,29755
82010862,29759
82018536,29756
82026359,29764
82033187,29767
82040755,29764
82048581,29766
82056181,29770
82070931,29841
82078553,29832
82086391,29833
82094022,29837
82101822,29832
82109486,29840
82117282,29841
82124855,29842
82132687,29843
82140298,29847
82148177,29843
82155790,29848
82163584,29854
82171184,29851
82179114,29856
82186711,29887
82195223,29891
82202824,29894
82209679,29886
82217505,29894
82225167,29890
82233048,29891
82240629,29880
82248526,29891
82256141,29895
82263979,29894
82270884,29891
82278561,29891
82286312,29892
82293894,29897
82308640,29919
82316284,29919
82324174,29921
82331790,29928
82339674,29916
82347308,29917
82355170,29910
82362810,29913
82370617,29910
82378240,29910
82386113,29898
82393724,29897
82402203,29894
82409791,29889
82417634,29878
82425259,29630
82433110,29629
82440678,29637
82447535,29632
82455339,29639
82462916,29635
82470785,29637
82478416,29642
82486189,29640
82493035,29644
82500637,29648
82508431,29651
82516034,29654
82523901,29660
82531572,29661
82546204,29783
82553785,29783
82561624,29783
82569249,29786
82577111,29786
82584686,29794
82592590,29791
82600198,29794
82608113,29797
82616406,29795
82624232,29801
82637720,29803
82645385,29809
82660155,29768
82667739,29773
82675600,29778
82683250,29772
82691104,29768
82698699,29774
82706560,29775
82713441,29770
82721092,29770
82727993,29771
82735852,29771
82743534,29775
82751374,29776
82758978,29769
82766813,29775
82781276,29826
82789116,29825
82796723,29832
82803591,29834
82811472,29842
82819106,29845
82826913,29843
82834405,29844
82842031,29847
82848912,29845
82856804,29846
82864453,29854
82871342,29854
82879239,29860
82886859,29853
82894678,29907
82902326,29914
82910184,29907
82917738,29913
82925612,29916
82933215,29918
82941108,29914
82948698,29915
82956551,29912
82964152,29915
82972001,29917
82979626,29915
82986502,29916
82994360,29920
83001951,29917
83009788,29924
83017450,29938
83025309,29940
83032946,29946
83041344,29934
83048977,29933
83056825,29937
83064479,29950
83072288,29938
83079912,29941
83087791,29944
83095434,29944
83103264,29942
83110887,29943
83118727,29947
83126333,29947
83141115,29710
83148761,29698
83156647,29693
83163527,29686
83171154,29675
83178975,29668
83186590,29665
83194390,29664
83202025,29655
83209858,29650
83217487,29647
83225340,29645
83232959,29647
83240810,29642
83256266,29726
83263857,29720
83271749,29723
83279350,29736
83287232,29731
83294820,29729
83302663,29742
83310278,29741
83317155,29741
83324010,29743
83331826,29747
83339494,29750
83346332,29752
83354242,29754
83361804,29764
83376476,29764
83384107,29761
83391899,29760
83399582,29757
83407379,29763
83415005,29759
83422831,29753
83430469,29750
83437320,29752
83444190,29752
83452084,29750
83460286,29750
83468209,29749
83475767,29746
83483613,29741
83491220,29777
83499051,29775
83506705,29775
83514536,29779
83522144,29786
83529960,29781
83537570,29783
83545401,29781
83553062,29790
83560934,29786
83568569,29793
83576447,29794
83583281,29792
83590874,29803
83598750,29800
83606385,29860
83614222,29862
83621755,29860
83629592,29860
83637196,29859
83645032,29866
83652657,29867
83660436,29867
83668579,29865
83676445,29873
83683285,29873
83690854,29869
83698698,29880
83706335,29877
83714221,29877
83728717,29897
83736558,29897
83744169,29897
83752058,29894
83759690,29891
83767544,29894
83775170,29897
83783045,29892
83790683,29897
83798532,29893
83806161,29896
83814068,29898
83821659,29896
83829479,29900
83837038,29899
83844859,29738
83852522,29724
83860376,29710
83868032,29703
83881759,29692
83890093,29679
83898013,29670
83905666,29665
83913490,29644
83919699,29643
83927299,29636
83935145,29615
83942063,29612
83949708,29608
83964387,29635
83971963,29631
83979765,29633
83987412,29638
83995275,29651
84002851,29642
84010710,29646
84018340,29654
84026227,29659
84033782,29654
84041606,29660
84049235,29667
84057130,29669
84064697,29666
84072535,29673
84080177,29699
84088064,29706
84096316,29697
84104242,29699
84111838,29696
84118751,29699
84126616,29701
84134226,29684
84142143,29694
84149713,29698
84156606,29698
84164423,29689
84171995,29693
84179802,29691
84187439,29691
84195315,29686
84202932,29712
84210777,29706
84218419,29706
84226285,29708
84233856,29711
84241681,29709
84249296,29715
84257207,29719
84264828,29721
84272711,29722
84280323,29727
84288198,29722
84295796,29722
84304285,29729
84318818,29780
84326681,29785
84334313,29786
84342183,29791
84349769,29789
84357612,29796
84365214,29796
84373040,29792
84380692,29794
84388592,29795
84395477,29795
84402328,29800
84409924,29805
84417791,29804
84425342,29803
84440128,29813
84447750,29820
84455586,29824
84463245,29820
84471133,29823
84478718,29821
84486503,29827
84494130,29830
84501942,29826
84509587,29818
84518116,29832
84525722,29829
84533563,29818
84540433,29830
84554978,29787
84562868,29774
84570478,29773
84578314,29756
84585913,29751
84593773,29738
84601392,29730
84609304,29716
84616891,29703
84624763,29691
84632328,29686
84640208,29669
84647727,29658
84655564,29646
84663177,29633
84671032,29557
84678687,29564
84686492,29556
84694119,29565
84701942,29573
84709575,29572
84717393,29576
84724960,29576
84732875,29586
84740565,29588
84748390,29583
84755232,29595
84762793,29603
84770645,29606
84778248,29606
84793027,29665
84800650,29659
84808484,29665
84816127,29659
84823942,29666
84831549,29662
84839358,29664
84846940,29661
84854809,29657
84862434,29667
84870313,29665
84877898,29663
84885776,29658
84893385,29661
84900259,29659
84908149,29660
84915741,29660
84923577,29661
84931816,29665
84939718,29661
84947394,29669
84955220,29673
84962081,29673
84969657,29668
84977462,29666
84985118,29674
84993019,29671
85000695,29672
85008546,29678
85016133,29676
85030895,29743
85038581,29748
85046421,29743
85054033,29749
85061875,29755
85069543,29753
85077389,29755
85084982,29751
85092848,29759
85100483,29766
85108273,29759
85122710,29757
85129623,29762
85136571,29761
85144228,29801
85152749,29796
85160354,29790
85168218,29793
85175769,29792
85183630,29796
85191321,29795
85198255,29796
85206141,29800
85213723,29798
85221555,29795
85229182,29801
85236052,29801
85243900,29801
85250786,29805
85257667,29806
85265271,29823
85273157,29820
85280819,29814
85288626,29814
85296253,29816
85304137,29811
85311724,29807
85318560,29803
85326393,29800
85334025,29786
85341905,29790
85349576,29781
85356413,29769
85364846,29765
85372494,29754
85380391,29746
85388051,29519
85395926,29521
85403572,29530
85411434,29525
85419067,29534
85426893,29530
85433773,29530
85441397,29538
85449261,29540
85456854,29549
85464757,29546
85471590,29556
85479263,29551
85487154,29557
85494802,29566
85502630,29662
85510281,29664
85518146,29663
85525750,29662
85533551,29664
